core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
CORE04,CORE05,wavelet-HLL_glcm_Idm,-0.21483999,-0.21483999,0.5956109,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_Idmn,-0.21502927,-0.21502927,0.77505137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_Idn,-0.23436288,-0.23436288,0.77505137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_Imc1,-0.18534146,-0.18534146,0.71330317,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_Imc2,0.08983055,0.08983055,0.77505137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_InverseVariance,-0.30104698,-0.30104698,0.48766835,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_JointAverage,-0.15103767,-0.15103767,0.65337891,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_JointEnergy,-0.24213205,-0.24213205,0.54029137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_JointEntropy,0.27902059,0.27902059,0.5956109,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_MCC,0.38168017,0.38168017,0.48766835,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_MaximumProbability,-0.25913474,-0.25913474,0.54029137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_SumAverage,-0.15103767,-0.15103767,0.65337891,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_SumEntropy,0.32514054,0.32514054,0.54029137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glcm_SumSquares,0.29089809,0.29089809,0.65337891,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_DependenceEntropy,0.38232937,0.38232937,0.71330317,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_DependenceNonUniformity,-0.56237832,-0.56237832,0.23644472,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.02427908,0.02427908,0.83825649,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_DependenceVariance,-0.10058826,-0.10058826,0.83825649,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_GrayLevelNonUniformity,-0.46826122,-0.46826122,0.23644472,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_GrayLevelVariance,0.29723812,0.29723812,0.65337891,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_HighGrayLevelEmphasis,-0.20416159,-0.20416159,0.90252325,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_LargeDependenceEmphasis,-0.2215694,-0.2215694,0.54029137,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,-0.31349513,-0.31349513,0.65337891,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,-0.19838238,-0.19838238,0.90252325,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_LowGrayLevelEmphasis,-0.05585472,-0.05585472,0.5956109,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_SmallDependenceEmphasis,0.27191937,0.27191937,0.54029137,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,-0.115274,-0.115274,0.77505137,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.40454065,0.40454065,0.65337891,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_GrayLevelNonUniformity,-0.51746665,-0.51746665,0.23644472,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,-0.27538639,-0.27538639,0.71330317,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_GrayLevelVariance,0.29498516,0.29498516,0.65337891,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,-0.20552132,-0.20552132,0.90252325,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_LongRunEmphasis,-0.02726267,-0.02726267,0.65337891,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,-0.16611365,-0.16611365,0.90252325,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,-0.16184681,-0.16184681,0.77505137,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,-0.04986178,-0.04986178,0.5956109,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_RunEntropy,0.39103473,0.39103473,0.48766835,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_RunLengthNonUniformity,-0.59727377,-0.59727377,0.27034414,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.22959798,0.22959798,0.5956109,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_RunPercentage,0.23998497,0.23998497,0.54029137,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_RunVariance,-0.01430227,-0.01430227,0.65337891,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_ShortRunEmphasis,0.21169487,0.21169487,0.5956109,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,-0.18151701,-0.18151701,1.0,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.03750077,0.03750077,0.5956109,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_GrayLevelNonUniformity,-0.72024536,-0.72024536,0.15304188,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,-0.15727982,-0.15727982,0.71330317,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_GrayLevelVariance,0.31296057,0.31296057,0.54029137,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,-0.21138357,-0.21138357,0.90252325,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_LargeAreaEmphasis,-0.13903005,-0.13903005,0.3477456,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,-0.51891145,-0.51891145,0.48766835,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,-0.10918264,-0.10918264,0.39126728,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,-0.1021313,-0.1021313,0.54029137,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_SizeZoneNonUniformity,-0.82401767,-0.82401767,0.17790959,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.03407273,0.03407273,0.71330317,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_SmallAreaEmphasis,-0.00226636,-0.00226636,0.96743555,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,-0.20346785,-0.20346785,0.77505137,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,-0.0600316,-0.0600316,0.83825649,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_ZoneEntropy,0.29077256,0.29077256,0.96743555,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_ZonePercentage,0.21537924,0.21537924,0.83825649,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_glszm_ZoneVariance,-0.13892091,-0.13892091,0.3477456,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_ngtdm_Busyness,-0.13273319,-0.13273319,0.23644472,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_ngtdm_Coarseness,0.05236367,0.05236367,0.20566718,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_ngtdm_Complexity,-0.04354163,-0.04354163,0.90252325,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_ngtdm_Contrast,0.31742221,0.31742221,0.54029137,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-HLL_ngtdm_Strength,0.46745314,0.46745314,0.3477456,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_10Percentile,-0.1074362,-0.1074362,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_90Percentile,0.10676158,0.10676158,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Energy,-0.70936091,-0.70936091,0.3477456,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Entropy,0.30359578,0.30359578,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_InterquartileRange,0.10915144,0.10915144,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Kurtosis,-0.27937295,-0.27937295,0.65337891,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Maximum,-0.17848147,-0.17848147,0.83825649,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Mean,0.22797267,0.22797267,0.65337891,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.10293444,0.10293444,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Median,0.11697369,0.11697369,0.77505137,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Minimum,0.26194942,0.26194942,0.65337891,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Range,-0.21915216,-0.21915216,0.77505137,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.10855656,0.10855656,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_RootMeanSquared,0.09694736,0.09694736,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Skewness,0.89399843,0.89399843,0.15304188,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_TotalEnergy,-0.70936091,-0.70936091,0.3477456,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Uniformity,-0.31833631,-0.31833631,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_firstorder_Variance,0.22454444,0.22454444,0.96743555,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_Autocorrelation,-0.2125992,-0.2125992,0.96743555,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_ClusterProminence,0.34412743,0.34412743,0.27034414,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_ClusterShade,-0.16438282,-0.16438282,0.83825649,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_ClusterTendency,0.50346635,0.50346635,0.23644472,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_Contrast,0.15725787,0.15725787,0.77505137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_Correlation,0.50003828,0.50003828,0.43794282,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_DifferenceAverage,0.01157975,0.01157975,0.77505137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_DifferenceEntropy,0.28430827,0.28430827,0.71330317,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_DifferenceVariance,0.29133048,0.29133048,0.71330317,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_Id,0.11212389,0.11212389,0.77505137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_Idm,0.05612087,0.05612087,0.77505137,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_Idmn,-0.26692361,-0.26692361,0.96743555,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE04,CORE05,wavelet-LHH_glcm_Idn,-0.24051686,-0.24051686,0.96743555,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
