group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE02,wavelet-HLH_firstorder_Entropy,14,42,0.02028033,-0.21286388,0.31292517,-0.03061224,0.62585034,0.08338882,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Kurtosis,14,42,-0.28367452,-0.06962667,-0.19727891,-0.52721088,0.15646259,0.27659126,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Maximum,14,42,-0.00398662,-0.13582471,0.12244898,-0.2414966,0.4829932,0.50175743,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Mean,14,42,0.07456121,-0.03961882,0.07482993,-0.25518707,0.4047619,0.68413972,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Median,14,42,-0.1040109,-0.033806,-0.17006803,-0.52389456,0.21428571,0.34894706,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Skewness,14,42,-0.14580922,-0.11498346,0.04761905,-0.28920068,0.34693878,0.79837901,descriptive_secondary
CORE02,wavelet-HLH_glcm_Autocorrelation,14,42,0.06307508,-0.24169343,0.29251701,-0.0204932,0.58503401,0.10570104,descriptive_secondary
CORE02,wavelet-HLH_glcm_Correlation,14,42,-0.06613639,-0.06725898,-0.13945578,-0.47287415,0.21768707,0.44347606,descriptive_secondary
CORE02,wavelet-HLH_glcm_Id,14,42,-0.00064019,0.26167754,-0.32312925,-0.6497449,0.04421769,0.07375686,descriptive_secondary
CORE02,wavelet-HLH_glcm_Idmn,14,42,-0.02395157,0.03185332,0.01020408,-0.34022109,0.37755102,0.96227036,descriptive_secondary
CORE02,wavelet-HLH_glcm_Imc1,14,42,0.00440012,0.15667022,-0.11904762,-0.43877551,0.21088435,0.51388185,descriptive_secondary
CORE02,wavelet-HLH_glcm_Imc2,14,42,-0.21525028,-0.17171053,0.11904762,-0.20408163,0.41836735,0.51388185,descriptive_secondary
CORE02,wavelet-HLH_glcm_MCC,14,42,-0.18936717,-0.40631853,0.1292517,-0.1837585,0.41164966,0.47797027,descriptive_secondary
CORE02,wavelet-HLH_glcm_MaximumProbability,14,42,-0.14273997,0.18753214,-0.26190476,-0.5952381,0.10544218,0.14775004,descriptive_secondary
CORE02,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,14,42,0.01780414,-0.05575806,0.18027211,-0.15646259,0.50680272,0.32051542,descriptive_secondary
CORE02,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,14,42,-0.00037135,-0.05994797,0.10884354,-0.25510204,0.43545918,0.5511488,descriptive_secondary
CORE02,wavelet-HLH_glrlm_RunEntropy,14,42,0.13170908,-0.0095851,0.19387755,-0.16666667,0.55102041,0.28503055,descriptive_secondary
CORE02,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,14,42,-0.1080868,-0.14283317,0.04421769,-0.29931973,0.3877551,0.81302637,descriptive_secondary
CORE02,wavelet-HLH_glrlm_RunVariance,14,42,0.00873894,0.03182194,-0.02380952,-0.36743197,0.33333333,0.9021132,descriptive_secondary
CORE02,wavelet-HLH_glszm_GrayLevelVariance,14,42,-0.04066606,-0.03521126,0.09863946,-0.25170068,0.43545918,0.58969788,descriptive_secondary
CORE02,wavelet-HLH_glszm_LargeAreaEmphasis,14,42,0.10977481,-0.16846474,0.23129252,-0.14294218,0.57491497,0.20152189,descriptive_secondary
CORE02,wavelet-HLH_glszm_SizeZoneNonUniformity,14,42,0.02487109,-0.18996552,0.37414966,0.03401361,0.65986395,0.03827038,descriptive_secondary
CORE02,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,14,42,-0.10485202,0.06418628,-0.10204082,-0.42517007,0.23469388,0.5767107,descriptive_secondary
CORE02,wavelet-HLH_glszm_SmallAreaEmphasis,14,42,0.13818428,0.3811328,-0.00340136,-0.35382653,0.32653061,0.99245137,descriptive_secondary
CORE02,wavelet-HLH_glszm_ZoneEntropy,14,42,0.45081887,-0.29685151,0.32993197,-0.01037415,0.63605442,0.06785592,descriptive_secondary
CORE02,wavelet-HLH_glszm_ZonePercentage,14,42,-0.00414921,-0.30401105,0.2755102,-0.03741497,0.57491497,0.12770562,descriptive_secondary
CORE02,wavelet-HLH_gldm_DependenceEntropy,14,42,-0.39267986,-0.11056187,-0.12244898,-0.45238095,0.21428571,0.50175743,descriptive_secondary
CORE02,wavelet-HLH_gldm_DependenceVariance,14,42,-0.28840339,-0.07912443,-0.1122449,-0.44566327,0.22797619,0.53858018,descriptive_secondary
CORE02,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,42,-0.33788082,-0.01503192,-0.1292517,-0.49659864,0.21777211,0.47797027,descriptive_secondary
CORE02,wavelet-HLH_ngtdm_Busyness,14,42,-0.0340268,-0.14111932,0.13265306,-0.27219388,0.51020408,0.46631198,descriptive_secondary
CORE02,wavelet-HLH_ngtdm_Strength,14,42,-0.00994772,-0.09835638,0.03741497,-0.31632653,0.3912415,0.84251318,descriptive_secondary
CORE02,wavelet-HHL_firstorder_90Percentile,14,42,-0.19721843,-0.22215959,-0.03061224,-0.35034014,0.30612245,0.87222251,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Kurtosis,14,42,-0.0208574,-0.14368887,-0.05782313,-0.46258503,0.36403061,0.75488002,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Maximum,14,42,-0.01187477,-0.11276809,0.06462585,-0.31632653,0.42517007,0.72629744,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Mean,14,42,0.04588273,-0.01103739,0.18707483,-0.23809524,0.57142857,0.30242686,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Median,14,42,-0.2871812,-0.05287509,-0.29931973,-0.60204082,0.03061224,0.09778959,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Skewness,14,42,0.01621918,0.10429539,-0.02380952,-0.36054422,0.30272109,0.9021132,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Uniformity,14,42,0.05443744,0.12861444,0.05102041,-0.29251701,0.36394558,0.78380228,descriptive_secondary
CORE02,wavelet-HHL_glcm_Autocorrelation,14,42,0.07766707,-0.04921769,0.21088435,-0.14634354,0.54761905,0.24454712,descriptive_secondary
CORE02,wavelet-HHL_glcm_Correlation,14,42,-0.09415518,-0.0438819,0.03401361,-0.31972789,0.38435374,0.85734259,descriptive_secondary
CORE02,wavelet-HHL_glcm_Imc1,14,42,0.03795452,-0.03252016,0.06122449,-0.2755102,0.40816327,0.74054396,descriptive_secondary
CORE02,wavelet-HHL_glcm_Imc2,14,42,-0.35313906,0.20908407,-0.22789116,-0.58503401,0.15306122,0.20828121,descriptive_secondary
CORE02,wavelet-HHL_glcm_InverseVariance,14,42,0.00641808,0.1842544,-0.03741497,-0.4082483,0.33341837,0.84251318,descriptive_secondary
CORE02,wavelet-HHL_glrlm_LongRunEmphasis,14,42,0.18508471,-0.11401774,0.34353741,0.0,0.65646259,0.05721692,descriptive_secondary
CORE02,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,14,42,0.46834065,-0.15371296,0.34693878,-0.01360544,0.67695578,0.0547857,descriptive_secondary
CORE02,wavelet-HHL_glrlm_RunEntropy,14,42,0.02811139,0.22470269,0.03741497,-0.28920068,0.36054422,0.84251318,descriptive_secondary
CORE02,wavelet-HHL_glszm_GrayLevelNonUniformity,14,42,0.5894907,-0.06702708,0.36054422,-0.02738095,0.71768707,0.04590569,descriptive_secondary
CORE02,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,14,42,0.0093378,-0.16146051,0.15986395,-0.18027211,0.49668367,0.37893086,descriptive_secondary
CORE02,wavelet-HHL_glszm_SmallAreaEmphasis,14,42,0.11082923,-0.09361372,0.0,-0.32653061,0.33333333,1.0,descriptive_secondary
CORE02,wavelet-HHL_glszm_ZonePercentage,14,42,-0.055851,-0.14148555,-0.12585034,-0.43886054,0.21088435,0.48978614,descriptive_secondary
CORE02,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,0.08356025,-0.12180552,0.08503401,-0.28231293,0.45918367,0.64294415,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Entropy,14,42,0.07046296,-0.2630661,0.42176871,0.10187075,0.69387755,0.0194468,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Kurtosis,14,42,0.01479922,-0.0219023,0.06122449,-0.28231293,0.39464286,0.74054396,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Maximum,14,42,0.13707141,0.0122369,0.26530612,-0.07142857,0.59872449,0.14252668,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Mean,14,42,-0.14629665,0.05063689,-0.33333333,-0.65306122,0.00340136,0.06505436,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Median,14,42,0.05803817,-0.01700699,0.26530612,-0.08171769,0.61573129,0.14252668,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Skewness,14,42,0.0084831,-0.01290477,-0.01360544,-0.4047619,0.35382653,0.94719741,descriptive_secondary
CORE02,wavelet-HHH_glcm_Autocorrelation,14,42,0.00077121,-0.05191539,0.26870748,-0.09192177,0.59872449,0.13744625,descriptive_secondary
CORE02,wavelet-HHH_glcm_Correlation,14,42,0.07246086,-0.18876933,0.07142857,-0.32329932,0.43877551,0.69809095,descriptive_secondary
CORE02,wavelet-HHH_glcm_Idmn,14,42,0.11249666,-0.0029569,0.08843537,-0.26870748,0.45578231,0.62944496,descriptive_secondary
CORE02,wavelet-HHH_glcm_Imc1,14,42,-4.574e-05,0.14242973,-0.18367347,-0.5,0.16335034,0.31138452,descriptive_secondary
CORE02,wavelet-HHH_glcm_Imc2,14,42,-0.00748818,-0.29823533,0.10204082,-0.24829932,0.41845238,0.5767107,descriptive_secondary
CORE02,wavelet-HHH_glcm_MaximumProbability,14,42,-0.04208814,0.23965621,-0.31632653,-0.63945578,0.04430272,0.08007089,descriptive_secondary
CORE02,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,14,42,0.09446731,0.05805977,0.05102041,-0.29931973,0.36734694,0.78380228,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunEntropy,14,42,0.28089151,0.00578026,0.41156463,0.05433673,0.72457483,0.02260248,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,14,42,-0.18893249,-0.11911447,0.02040816,-0.30280612,0.34013605,0.91711348,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunVariance,14,42,0.18410371,0.1397821,0.03401361,-0.29251701,0.35714286,0.85734259,descriptive_secondary
CORE02,wavelet-HHH_glszm_GrayLevelVariance,14,42,0.10527816,-0.01415538,0.22278912,-0.1292517,0.56122449,0.21863151,descriptive_secondary
CORE02,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,14,42,-0.06729351,0.05036877,-0.0952381,-0.43537415,0.23809524,0.60279967,descriptive_secondary
CORE02,wavelet-HHH_glszm_SmallAreaEmphasis,14,42,0.01484212,0.09622341,-0.04081633,-0.3707483,0.29251701,0.82773943,descriptive_secondary
CORE02,wavelet-HHH_glszm_ZoneEntropy,14,42,0.30799969,-0.26220989,0.29251701,-0.03401361,0.60552721,0.10568912,descriptive_secondary
CORE02,wavelet-HHH_glszm_ZonePercentage,14,42,0.01365123,-0.27371497,0.35714286,0.04753401,0.63605442,0.04800348,descriptive_secondary
CORE02,wavelet-HHH_gldm_DependenceEntropy,14,42,-0.1654814,-0.11845811,0.05442177,-0.29940476,0.38784014,0.76930103,descriptive_secondary
CORE02,wavelet-HHH_gldm_DependenceVariance,14,42,-0.10736287,-0.14047694,0.1122449,-0.2414966,0.43886054,0.53858018,descriptive_secondary
CORE02,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,42,-0.13115915,-0.11248508,-0.03741497,-0.41505102,0.34022109,0.84251318,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Entropy,14,42,-0.53611076,0.19423824,-0.2755102,-0.62253401,0.0952381,0.12770562,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Kurtosis,14,42,-0.00411408,-0.24198115,-0.0170068,-0.37423469,0.31972789,0.93214333,descriptive_secondary
CORE02,wavelet-LLL_firstorder_MeanAbsoluteDeviation,14,42,-0.62672991,-0.01293787,-0.29251701,-0.6292517,0.06122449,0.10570104,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Minimum,14,42,-0.13839847,0.00473424,-0.08503401,-0.42176871,0.23818027,0.64294415,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Skewness,14,42,0.03282336,-0.01443429,0.01360544,-0.35714286,0.39464286,0.94719741,descriptive_secondary
CORE02,wavelet-LLL_glcm_Correlation,14,42,0.11394676,0.19884276,-0.07142857,-0.43214286,0.30272109,0.69809095,descriptive_secondary
CORE02,wavelet-LLL_glcm_Idmn,14,42,0.0012,0.14843349,0.2414966,-0.12593537,0.58843537,0.18220605,descriptive_secondary
CORE02,wavelet-LLL_glcm_Idn,14,42,-0.04108109,0.13482364,0.19387755,-0.17346939,0.54081633,0.28503055,descriptive_secondary
CORE02,wavelet-LLL_glcm_Imc1,14,42,-0.07057144,-0.06419797,-0.06802721,-0.43877551,0.29931973,0.71214496,descriptive_secondary
CORE02,wavelet-LLL_glcm_MaximumProbability,14,42,0.08828943,-0.33643535,0.18027211,-0.19727891,0.54761905,0.32051542,descriptive_secondary
CORE02,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,14,42,0.35483079,-0.1872775,0.26530612,-0.11232993,0.6292517,0.14252668,descriptive_secondary
CORE02,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,14,42,-0.33645079,0.23751557,-0.36394558,-0.67687075,-0.03061224,0.04388565,descriptive_secondary
CORE02,wavelet-LLL_glszm_ZoneEntropy,14,42,0.15049884,0.13686811,0.05442177,-0.29940476,0.41496599,0.76930103,descriptive_secondary
CORE02,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,0.08759949,0.34599455,0.04081633,-0.30612245,0.37423469,0.82773943,descriptive_secondary
CORE02,wavelet-LLL_ngtdm_Contrast,14,42,-0.53303366,-0.00672657,-0.41156463,-0.69736395,-0.0747449,0.02260248,descriptive_secondary
CORE02,wavelet-LLL_ngtdm_Strength,14,42,-0.46337411,-0.02842311,-0.42857143,-0.71428571,-0.0952381,0.01756335,descriptive_secondary
CORE03,original_shape_Elongation,12,44,0.38389934,0.0,0.27651515,-0.02651515,0.57964015,0.14770501,descriptive_secondary
CORE03,original_shape_Flatness,12,44,0.34053035,0.0527203,0.18939394,-0.12878788,0.50378788,0.3229471,descriptive_secondary
CORE03,original_shape_LeastAxisLength,12,44,-0.04594222,-0.00351239,0.06060606,-0.303125,0.42433712,0.75693727,descriptive_secondary
CORE03,original_shape_MajorAxisLength,12,44,-0.18780132,-0.0568095,-0.09469697,-0.43181818,0.2500947,0.62468745,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterColumn,12,44,-0.15500593,-0.14793184,-0.0719697,-0.39034091,0.27272727,0.71182258,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterRow,12,44,-0.08311433,0.0,0.02651515,-0.31827652,0.37121212,0.8967306,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterSlice,12,44,-0.12605336,-0.16658147,-0.13636364,-0.49251894,0.24242424,0.47840719,descriptive_secondary
CORE03,original_shape_MeshVolume,12,44,0.00823701,-0.00247849,0.01893939,-0.35994318,0.39403409,0.92840137,descriptive_secondary
CORE03,original_shape_MinorAxisLength,12,44,0.05954513,-0.02360759,0.09848485,-0.28030303,0.47348485,0.61062189,descriptive_secondary
CORE03,original_shape_Sphericity,12,44,0.4678369,0.26217636,0.16287879,-0.18191288,0.47357955,0.39607983,descriptive_secondary
CORE03,original_shape_SurfaceVolumeRatio,12,44,-0.23695477,-0.09132677,-0.22348485,-0.5530303,0.09479167,0.24275333,descriptive_secondary
CORE03,original_firstorder_10Percentile,12,44,-0.15451183,-0.10043682,0.02272727,-0.31448864,0.36373106,0.91254862,descriptive_secondary
CORE03,original_firstorder_90Percentile,12,44,0.26240483,0.0,0.25,-0.09867424,0.59479167,0.19090417,descriptive_secondary
CORE03,original_firstorder_Energy,12,44,0.05623089,-0.06901324,0.29545455,-0.00757576,0.58721591,0.12173648,descriptive_secondary
CORE03,original_firstorder_InterquartileRange,12,44,0.26003358,-0.31574279,0.31818182,0.00757576,0.61742424,0.09544793,descriptive_secondary
CORE03,original_firstorder_Kurtosis,12,44,-0.3795261,0.02409615,-0.1780303,-0.46590909,0.13257576,0.3531402,descriptive_secondary
CORE03,original_firstorder_Maximum,12,44,0.66928065,0.0,0.24621212,-0.15530303,0.63645833,0.19776652,descriptive_secondary
CORE03,original_firstorder_Mean,12,44,-0.0310183,-0.010948,0.15909091,-0.20075758,0.53418561,0.40728823,descriptive_secondary
CORE03,original_firstorder_Minimum,12,44,-0.58103702,-0.02196999,-0.375,-0.71221591,0.01524621,0.04919987,descriptive_secondary
CORE03,original_firstorder_Range,12,44,0.41489256,-0.02327315,0.3030303,-0.06818182,0.6780303,0.11240803,descriptive_secondary
CORE03,original_firstorder_Skewness,12,44,-0.09422369,-0.10076074,-0.01136364,-0.39772727,0.36751894,0.96018599,descriptive_secondary
CORE03,original_firstorder_Uniformity,12,44,-0.6659824,0.21529945,-0.37878788,-0.70833333,-0.01893939,0.04694195,descriptive_secondary
CORE03,original_firstorder_Variance,12,44,0.13851422,-0.38021045,0.26893939,-0.06439394,0.58342803,0.15920529,descriptive_secondary
CORE03,original_glcm_Correlation,12,44,0.44606155,-0.0,0.25378788,-0.10994318,0.61373106,0.18421871,descriptive_secondary
CORE03,original_glcm_Idmn,12,44,0.23882414,0.06906827,0.02651515,-0.29545455,0.35994318,0.8967306,descriptive_secondary
CORE03,original_glcm_Idn,12,44,0.21586267,0.16856285,-0.05681818,-0.38645833,0.28030303,0.77217039,descriptive_secondary
CORE03,original_glcm_Imc1,12,44,-0.07223478,0.17567196,-0.11363636,-0.50388258,0.28030303,0.55582219,descriptive_secondary
CORE03,original_glrlm_LongRunHighGrayLevelEmphasis,12,44,0.08301296,0.1908393,0.07954545,-0.28039773,0.43191288,0.68228608,descriptive_secondary
CORE03,original_glrlm_LowGrayLevelRunEmphasis,12,44,-0.14292742,-0.02165889,-0.24242424,-0.57954545,0.09469697,0.20480764,descriptive_secondary
CORE03,original_glrlm_RunEntropy,12,44,0.17473901,0.00423689,0.21212121,-0.11751894,0.54554924,0.26776325,descriptive_secondary
CORE03,original_glrlm_RunLengthNonUniformity,12,44,0.07114672,-0.00057364,0.12878788,-0.2311553,0.49242424,0.50353977,descriptive_secondary
CORE03,original_glszm_GrayLevelNonUniformity,12,44,0.17963142,0.0,0.04545455,-0.35606061,0.43181818,0.81837705,descriptive_secondary
CORE03,original_glszm_LargeAreaEmphasis,12,44,-0.16905936,-0.04706829,-0.06439394,-0.4469697,0.34090909,0.741798,descriptive_secondary
CORE03,original_glszm_LargeAreaHighGrayLevelEmphasis,12,44,-0.20984109,-0.05423584,-0.07575758,-0.45454545,0.32954545,0.69699692,descriptive_secondary
CORE03,original_glszm_SizeZoneNonUniformity,12,44,0.12848632,0.0,0.06060606,-0.29924242,0.40160985,0.75693727,descriptive_secondary
CORE03,original_glszm_SizeZoneNonUniformityNormalized,12,44,0.17593063,-0.13023993,0.16666667,-0.18939394,0.50378788,0.38505975,descriptive_secondary
CORE03,original_glszm_ZoneEntropy,12,44,0.17133347,0.03609568,0.21590909,-0.11751894,0.54166667,0.25923701,descriptive_secondary
CORE03,original_glszm_ZonePercentage,12,44,0.18840339,-0.13684185,0.17424242,-0.19706439,0.51515152,0.36358904,descriptive_secondary
CORE03,original_gldm_DependenceEntropy,12,44,0.53590119,-0.16160176,0.28787879,-0.05681818,0.625,0.13165955,descriptive_secondary
CORE03,original_gldm_GrayLevelNonUniformity,12,44,-0.09139008,0.0,-0.05681818,-0.45454545,0.34100379,0.77217039,descriptive_secondary
CORE03,original_gldm_LargeDependenceHighGrayLevelEmphasis,12,44,0.09549806,0.08423493,0.00757576,-0.34479167,0.37888258,0.97610524,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_10Percentile,12,44,-0.26224444,-0.0,-0.23484848,-0.54545455,0.10227273,0.21943319,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_90Percentile,12,44,0.49095323,-0.19285971,0.31060606,-0.03409091,0.62121212,0.10365254,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Energy,12,44,0.10632341,-0.08284432,0.26515152,-0.06818182,0.58333333,0.16520364,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,12,44,0.19498105,-0.22852496,0.32575758,-0.01515152,0.63636364,0.08777178,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Kurtosis,12,44,-0.2990506,-0.29108461,-0.00378788,-0.375,0.36742424,0.99203402,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Maximum,12,44,0.09440164,-0.0,0.20075758,-0.18570076,0.58721591,0.29448935,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Mean,12,44,0.13468342,-0.01206417,-0.00378788,-0.30681818,0.3030303,0.99203402,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Minimum,12,44,-0.02726558,0.26212875,-0.26893939,-0.63636364,0.10606061,0.15920529,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Range,12,44,0.07838674,-0.13859097,0.22727273,-0.16287879,0.62130682,0.23479379,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Skewness,12,44,0.35316694,0.04054254,0.3030303,-0.04545455,0.63636364,0.11240803,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glcm_Correlation,12,44,0.26278656,-0.0069226,0.07954545,-0.31070076,0.47348485,0.68228608,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glcm_Imc1,12,44,0.24403904,0.00674412,0.03030303,-0.37888258,0.4469697,0.88095352,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glcm_MCC,12,44,0.05448817,0.03711102,0.01136364,-0.37121212,0.41297348,0.96018599,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,12,44,-0.18659147,0.33900436,-0.16666667,-0.4811553,0.1780303,0.38505975,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,12,44,-0.06477,-0.31266459,0.26136364,-0.06060606,0.57964015,0.17137054,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glrlm_RunEntropy,12,44,0.26053772,-0.0,0.20833333,-0.14015152,0.56060606,0.27647206,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,12,44,0.13267091,-0.07890833,0.28787879,-0.06060606,0.63645833,0.13165955,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,12,44,-0.08952499,-0.03739356,-0.01136364,-0.40151515,0.39403409,0.96018599,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,12,44,-0.20227483,-0.08396992,-0.03030303,-0.37878788,0.35227273,0.88095352,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,12,44,0.22121203,-0.06110549,0.21590909,-0.12121212,0.55681818,0.25923701,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,12,44,-0.29901894,0.09117484,-0.33712121,-0.6250947,-0.02272727,0.07719896,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,12,44,-0.13821256,0.25901557,-0.26893939,-0.5719697,0.04924242,0.15920529,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_ZonePercentage,12,44,0.15713606,-0.29470683,0.34090909,0.01893939,0.61742424,0.0739144,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,12,44,0.18570869,-0.0645176,0.10227273,-0.29554924,0.46979167,0.5966986,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_DependenceVariance,12,44,-0.38539761,0.0,-0.07575758,-0.46590909,0.33333333,0.69699692,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,12,44,-0.05188766,-0.38744173,0.24621212,-0.09848485,0.59857955,0.19776652,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_10Percentile,12,44,-0.14924276,-0.01203965,-0.09469697,-0.43181818,0.2500947,0.62468745,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_90Percentile,12,44,0.23563447,0.04492889,0.09469697,-0.27282197,0.46969697,0.62468745,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Energy,12,44,0.06835575,-0.05143047,0.22727273,-0.09100379,0.55681818,0.23479379,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,12,44,0.2675765,0.01153781,0.11742424,-0.23106061,0.45833333,0.54250698,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Kurtosis,12,44,-0.19322929,-0.13408957,-0.09090909,-0.48873106,0.31079545,0.63889109,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Maximum,12,44,0.35808685,-0.05988487,0.17045455,-0.20085227,0.54545455,0.37422916,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Minimum,12,44,-0.58452133,0.03672896,-0.29545455,-0.65530303,0.06827652,0.12173648,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Range,12,44,0.40459235,-0.01782949,0.27651515,-0.08712121,0.63267045,0.14770501,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Skewness,12,44,0.25690327,-0.12928318,0.15909091,-0.24621212,0.5530303,0.40728823,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_Correlation,12,44,0.3890134,0.09362616,0.1780303,-0.1780303,0.52651515,0.3531402,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_Imc1,12,44,-0.29048862,-0.03839449,-0.18560606,-0.53787879,0.17054924,0.33281882,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_MaximumProbability,12,44,-0.54189293,-0.1180979,-0.14015152,-0.51893939,0.21979167,0.46610272,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,12,44,0.14868778,0.03997499,-0.01893939,-0.39024621,0.33712121,0.92840137,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,12,44,0.09553649,-0.16180397,0.21590909,-0.11751894,0.54554924,0.25923701,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_RunEntropy,12,44,0.34712976,0.03307628,0.26515152,-0.05681818,0.58333333,0.16520364,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_RunPercentage,12,44,-0.3305666,-0.03925508,-0.03787879,-0.40151515,0.33721591,0.84954679,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,12,44,-0.00247311,-0.13155962,0.12121212,-0.26524621,0.49251894,0.52935271,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,12,44,-0.08974032,-0.01529784,-0.04166667,-0.43560606,0.36742424,0.8339293,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,12,44,-0.05542916,-0.09514706,0.0,-0.37140152,0.39015152,1.0,descriptive_secondary
