core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_A,STATE_C,wavelet-HHH_glcm_DifferenceAverage,-0.60181453,-0.60181453,0.26239833,0.54405525,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_DifferenceEntropy,-0.57490993,-0.57490993,0.26239833,0.54405525,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_DifferenceVariance,-0.57912105,-0.57912105,0.27551486,0.54619613,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_Id,0.61355486,0.61355486,0.33240096,0.57170941,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_Idm,0.60851738,0.60851738,0.3175141,0.56413669,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_Idmn,-0.6557139,-0.6557139,0.12989547,0.3763638,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_Idn,-0.71078345,-0.71078345,0.1459647,0.40725953,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_Imc1,-0.17335424,-0.17335424,0.56494277,0.76453333,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_Imc2,-0.03238524,-0.03238524,0.95169325,0.97764852,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_InverseVariance,-0.37656683,-0.37656683,0.43096149,0.65367313,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_JointAverage,-0.83365981,-0.83365981,0.23747519,0.52928395,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_JointEnergy,0.58021129,0.58021129,0.26239833,0.54405525,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_JointEntropy,-0.56513392,-0.56513392,0.27551486,0.54619613,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_MCC,0.00992981,0.00992981,0.97583554,0.9880772,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_MaximumProbability,0.52421407,0.52421407,0.33240096,0.57170941,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_SumAverage,-0.83365981,-0.83365981,0.23747519,0.52928395,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_SumEntropy,-0.55076738,-0.55076738,0.30307119,0.56050809,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glcm_SumSquares,-0.5590402,-0.5590402,0.08424919,0.29937605,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_DependenceEntropy,0.52901775,0.52901775,0.30307119,0.56050809,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_DependenceNonUniformity,-0.65095324,-0.65095324,0.00768636,0.13433554,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_DependenceNonUniformityNormalized,-0.67925325,-0.67925325,0.23747519,0.52928395,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_DependenceVariance,0.32159349,0.32159349,0.17286272,0.4419341,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_GrayLevelNonUniformity,-0.68398521,-0.68398521,0.00918838,0.13433554,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_GrayLevelVariance,-0.5584327,-0.5584327,0.04241257,0.21395627,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_HighGrayLevelEmphasis,-0.81847085,-0.81847085,0.3175141,0.56413669,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_LargeDependenceEmphasis,-0.32252085,-0.32252085,0.17286272,0.4419341,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,-0.90929743,-0.90929743,0.01814518,0.14645752,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.45595465,0.45595465,0.5855987,0.78403617,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.63861843,0.63861843,0.363504,0.60052561,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_SmallDependenceEmphasis,-0.13398413,-0.13398413,0.67151915,0.83754596,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,-0.5877636,-0.5877636,0.60659856,0.79983241,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.57594883,0.57594883,0.03661514,0.19796702,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_GrayLevelNonUniformity,-0.68971131,-0.68971131,0.00918838,0.13433554,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.54312147,0.54312147,0.01003346,0.13433554,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_GrayLevelVariance,-0.55485684,-0.55485684,0.01003346,0.13433554,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,-0.81764672,-0.81764672,0.26239833,0.54405525,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_LongRunEmphasis,-0.0949178,-0.0949178,0.7389885,0.8626622,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,-0.95088038,-0.95088038,0.04896819,0.22585328,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.36045266,0.36045266,0.44889584,0.66743724,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.64113287,0.64113287,0.34773135,0.58385799,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_RunEntropy,-0.6637924,-0.6637924,0.01814518,0.14645752,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_RunLengthNonUniformity,-0.76984818,-0.76984818,0.00918838,0.13433554,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.28830406,0.28830406,0.17286272,0.4419341,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_RunPercentage,0.3235653,0.3235653,0.1459647,0.40725953,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_RunVariance,-0.36466398,-0.36466398,0.39636671,0.62818286,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_ShortRunEmphasis,0.20118003,0.20118003,0.46724628,0.67952162,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,-0.77478355,-0.77478355,0.56494277,0.76453333,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.70441417,0.70441417,0.04896819,0.22585328,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_GrayLevelNonUniformity,-0.65767761,-0.65767761,0.19421122,0.47094137,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.11096688,0.11096688,0.31829876,0.56464301,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_GrayLevelVariance,-0.92645664,-0.92645664,0.10042522,0.33378415,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,-0.76781896,-0.76781896,0.60350767,0.79983241,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_LargeAreaEmphasis,0.25233441,0.25233441,0.43096149,0.65367313,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.21635415,0.21635415,0.15454973,0.4178019,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.20248162,0.20248162,0.80853045,0.90013735,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.21581307,0.21581307,0.95127836,0.97764852,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_SizeZoneNonUniformity,-0.70607805,-0.70607805,0.0677318,0.26761372,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,-0.9786305,-0.9786305,0.02109653,0.15652481,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_SmallAreaEmphasis,-0.70951933,-0.70951933,0.12239356,0.36492011,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,-0.87932117,-0.87932117,0.27551486,0.54619613,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,-0.46712429,-0.46712429,0.37971678,0.61297137,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_ZoneEntropy,0.34586533,0.34586533,0.25838505,0.54405525,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_ZonePercentage,-0.30548617,-0.30548617,0.64957386,0.82473984,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_glszm_ZoneVariance,0.28979388,0.28979388,0.5855987,0.78403617,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_ngtdm_Busyness,0.05543837,0.05543837,0.43096149,0.65367313,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_ngtdm_Coarseness,0.24257741,0.24257741,0.00918838,0.13433554,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_ngtdm_Complexity,-0.77265394,-0.77265394,0.22566118,0.5130727,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_ngtdm_Contrast,0.61763468,0.61763468,0.10190755,0.33378415,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHH_ngtdm_Strength,0.2595509,0.2595509,0.24971956,0.53954704,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_10Percentile,0.65818158,0.65818158,0.24971956,0.53954704,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_90Percentile,-0.64045863,-0.64045863,0.33240096,0.57170941,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Energy,-0.792419,-0.792419,0.02702263,0.17639348,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Entropy,-0.61304493,-0.61304493,0.27551486,0.54619613,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_InterquartileRange,-0.63652461,-0.63652461,0.30307119,0.56050809,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Kurtosis,-0.79864977,-0.79864977,0.01671432,0.14417696,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Maximum,-1.09169337,-1.09169337,0.00768636,0.13433554,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Mean,0.13128327,0.13128327,0.92759521,0.96251845,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_MeanAbsoluteDeviation,-0.65496571,-0.65496571,0.27551486,0.54619613,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Median,-0.30238491,-0.30238491,0.67151915,0.83754596,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Minimum,1.02911104,1.02911104,0.01003346,0.13433554,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Range,-1.06711015,-1.06711015,0.01094707,0.13433554,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,-0.64058195,-0.64058195,0.3175141,0.56413669,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_RootMeanSquared,-0.66565963,-0.66565963,0.26239833,0.54405525,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_Skewness,0.18417476,0.18417476,0.69374812,0.84566923,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,wavelet-HHL_firstorder_TotalEnergy,-0.792419,-0.792419,0.02702263,0.17639348,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
