gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
TBC1D9B,False,2,21,0,82,21.153846153846153,True,estimated,0.03997715591090806,0.977931142043904,,0.9758524822565977,458.558250593174
TMEM63B,False,2,21,0,82,21.153846153846153,True,estimated,0.03997715591090806,0.977931142043904,,0.9758524822565977,458.558250593174
TUBGCP6,False,2,21,0,82,21.153846153846153,True,estimated,0.03997715591090806,0.977931142043904,,0.9758524822565977,458.558250593174
VCAN,False,2,21,0,82,21.153846153846153,True,estimated,0.03997715591090806,0.977931142043904,,0.9758524822565977,458.558250593174
ZAN,False,2,21,0,82,21.153846153846153,True,estimated,0.03997715591090806,0.977931142043904,,0.9758524822565977,458.558250593174
ZMYM5,False,2,21,0,82,21.153846153846153,True,estimated,0.03997715591090806,0.977931142043904,,0.9758524822565977,458.558250593174
VHL,True,7,21,49,82,0.336734693877551,False,estimated,0.04802727017635988,0.977931142043904,0.7204090526453982,0.1227720635805257,0.9235835152875459
MTOR,True,3,21,3,82,4.388888888888889,False,estimated,0.09748211991795575,0.977931142043904,0.7311158993846681,0.8178002163759424,23.553852509813304
ABCA13,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
ADAR,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
APPL2,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
ARHGAP26,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
COL5A3,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
DNAH2,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
KIF1A,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
KIF1B,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
NCL,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
POLR2A,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
PTPRC,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
PYGM,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
TENM1,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
UPF2,False,2,21,1,82,8.526315789473685,False,estimated,0.10489055758802607,0.977931142043904,,0.7343393371679773,98.99791181307621
EP300,False,2,21,2,82,4.2105263157894735,False,estimated,0.18376034062572447,0.977931142043904,,0.5569752356839657,31.830018141084935
SPEN,False,2,21,2,82,4.2105263157894735,False,estimated,0.18376034062572447,0.977931142043904,,0.5569752356839657,31.830018141084935
SYNE1,False,2,21,2,82,4.2105263157894735,False,estimated,0.18376034062572447,0.977931142043904,,0.5569752356839657,31.830018141084935
AADAC,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
AADACL3,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ABCC12,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ABCC6,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
