group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE02,wavelet-HHL_firstorder_Uniformity,15,62,0.37592302,-0.00765477,0.21505376,-0.10537634,0.55489247,0.20063329,descriptive_secondary
CORE02,wavelet-HHL_glcm_Autocorrelation,15,62,-0.09843198,0.025893,-0.17204301,-0.44951613,0.09897849,0.30653801,descriptive_secondary
CORE02,wavelet-HHL_glcm_Correlation,15,62,-0.11458617,-0.00745567,0.08817204,-0.22586022,0.41290323,0.60243434,descriptive_secondary
CORE02,wavelet-HHL_glcm_Imc1,15,62,-0.0,-0.0,0.06021505,-0.2194086,0.34193548,0.72356404,descriptive_secondary
CORE02,wavelet-HHL_glcm_Imc2,15,62,-0.17987845,0.19947914,-0.25806452,-0.52903226,0.02150538,0.12429688,descriptive_secondary
CORE02,wavelet-HHL_glcm_InverseVariance,15,62,0.0,-0.0,0.11397849,-0.18494624,0.43655914,0.49952034,descriptive_secondary
CORE02,wavelet-HHL_glrlm_LongRunEmphasis,15,62,0.0,-0.03707819,-0.05806452,-0.41505376,0.30967742,0.73322571,descriptive_secondary
CORE02,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,15,62,-0.59919156,0.0,-0.28387097,-0.57634409,0.0216129,0.09077435,descriptive_secondary
CORE02,wavelet-HHL_glrlm_RunEntropy,15,62,-0.5109906,0.24709465,-0.51612903,-0.78069892,-0.23655914,0.00206722,descriptive_secondary
CORE02,wavelet-HHL_glszm_GrayLevelNonUniformity,15,62,0.0,-0.03200609,-0.13333333,-0.42795699,0.18505376,0.42894348,descriptive_secondary
CORE02,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,15,62,0.16564089,-0.12373458,0.30967742,0.04301075,0.5677957,0.06494032,descriptive_secondary
CORE02,wavelet-HHL_glszm_SmallAreaEmphasis,15,62,-0.0,-0.09111051,0.19139785,-0.11403226,0.47526882,0.25500794,descriptive_secondary
CORE02,wavelet-HHL_glszm_ZonePercentage,15,62,0.0,-0.00453445,-0.01075269,-0.32043011,0.29247312,0.95384572,descriptive_secondary
CORE02,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,15,62,-0.14202155,0.02757304,-0.23870968,-0.50543011,0.05806452,0.15525013,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Entropy,15,62,0.05542427,-0.23421356,0.1,-0.22580645,0.40110215,0.55408712,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Kurtosis,15,62,0.04814844,-0.09670091,0.15698925,-0.1655914,0.4516129,0.35108499,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Maximum,15,62,0.08164666,0.02257103,0.03010753,-0.27526882,0.33548387,0.86215284,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Mean,15,62,-0.02465124,0.05272837,-0.00645161,-0.32913978,0.33983871,0.97434884,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Median,15,62,0.11196983,-0.02814748,0.25268817,-0.02795699,0.50537634,0.13236501,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Skewness,15,62,-0.16109677,-0.03495083,-0.10537634,-0.4194086,0.24086022,0.53276062,descriptive_secondary
CORE02,wavelet-HHH_glcm_Autocorrelation,15,62,0.02067082,-0.05835767,0.19354839,-0.10967742,0.47962366,0.2496782,descriptive_secondary
CORE02,wavelet-HHH_glcm_Correlation,15,62,-0.07161636,-0.05813182,0.0516129,-0.24946237,0.35489247,0.76245969,descriptive_secondary
CORE02,wavelet-HHH_glcm_Idmn,15,62,0.00498761,0.0063928,0.00860215,-0.27532258,0.29677419,0.96409431,descriptive_secondary
CORE02,wavelet-HHH_glcm_Imc1,15,62,0.0,-4.574e-05,-0.04301075,-0.32043011,0.24306452,0.80196476,descriptive_secondary
CORE02,wavelet-HHH_glcm_Imc2,15,62,-0.37558433,-0.10328188,-0.03655914,-0.34193548,0.26451613,0.8319356,descriptive_secondary
CORE02,wavelet-HHH_glcm_MaximumProbability,15,62,-0.0,0.21414962,-0.11612903,-0.43231183,0.19139785,0.49138575,descriptive_secondary
CORE02,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,15,62,0.0,0.07145212,-0.16666667,-0.43763441,0.11723118,0.32199559,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunEntropy,15,62,-0.1323098,0.09023883,-0.3827957,-0.67311828,-0.07510753,0.02243214,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,15,62,0.19815004,-0.18483764,0.47096774,0.2172043,0.70537634,0.00494947,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunVariance,15,62,-0.36332405,0.16812786,-0.47741935,-0.72688172,-0.20430108,0.00438721,descriptive_secondary
CORE02,wavelet-HHH_glszm_GrayLevelVariance,15,62,0.12308748,-0.0,0.07204301,-0.20432796,0.34198925,0.67122091,descriptive_secondary
CORE02,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,15,62,0.11783723,-0.05472205,0.10537634,-0.20645161,0.4,0.53275254,descriptive_secondary
CORE02,wavelet-HHH_glszm_SmallAreaEmphasis,15,62,0.09686384,0.05592925,0.09677419,-0.21075269,0.38505376,0.56708473,descriptive_secondary
CORE02,wavelet-HHH_glszm_ZoneEntropy,15,62,0.0,-0.01089005,-0.01182796,-0.29481183,0.26887097,0.9487235,descriptive_secondary
CORE02,wavelet-HHH_glszm_ZonePercentage,15,62,0.05931387,-0.26792054,0.20645161,-0.08602151,0.47311828,0.21933356,descriptive_secondary
CORE02,wavelet-HHH_gldm_DependenceEntropy,15,62,0.09562274,-0.14151106,0.39784946,0.12467742,0.64306452,0.01764414,descriptive_secondary
CORE02,wavelet-HHH_gldm_DependenceVariance,15,62,0.06661645,-0.14040447,0.37204301,0.09456989,0.63225806,0.0265098,descriptive_secondary
CORE02,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,15,62,0.16688875,-0.12432661,0.39354839,0.08806452,0.67096774,0.01891109,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Entropy,15,62,-0.52117117,-0.0,-0.45591398,-0.70752688,-0.16983871,0.00652284,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Kurtosis,15,62,0.03640445,-0.09319134,0.17849462,-0.16344086,0.52908602,0.28864503,descriptive_secondary
CORE02,wavelet-LLL_firstorder_MeanAbsoluteDeviation,15,62,-0.91983753,-0.04019553,-0.43655914,-0.71833333,-0.1311828,0.00920044,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Minimum,15,62,0.86641338,-0.24036328,0.5827957,0.3311828,0.8,0.00050307,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Skewness,15,62,0.31574448,-0.01437529,0.21290323,-0.13983871,0.53553763,0.20519549,descriptive_secondary
CORE02,wavelet-LLL_glcm_Correlation,15,62,-0.21321595,0.22231828,-0.46451613,-0.71612903,-0.19564516,0.00557612,descriptive_secondary
CORE02,wavelet-LLL_glcm_Idmn,15,62,0.0,0.09676687,-0.19139785,-0.5333871,0.15489247,0.25500794,descriptive_secondary
CORE02,wavelet-LLL_glcm_Idn,15,62,0.0,0.15939304,-0.15268817,-0.51403226,0.2172043,0.36453526,descriptive_secondary
CORE02,wavelet-LLL_glcm_Imc1,15,62,0.24822418,-0.07752455,0.35483871,0.03005376,0.64946237,0.03436467,descriptive_secondary
CORE02,wavelet-LLL_glcm_MaximumProbability,15,62,0.62614526,-0.15451913,0.32043011,-0.00010753,0.64516129,0.05613608,descriptive_secondary
CORE02,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,15,62,0.39448636,-0.14151922,0.50322581,0.26451613,0.70758065,0.0026713,descriptive_secondary
CORE02,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,15,62,-0.8227125,0.18287283,-0.48387097,-0.72908602,-0.22145161,0.00388348,descriptive_secondary
CORE02,wavelet-LLL_glszm_ZoneEntropy,15,62,-0.22795707,0.0976995,-0.25376344,-0.53774194,0.05806452,0.13072175,descriptive_secondary
CORE02,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,15,62,-0.75868245,0.15950801,-0.29677419,-0.60860215,0.02580645,0.0769777,descriptive_secondary
CORE02,wavelet-LLL_ngtdm_Contrast,15,62,-0.37676337,-0.16405695,-0.19784946,-0.53123656,0.13983871,0.2392534,descriptive_secondary
CORE02,wavelet-LLL_ngtdm_Strength,15,62,0.02734899,-0.30277678,0.28387097,0.00430108,0.54844086,0.09077435,descriptive_secondary
CORE03,original_shape_Elongation,14,63,0.07295536,0.0,0.07936508,-0.21995465,0.37641723,0.64864413,descriptive_secondary
CORE03,original_shape_Flatness,14,63,0.11596325,0.02324529,0.138322,-0.13384354,0.42176871,0.42427161,descriptive_secondary
CORE03,original_shape_LeastAxisLength,14,63,-0.04595181,0.0,0.04081633,-0.3106576,0.36734694,0.81721763,descriptive_secondary
CORE03,original_shape_MajorAxisLength,14,63,-0.03843559,-0.05587674,-0.02947846,-0.3356576,0.26547619,0.86887366,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterColumn,14,63,-0.03644273,-0.07773823,-0.01133787,-0.3106576,0.28344671,0.9526079,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterRow,14,63,0.02027331,-0.00236758,0.16099773,-0.15873016,0.46037415,0.35179982,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterSlice,14,63,-0.20214233,-0.09795002,-0.15646259,-0.48985261,0.16099773,0.36562985,descriptive_secondary
CORE03,original_shape_MeshVolume,14,63,-0.01134792,-0.00495337,0.02947846,-0.31978458,0.34931973,0.86887366,descriptive_secondary
CORE03,original_shape_MinorAxisLength,14,63,-0.04238017,0.0,0.00907029,-0.34013605,0.33560091,0.9631309,descriptive_secondary
CORE03,original_shape_Sphericity,14,63,0.46797554,0.07045123,0.16099773,-0.13157596,0.46258503,0.35179982,descriptive_secondary
CORE03,original_shape_SurfaceVolumeRatio,14,63,-0.07741143,-0.01879147,-0.18820862,-0.51927438,0.17471655,0.27589393,descriptive_secondary
CORE03,original_firstorder_10Percentile,14,63,-0.06404611,-0.18082116,0.17913832,-0.13157596,0.46938776,0.29984722,descriptive_secondary
CORE03,original_firstorder_90Percentile,14,63,0.21204942,-0.20079391,0.3877551,0.08843537,0.67358277,0.02433373,descriptive_secondary
CORE03,original_firstorder_Energy,14,63,0.24467621,-0.23403939,0.47845805,0.21536281,0.71428571,0.00543414,descriptive_secondary
CORE03,original_firstorder_InterquartileRange,14,63,0.29317499,-0.24942462,0.30385488,0.01797052,0.57596372,0.07787449,descriptive_secondary
CORE03,original_firstorder_Kurtosis,14,63,-0.37914904,0.0,-0.12698413,-0.44671202,0.15646259,0.46356045,descriptive_secondary
CORE03,original_firstorder_Maximum,14,63,0.53152971,-0.00119061,0.3968254,0.03163265,0.72108844,0.02118634,descriptive_secondary
CORE03,original_firstorder_Mean,14,63,0.25629029,-0.18920355,0.37868481,0.08163265,0.66672336,0.02787863,descriptive_secondary
CORE03,original_firstorder_Minimum,14,63,-0.26597687,-0.17418471,-0.21768707,-0.51485261,0.12018141,0.20720705,descriptive_secondary
CORE03,original_firstorder_Range,14,63,0.44320264,-0.0247743,0.40136054,0.08837868,0.69614512,0.01975011,descriptive_secondary
CORE03,original_firstorder_Skewness,14,63,-0.29939202,-0.0,-0.19274376,-0.50340136,0.14058957,0.26442044,descriptive_secondary
CORE03,original_firstorder_Uniformity,14,63,-0.57197647,0.03213534,-0.43537415,-0.67573696,-0.1723356,0.0114333,descriptive_secondary
CORE03,original_firstorder_Variance,14,63,0.13852747,-0.27061519,0.32653061,0.00680272,0.60776644,0.05806251,descriptive_secondary
CORE03,original_glcm_Correlation,14,63,0.52537913,-0.10304259,0.47619048,0.20181406,0.72335601,0.00565926,descriptive_secondary
CORE03,original_glcm_Idmn,14,63,0.33477916,0.0,0.18820862,-0.11564626,0.48526077,0.27589393,descriptive_secondary
CORE03,original_glcm_Idn,14,63,0.3353915,0.12355344,0.16780045,-0.13837868,0.46258503,0.33168507,descriptive_secondary
CORE03,original_glcm_Imc1,14,63,-0.28260755,0.27078077,-0.41269841,-0.68713152,-0.11337868,0.01652554,descriptive_secondary
CORE03,original_glrlm_LongRunHighGrayLevelEmphasis,14,63,0.21689196,0.0,0.28571429,-0.05453515,0.58276644,0.09741903,descriptive_secondary
CORE03,original_glrlm_LowGrayLevelRunEmphasis,14,63,-0.11884403,0.02738083,-0.27210884,-0.54880952,0.03401361,0.11450724,descriptive_secondary
CORE03,original_glrlm_RunEntropy,14,63,0.30230104,-0.21895293,0.46712018,0.18815193,0.71887755,0.00664624,descriptive_secondary
CORE03,original_glrlm_RunLengthNonUniformity,14,63,0.0145609,0.0,0.10657596,-0.23129252,0.41729025,0.53912787,descriptive_secondary
CORE03,original_glszm_GrayLevelNonUniformity,14,63,-0.03740007,0.04047028,-0.08843537,-0.45810658,0.27216553,0.61112014,descriptive_secondary
CORE03,original_glszm_LargeAreaEmphasis,14,63,-0.11414804,-0.0649989,-0.00907029,-0.36519274,0.32426304,0.9631309,descriptive_secondary
CORE03,original_glszm_LargeAreaHighGrayLevelEmphasis,14,63,-0.19306898,-0.0832521,0.05668934,-0.3015873,0.38554422,0.74625973,descriptive_secondary
CORE03,original_glszm_SizeZoneNonUniformity,14,63,0.05907367,0.06344688,-0.03854875,-0.37641723,0.29030612,0.82749305,descriptive_secondary
CORE03,original_glszm_SizeZoneNonUniformityNormalized,14,63,0.01895367,-0.12226018,-0.03401361,-0.36961451,0.31746032,0.84813103,descriptive_secondary
CORE03,original_glszm_ZoneEntropy,14,63,0.60695542,-0.0,0.47845805,0.1904195,0.73696145,0.00543414,descriptive_secondary
CORE03,original_glszm_ZonePercentage,14,63,0.0217052,-0.07069242,-0.09750567,-0.41269841,0.24489796,0.57459047,descriptive_secondary
CORE03,original_gldm_DependenceEntropy,14,63,0.67957708,-0.18035057,0.52834467,0.27210884,0.75283447,0.00213585,descriptive_secondary
CORE03,original_gldm_GrayLevelNonUniformity,14,63,-0.10663119,-0.09131624,-0.04535147,-0.41048753,0.2835034,0.79676242,descriptive_secondary
CORE03,original_gldm_LargeDependenceHighGrayLevelEmphasis,14,63,0.2421597,-0.03015469,0.36281179,0.06570295,0.63044218,0.03515747,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_10Percentile,14,63,-0.26222448,0.16678622,-0.30385488,-0.58962585,0.01592971,0.07787449,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_90Percentile,14,63,0.33940512,-0.20836699,0.36281179,0.08384354,0.6122449,0.03515747,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Energy,14,63,0.166639,-0.07019886,0.29705215,-0.02267574,0.57823129,0.08479223,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,14,63,0.27415023,-0.33845641,0.36507937,0.06122449,0.63044218,0.03402737,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Kurtosis,14,63,0.1524616,-0.2871944,0.18820862,-0.15657596,0.52834467,0.27589393,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Maximum,14,63,0.56820883,-0.06421064,0.36961451,0.04297052,0.65311791,0.0318601,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Mean,14,63,-0.14625265,0.03617542,-0.10657596,-0.41955782,0.2154195,0.53912787,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Minimum,14,63,-0.06570358,0.07032825,-0.21768707,-0.56235828,0.13151927,0.20720705,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Range,14,63,0.40948838,-0.13055648,0.31292517,-0.02953515,0.64172336,0.06937301,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Skewness,14,63,0.2759158,0.0285703,0.06575964,-0.27896825,0.40362812,0.70661679,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glcm_Correlation,14,63,0.3975664,-0.3312131,0.3968254,0.04988662,0.70748299,0.02118634,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glcm_Imc1,14,63,-0.24271294,0.23832035,-0.36054422,-0.66666667,-0.04081633,0.03631945,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glcm_MCC,14,63,0.26953365,-0.13938019,0.36507937,0.03628118,0.67120181,0.03402737,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,14,63,0.14731785,0.0,0.14285714,-0.19501134,0.45804989,0.40911802,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,63,0.24383754,-0.29649244,0.3446712,0.04988662,0.62137188,0.04540502,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glrlm_RunEntropy,14,63,0.43765069,-0.15870347,0.55555556,0.30379819,0.78684807,0.0012416,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,14,63,0.15615784,-0.06395398,0.21088435,-0.16326531,0.53741497,0.22183579,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,14,63,-0.05230045,-0.0452386,0.04535147,-0.31751701,0.37641723,0.79676242,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,63,-0.18186226,-0.12906546,0.01814059,-0.32879819,0.34019274,0.92109571,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,14,63,0.1328546,0.0,0.12698413,-0.23356009,0.455839,0.46356045,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,63,-0.32183271,0.0,-0.41723356,-0.66213152,-0.14512472,0.01537126,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,14,63,-0.1365501,0.13096187,-0.32879819,-0.59189342,-0.04075964,0.05633368,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_ZonePercentage,14,63,-0.06590765,-0.07240959,0.02494331,-0.3015873,0.36513605,0.88970694,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,14,63,-0.09746563,0.0,-0.19727891,-0.54654195,0.15651927,0.2532802,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_DependenceVariance,14,63,0.05759982,-0.09630993,0.23809524,-0.10884354,0.5760771,0.16754141,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,14,63,0.08756093,-0.33057538,0.24716553,-0.07035147,0.56235828,0.15186484,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_10Percentile,14,63,-0.38625497,0.15770461,-0.3537415,-0.63270975,-0.0521542,0.04000232,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_90Percentile,14,63,0.52145166,-0.15551671,0.44671202,0.11564626,0.73027211,0.00945347,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Energy,14,63,0.25118123,-0.06179782,0.3968254,0.0861678,0.66666667,0.02118634,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,14,63,0.4600588,-0.26138097,0.39002268,0.06343537,0.68939909,0.0235111,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Kurtosis,14,63,-0.24990979,0.0,-0.31972789,-0.64852608,0.01825397,0.06350999,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Maximum,14,63,0.56916039,-0.11976974,0.41723356,0.07029478,0.71428571,0.01537126,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Minimum,14,63,-0.79312057,0.30818262,-0.45804989,-0.75510204,-0.11111111,0.00778493,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Range,14,63,0.83099821,-0.1526708,0.47845805,0.14965986,0.76643991,0.00543414,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Skewness,14,63,0.41384436,-0.15530696,0.27437642,-0.07953515,0.619161,0.1115058,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_Correlation,14,63,0.56057885,-0.15369308,0.5170068,0.22896825,0.76196145,0.00265908,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_Imc1,14,63,-0.48673932,0.01760203,-0.53287982,-0.73922902,-0.29478458,0.0019544,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_MaximumProbability,14,63,-0.68699949,0.17703221,-0.36281179,-0.69846939,-0.00447846,0.03515627,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,14,63,0.01515402,0.0,0.0,-0.36054422,0.3446712,1.0,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,63,0.30025999,-0.17329234,0.36734694,0.04756236,0.65306122,0.03292847,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_RunEntropy,14,63,0.58596612,0.02848607,0.46258503,0.17454649,0.71655329,0.00719558,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_RunPercentage,14,63,0.00343202,-0.13522973,0.10204082,-0.29478458,0.48979592,0.55672155,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,14,63,0.15932159,-0.04869539,0.17006803,-0.18367347,0.48758503,0.32514871,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,14,63,-0.06536856,-0.06794738,0.00226757,-0.36054422,0.33786848,0.99473115,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,63,-0.08965103,-0.10947565,0.03174603,-0.3106576,0.35827664,0.85849013,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,14,63,0.18834103,-0.01407895,0.27437642,-0.0430839,0.5510771,0.1115058,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,14,63,0.29523689,0.0,0.3446712,0.0430839,0.63038549,0.04540502,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_gldm_DependenceVariance,14,63,0.41581441,-0.0,0.08843537,-0.29478458,0.48072562,0.61112014,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Kurtosis,14,63,-0.20167553,0.0,-0.28798186,-0.60549887,0.04319728,0.09478013,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Maximum,14,63,0.70406387,-0.0,0.51927438,0.16774376,0.81632653,0.00254572,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Mean,14,63,-0.11093346,0.03620655,-0.0521542,-0.34920635,0.25629252,0.76634373,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Minimum,14,63,-0.36994375,0.21391638,-0.54648526,-0.77097506,-0.29024943,0.00149157,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Range,14,63,0.49788744,-0.29131347,0.53741497,0.22902494,0.78684807,0.0017872,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Skewness,14,63,0.50440832,-0.03314814,0.24489796,-0.12477324,0.6281746,0.15567513,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Uniformity,14,63,-0.64739285,0.12282109,-0.48526077,-0.75510204,-0.18594104,0.00480647,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Variance,14,63,0.40250519,-0.2959093,0.43310658,0.12471655,0.71887755,0.01187081,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glcm_Correlation,14,63,0.32401251,-0.16369188,0.57596372,0.34240363,0.7664966,0.00081394,descriptive_secondary
