gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
VWA3B,False,0,46,2,57,0.23870967741935484,True,estimated,0.500856653340948,1.0,,0.011177795094511585,5.097813084946544
XIRP2,False,0,46,2,57,0.23870967741935484,True,estimated,0.500856653340948,1.0,,0.011177795094511585,5.097813084946544
ZFX,False,0,46,2,57,0.23870967741935484,True,estimated,0.500856653340948,1.0,,0.011177795094511585,5.097813084946544
ZNF208,False,0,46,2,57,0.23870967741935484,True,estimated,0.500856653340948,1.0,,0.011177795094511585,5.097813084946544
ZNF521,False,0,46,2,57,0.23870967741935484,True,estimated,0.500856653340948,1.0,,0.011177795094511585,5.097813084946544
ZNF623,False,0,46,2,57,0.23870967741935484,True,estimated,0.500856653340948,1.0,,0.011177795094511585,5.097813084946544
AASDH,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
ABCA13,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
AFDN,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
AHNAK,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
APPL2,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
ARHGAP26,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
ASCC3,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
ATF7IP,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
CHD6,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
CPAMD8,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
CYP46A1,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
DIP2C,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
DNAH11,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
DNAH2,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
EPHA5,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
FBN2,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
FSCB,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
GLB1,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
GPRASP1,False,2,46,1,57,2.5454545454545454,False,estimated,0.5848708800063329,1.0,,0.2234766666289917,28.99335729636589
