core_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
CORE02,original_glrlm_LongRunEmphasis,14,89,3.89417619,4.16407169,4.3098161,5.34329787,-0.32774571,0.25016023,0.75181133,-0.32774571,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE02,original_glrlm_LongRunHighGrayLevelEmphasis,14,89,252.05142779,285.34368987,258.21652548,298.9163415,-0.36180949,0.14753979,0.61069583,-0.36180949,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE02,original_glrlm_LongRunLowGrayLevelEmphasis,14,89,0.06384465,0.07560053,0.09215562,0.13858029,-0.32050606,0.25016023,0.75181133,-0.32050606,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE02,original_glrlm_LowGrayLevelRunEmphasis,14,89,0.01820651,0.02000299,0.02105341,0.02868649,-0.169027,0.50361966,0.90619461,-0.169027,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE02,original_glrlm_RunEntropy,14,89,3.87272209,4.09203079,3.87950971,4.06292342,-0.49451011,0.02654636,0.47098071,-0.49451011,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE02,original_glrlm_RunLengthNonUniformity,14,89,32618.22274616,27137.28704722,118645.64912994,64423.76311142,0.4685398,0.81361432,0.97769452,0.4685398,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE02,original_glrlm_RunLengthNonUniformityNormalized,14,89,0.52010716,0.50324907,0.55094135,0.49155581,0.60873714,0.09499703,0.61069583,0.60873714,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE02,original_glrlm_RunPercentage,14,89,0.66566795,0.64698273,0.68448453,0.63034816,0.55459675,0.11342153,0.61069583,0.55459675,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE02,original_glrlm_RunVariance,14,89,1.24919924,1.41362447,1.50810948,2.01011551,-0.30741616,0.27052916,0.76233903,-0.30741616,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE02,original_glrlm_ShortRunEmphasis,14,89,0.73305325,0.72636644,0.75543215,0.71404804,0.55074106,0.11124483,0.61069583,0.55074106,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE02,original_glrlm_ShortRunHighGrayLevelEmphasis,14,89,55.87268352,47.52115846,50.8216792,46.54230819,0.18898356,0.31460139,0.80429767,0.18898356,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE02,original_glrlm_ShortRunLowGrayLevelEmphasis,14,89,0.01498808,0.01485029,0.01604441,0.02132358,-0.14339351,0.88142894,0.98098318,-0.14339351,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE02,original_glszm_GrayLevelNonUniformity,14,89,363.02688924,190.46179966,1224.46155073,609.0557996,0.51304039,0.27898664,0.7694923,0.51304039,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_GrayLevelNonUniformityNormalized,14,89,0.12364614,0.12205486,0.14823764,0.14669065,0.02343899,0.55397075,0.92056904,0.02343899,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_GrayLevelVariance,14,89,8.7252931,8.49698407,7.95109106,7.86869107,0.02800986,0.80615524,0.97769452,0.02800986,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_HighGrayLevelZoneEmphasis,14,89,60.59746289,56.65467626,62.12130184,56.60326928,0.2263704,0.32395276,0.81529314,0.2263704,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_LargeAreaEmphasis,14,89,600291.61809021,1006822.17220758,3391420.45195102,3989938.52001052,-0.06542882,0.47938147,0.89242349,-0.06542882,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE02,original_glszm_LargeAreaHighGrayLevelEmphasis,14,89,31566588.61546708,68078043.20658682,181875792.26276323,183924205.6534103,-0.00589166,0.49142032,0.89565316,-0.00589166,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE02,original_glszm_LargeAreaLowGrayLevelEmphasis,14,89,14422.86029778,13714.11183156,76986.89253199,103274.5613762,-0.09165952,0.52848985,0.91679999,-0.09165952,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE02,original_glszm_LowGrayLevelZoneEmphasis,14,89,0.037044,0.04435748,0.04052805,0.0571826,-0.3079506,0.17330255,0.65277294,-0.3079506,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE02,original_glszm_SizeZoneNonUniformity,14,89,489.69355037,284.91316025,1640.85000633,1200.01927561,0.1239044,0.23846605,0.74029296,0.1239044,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_SizeZoneNonUniformityNormalized,14,89,0.17064832,0.1478418,0.20855411,0.18369331,0.31693058,0.46162905,0.88563808,0.31693058,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_SmallAreaEmphasis,14,89,0.38457409,0.35062252,0.41798199,0.39129379,0.2292216,0.59995942,0.92735571,0.2292216,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_SmallAreaHighGrayLevelEmphasis,14,89,21.31926953,17.3530028,25.78428515,22.34689872,0.20837699,0.37339254,0.83221611,0.20837699,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_SmallAreaLowGrayLevelEmphasis,14,89,0.01917606,0.02013222,0.02023759,0.02536087,-0.35990181,0.49142032,0.89565316,-0.35990181,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE02,original_glszm_ZoneEntropy,14,89,6.05852845,6.20986395,6.02191812,6.17275113,-0.23359321,0.41613102,0.8487871,-0.23359321,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE02,original_glszm_ZonePercentage,14,89,0.02661379,0.01956659,0.03806904,0.02549656,0.55420454,0.08584714,0.60741167,0.55420454,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE02,original_glszm_ZoneVariance,14,89,597937.02412021,1006329.15574525,3388722.33393018,3984776.74650176,-0.06518336,0.47342294,0.8916132,-0.06518336,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE02,original_ngtdm_Busyness,14,89,74.67573402,80.59345484,263.12863809,186.43608198,0.21958777,0.88902746,0.98098318,0.21958777,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE02,original_ngtdm_Coarseness,14,89,0.00011322,0.00011372,0.00021002,0.00096011,-0.1140537,0.77650127,0.97711184,-0.1140537,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE02,original_ngtdm_Complexity,14,89,71.19154463,56.19916787,88.18607156,62.40747773,0.4564067,0.09310709,0.61069583,0.4564067,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE02,original_ngtdm_Contrast,14,89,0.01999999,0.01579165,0.01907259,0.01812995,0.08472944,0.48538069,0.89329019,0.08472944,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE02,original_ngtdm_Strength,14,89,0.00841701,0.00876953,0.01937386,0.01678144,0.11471119,0.8360906,0.98098318,0.11471119,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE02,original_shape_Elongation,14,89,0.69208729,0.74298576,0.64356342,0.70477441,-0.28708565,0.47938147,0.89242349,-0.28708565,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE02,original_shape_Flatness,14,89,0.55475726,0.63891278,0.53805138,0.58923445,-0.2376791,0.46750538,0.88936209,-0.2376791,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE02,original_shape_LeastAxisLength,14,89,41.52515273,41.87957748,47.57692825,46.42458139,0.05466206,0.99616095,0.99881267,0.05466206,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_MajorAxisLength,14,89,66.39475316,75.3292882,114.11214323,101.33729532,0.14935853,0.80615524,0.97769452,0.14935853,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_Maximum2DDiameterColumn,14,89,72.15772589,91.08238029,149.22087277,116.40565279,0.32570486,0.82858034,0.98041718,0.32570486,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_Maximum2DDiameterRow,14,89,67.36373704,77.46612163,95.7318194,88.36024055,0.13962993,0.75447007,0.97711184,0.13962993,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_Maximum2DDiameterSlice,14,89,72.28727894,67.95586803,103.61850216,95.77366109,0.11330031,0.86626456,0.98098318,0.11330031,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_Maximum3DDiameter,14,89,82.95671054,98.49365462,158.24889972,127.62150266,0.29063643,0.8966359,0.98098318,0.29063643,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_MeshVolume,14,89,66981.1875,93818.75,324082.85119048,206950.44897004,0.35269385,0.87384132,0.98098318,0.35269385,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_MinorAxisLength,14,89,47.59550048,50.83136605,61.24540543,57.1252786,0.15423128,0.93480867,0.98446766,0.15423128,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_Sphericity,14,89,0.72192333,0.72639367,0.67431844,0.69433096,-0.17646536,0.92715932,0.98098318,-0.17646536,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE02,original_shape_SurfaceArea,14,89,11870.29555002,15178.43928438,30126.43534811,21377.67162275,0.38497389,0.95779004,0.99489354,0.38497389,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,original_shape_SurfaceVolumeRatio,14,89,0.17606496,0.15445261,0.18065855,0.19136145,-0.05837783,0.61340947,0.92735571,-0.05837783,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE02,original_shape_VoxelVolume,14,89,67044.5,93900.0,324237.14285714,207062.7752809,0.35276083,0.87384132,0.98098318,0.35276083,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_10Percentile,14,89,-2.15911702,-1.18768057,-6.5862176,-3.14391043,-0.69564324,0.12719398,0.61069583,-0.69564324,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_90Percentile,14,89,2.15978823,1.18802449,6.53519599,3.14381678,0.68920645,0.12719398,0.61069583,0.68920645,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Energy,14,89,758721.15036026,156436.32697228,6590228.51610768,3681779.06008646,0.19420968,0.18899669,0.68450724,0.19420968,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Entropy,14,89,0.99999997,0.99999898,1.14680807,1.01065505,0.94741572,0.0278866,0.47098071,0.94741572,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_InterquartileRange,14,89,2.14139886,1.18799712,6.72530628,3.17067706,0.69719357,0.12246548,0.61069583,0.69719357,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Kurtosis,14,89,3.94642155,4.05032831,3.87367129,4.01547838,-0.30905656,0.48538069,0.89329019,-0.30905656,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Maximum,14,89,10.39942694,6.24152803,24.7944997,15.14067395,0.45861392,0.29200688,0.78563756,0.45861392,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Mean,14,89,-0.00039899,-0.000347,-0.00439522,-5.748e-05,-0.74951163,0.15860349,0.62665015,-0.74951163,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_MeanAbsoluteDeviation,14,89,1.35859672,0.74783311,4.0911479,1.9742411,0.68818959,0.12481227,0.61069583,0.68818959,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Median,14,89,0.00017194,-0.00080788,0.01121089,-0.00236019,0.82673002,0.10910124,0.61069583,0.82673002,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Minimum,14,89,-11.43260527,-6.68525934,-23.45334108,-14.7152448,-0.4429924,0.19890285,0.70457749,-0.4429924,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Range,14,89,21.8320322,12.92678738,48.24784078,29.85591875,0.45198536,0.20918328,0.71847145,0.45198536,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,14,89,0.89730564,0.49778704,2.80355292,1.3247738,0.69718572,0.12246548,0.61069583,0.69718572,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_RootMeanSquared,14,89,1.78068497,0.9824805,5.21144824,2.55678284,0.68010247,0.12719398,0.61069583,0.68010247,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Skewness,14,89,-0.00302991,-0.00050487,-0.00283599,0.00210563,-0.19615771,0.30091038,0.79076449,-0.19615771,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_TotalEnergy,14,89,758721.15036026,156436.32697228,6590228.51610768,3681779.06008646,0.19420968,0.18899669,0.68450724,0.19420968,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE02,wavelet-HHH_firstorder_Uniformity,14,89,0.50000002,0.5000007,0.46984615,0.49837488,-0.97693605,0.0278866,0.47098071,-0.97693605,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
