subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
WO_AGENT_SUBTYPE02,original_firstorder_Range,candidate_rest,31,72,31,72,-0.541884807407148,0.39797747205879613,-0.5412186379928315,-0.7249327956989248,-0.33779121863799294,1.4303832350542626e-05,0.00019721950665142104
WO_AGENT_SUBTYPE02,wavelet-HLH_firstorder_Uniformity,candidate_rest,31,72,31,72,0.1918805018977566,0.19082116608746602,0.5403225806451613,0.3512096774193548,0.7150537634408602,1.477913339179546e-05,0.00019777957921373338
WO_AGENT_SUBTYPE02,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,31,72,31,72,-0.7089578956617385,0.015294693239296248,-0.5394265232974911,-0.697155017921147,-0.3592517921146957,1.5269471342621054e-05,0.00019850312745407368
WO_AGENT_SUBTYPE02,wavelet-LLL_glrlm_RunVariance,candidate_rest,31,72,31,72,0.05999116318923705,-0.47956980788690595,0.5385304659498208,0.3494399641577061,0.7231182795698925,1.577529577026474e-05,0.0001993822104297349
WO_AGENT_SUBTYPE02,wavelet-LLL_gldm_DependenceVariance,candidate_rest,31,72,31,72,0.5106525954202071,-0.3965270827387337,0.5367383512544803,0.3279569892473118,0.7204525089605733,1.6835265510943442e-05,0.00020432794749987012
WO_AGENT_SUBTYPE02,wavelet-HHH_firstorder_Maximum,candidate_rest,31,72,31,72,-0.5704098406886705,-0.15925502489853244,-0.53584229390681,-0.6998207885304659,-0.35658602150537655,1.7390374123759033e-05,0.00020432794749987012
WO_AGENT_SUBTYPE02,original_gldm_DependenceNonUniformityNormalized,candidate_rest,31,72,31,72,-0.7472102597029323,0.06646065802122059,-0.5349462365591398,-0.7222222222222222,-0.32697132616487506,1.7962896483505068e-05,0.00020432794749987012
WO_AGENT_SUBTYPE02,wavelet-LHL_glrlm_LongRunEmphasis,candidate_rest,31,72,31,72,0.5499238211033304,-0.5760402295202969,0.5349462365591398,0.33691756272401435,0.7142025089605732,1.7962896483505068e-05,0.00020432794749987012
WO_AGENT_SUBTYPE03,wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-0.9906191138800571,0.11110761452918413,-0.7144578313253012,-0.8734939759036144,-0.5409036144578317,7.82077665148466e-07,0.00021099478554758612
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_JointAverage,candidate_rest,20,83,20,83,0.875807895168202,-0.5259041334706561,0.7096385542168675,0.5107831325301205,0.8698795180722891,9.274496068025764e-07,0.00021099478554758612
WO_AGENT_SUBTYPE02,wavelet-HLL_glcm_ClusterProminence,candidate_rest,31,72,31,72,-0.3759977322089318,-0.11522189305901034,-0.5331541218637993,-0.7267025089605734,-0.3189740143369177,1.9162259690422924e-05,0.00021265434534493733
WO_AGENT_SUBTYPE02,wavelet-LLH_firstorder_Energy,candidate_rest,31,72,31,72,-0.39758448362211063,-0.31662604453796606,-0.532258064516129,-0.7105958781362007,-0.34587813620071683,1.9790175195588185e-05,0.000214393564618872
WO_AGENT_SUBTYPE02,wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,candidate_rest,31,72,31,72,0.4022760372053922,-0.5020862561804278,0.5313620071684588,0.3279569892473118,0.705219534050179,2.043765449791894e-05,0.00021625890224542135
WO_AGENT_SUBTYPE03,wavelet-HHL_glrlm_RunEntropy,candidate_rest,20,83,20,83,0.7320924545564695,-0.22414603252665483,0.6843373493975904,0.4927710843373494,0.8518072289156626,2.230232220301992e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,candidate_rest,20,83,20,83,-0.7352754246897337,-0.033770024110516814,-0.6807228915662651,-0.8747289156626507,-0.4602409638554217,2.5219629462900307e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,wavelet-LHL_firstorder_Maximum,candidate_rest,20,83,20,83,0.8564058798961491,-0.3685627429797094,0.6759036144578313,0.45903614457831327,0.8554216867469879,2.9683572973570136e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,original_glszm_HighGrayLevelZoneEmphasis,candidate_rest,20,83,20,83,0.9273845171988269,-0.2534809688964041,0.6650602409638554,0.4601204819277108,0.8397891566265059,4.266427350057691e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,original_glszm_LowGrayLevelZoneEmphasis,candidate_rest,20,83,20,83,-0.5519059562326456,-0.029612654364941798,-0.6602409638554216,-0.8253012048192772,-0.46259036144578347,5.004148459621746e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,wavelet-HLH_glszm_SmallAreaEmphasis,candidate_rest,20,83,20,83,1.1203698226354581,-0.24665067915697936,0.6602409638554216,0.41445783132530123,0.8543072289156622,5.004148459621746e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,candidate_rest,20,83,20,83,0.6085830527576327,-0.4255079705834993,0.6602409638554216,0.46265060240963857,0.8349397590361446,5.004148459621746e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,wavelet-HHH_glszm_SmallAreaEmphasis,candidate_rest,20,83,20,83,1.6063861693720507,-0.20109893840934356,0.6602409638554216,0.40963855421686746,0.873524096385542,5.004148459621746e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_Contrast,candidate_rest,20,83,20,83,0.42461371082002675,-0.32169612548169263,0.6566265060240963,0.451777108433735,0.8265060240963855,5.636046988937165e-06,0.00022231127735931582
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_Idm,candidate_rest,20,83,20,83,-1.0701018569659735,0.4512210225988416,-0.655421686746988,-0.8397891566265061,-0.4566265060240964,5.86315456771822e-06,0.00022231127735931582
WO_AGENT_SUBTYPE02,wavelet-HHL_glszm_ZonePercentage,candidate_rest,31,72,31,72,-0.6323365497209747,-0.0067799526950266895,-0.5295698924731183,-0.7204525089605734,-0.3387096774193548,2.179362038649929e-05,0.0002225870360481327
WO_AGENT_SUBTYPE02,wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,candidate_rest,31,72,31,72,0.7256145989675216,-0.7623467623284945,0.5286738351254481,0.3359991039426523,0.7016577060931898,2.25033047433277e-05,0.0002225870360481327
WO_AGENT_SUBTYPE02,wavelet-LHL_glcm_Autocorrelation,candidate_rest,31,72,31,72,-0.6178261060659952,-0.20398122015184694,-0.5286738351254481,-0.706989247311828,-0.32883064516129046,2.25033047433277e-05,0.0002225870360481327
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_glcm_InverseVariance,candidate_rest,31,72,31,72,-0.7468036703693578,0.28333874365652145,-0.5277777777777778,-0.706989247311828,-0.3225806451612903,2.323494924154218e-05,0.00022493408308301474
WO_AGENT_SUBTYPE02,wavelet-LLH_glcm_JointAverage,candidate_rest,31,72,31,72,-0.7506743601128634,-0.07139946295350139,-0.5259856630824373,-0.6944444444444444,-0.3378136200716846,2.4766698205007976e-05,0.0002253769536655726
WO_AGENT_SUBTYPE02,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,candidate_rest,31,72,31,72,0.2014098450657811,-0.522306908697105,0.5259856630824373,0.3207437275985663,0.7177643369175626,2.4766698205007976e-05,0.0002253769536655726
WO_AGENT_SUBTYPE02,wavelet-HHH_firstorder_Energy,candidate_rest,31,72,31,72,-0.2711235476509751,-0.23658721079188003,-0.5259856630824373,-0.6890681003584229,-0.33868727598566317,2.4766698205007976e-05,0.0002253769536655726
WO_AGENT_SUBTYPE02,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,candidate_rest,31,72,31,72,-0.5977552254168448,0.0008059254524971766,-0.5241935483870968,-0.6998655913978494,-0.33153001792114706,2.6375366430887305e-05,0.0002339010012550284
WO_AGENT_SUBTYPE02,wavelet-HLL_glrlm_RunVariance,candidate_rest,31,72,31,72,0.46761147017716276,-0.5610121362426925,0.5232974910394266,0.3118279569892473,0.7168682795698923,2.724561113520111e-05,0.0002339010012550284
WO_AGENT_SUBTYPE02,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,candidate_rest,31,72,31,72,-0.5192652565210966,-0.19873281580029983,-0.5232974910394266,-0.7051971326164874,-0.3171594982078855,2.724561113520111e-05,0.0002339010012550284
WO_AGENT_SUBTYPE02,original_glszm_ZonePercentage,candidate_rest,31,72,31,72,-0.6946006480650334,-0.08048143169386264,-0.521505376344086,-0.7123655913978495,-0.3127016129032259,2.902739898085436e-05,0.0002401357552052497
WO_AGENT_SUBTYPE02,wavelet-LLH_glcm_ClusterShade,candidate_rest,31,72,31,72,0.5224164578165255,0.022982317327504685,0.521505376344086,0.3243279569892473,0.7043234767025088,2.902739898085436e-05,0.0002401357552052497
WO_AGENT_SUBTYPE03,original_glszm_SmallAreaHighGrayLevelEmphasis,candidate_rest,20,83,20,83,1.019854371040692,-0.45859129645865365,0.6481927710843374,0.43611445783132535,0.8289156626506025,7.420997651226633e-06,0.00024574014076619535
WO_AGENT_SUBTYPE03,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,candidate_rest,20,83,20,83,1.1210433407255773,-0.4264327951071331,0.6475903614457831,0.4090361445783133,0.8530120481927711,7.561235100498318e-06,0.00024574014076619535
WO_AGENT_SUBTYPE02,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,candidate_rest,31,72,31,72,0.22253441802477056,-0.36948785466035977,0.5188172043010753,0.3333333333333333,0.7078853046594982,3.190909142273433e-05,0.0002503213206438641
WO_AGENT_SUBTYPE02,wavelet-HHL_glcm_Contrast,candidate_rest,31,72,31,72,-0.39273286141755204,-0.1681762989636922,-0.5188172043010753,-0.6962813620071685,-0.3036514336917569,3.190909142273433e-05,0.0002503213206438641
WO_AGENT_SUBTYPE02,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,candidate_rest,31,72,31,72,-0.7624285058930759,0.3190481986524436,-0.5188172043010753,-0.724910394265233,-0.31362007168458783,3.190909142273433e-05,0.0002503213206438641
WO_AGENT_SUBTYPE02,wavelet-LLH_glcm_JointEnergy,candidate_rest,31,72,31,72,0.49588513373235893,-0.13200030604371452,0.5170250896057348,0.33687275985663084,0.6828181003584227,3.397905698742901e-05,0.0002534503431029541
WO_AGENT_SUBTYPE02,wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,candidate_rest,31,72,31,72,-0.754062416383541,0.28920406816707483,-0.5170250896057348,-0.7070116487455197,-0.30642921146953417,3.397905698742901e-05,0.0002534503431029541
WO_AGENT_SUBTYPE02,wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,candidate_rest,31,72,31,72,0.19277550367505847,-0.5218349690238527,0.5170250896057348,0.29744623655913977,0.71415770609319,3.397905698742901e-05,0.0002534503431029541
WO_AGENT_SUBTYPE02,wavelet-HHL_glcm_Idm,candidate_rest,31,72,31,72,0.7297248687040174,-0.021543259341565313,0.5161290322580645,0.31718189964157706,0.7043010752688172,3.5061264368034675e-05,0.0002573044401202545
WO_AGENT_SUBTYPE03,wavelet-HHL_gldm_DependenceEntropy,candidate_rest,20,83,20,83,1.0203358300039624,-0.28951187657217875,0.6433734939759036,0.43132530120481927,0.8205120481927709,8.671669689291305e-06,0.0002630406472418362
WO_AGENT_SUBTYPE03,original_ngtdm_Complexity,candidate_rest,20,83,20,83,0.7808846208542637,-0.24508605209105636,0.6373493975903615,0.43837349397590364,0.8108734939759035,1.0519641480231673e-05,0.0002760367233277311
WO_AGENT_SUBTYPE03,original_gldm_DependenceVariance,candidate_rest,20,83,20,83,-0.9698816925288898,0.04631645085009182,-0.6349397590361445,-0.8036144578313253,-0.43855421686746987,1.135945169655353e-05,0.0002760367233277311
WO_AGENT_SUBTYPE03,wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,candidate_rest,20,83,20,83,-1.3473148399765043,0.6332212283172126,-0.6337349397590362,-0.827710843373494,-0.4071987951807231,1.1802992468710554e-05,0.0002760367233277311
WO_AGENT_SUBTYPE03,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,candidate_rest,20,83,20,83,1.4959442395160383,-0.3876195535796482,0.6325301204819277,0.39995481927710846,0.8301204819277108,1.1567047222091485e-05,0.0002760367233277311
WO_AGENT_SUBTYPE03,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-0.7020437795342607,-0.15048131736513742,-0.6313253012048192,-0.8048192771084337,-0.42286144578313273,1.2740156461279898e-05,0.0002760367233277311
WO_AGENT_SUBTYPE03,wavelet-LLL_gldm_DependenceVariance,candidate_rest,20,83,20,83,-0.8437425694695286,-0.15502464168281865,-0.6313253012048192,-0.7915963855421687,-0.44334337349397607,1.2740156461279898e-05,0.0002760367233277311
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,candidate_rest,31,72,31,72,-0.6690274828250199,0.3517385617116714,-0.510752688172043,-0.7105734767025089,-0.2948028673835125,4.2274121359663023e-05,0.0003005425815413543
WO_AGENT_SUBTYPE02,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,candidate_rest,31,72,31,72,0.5707443833511334,-0.3996862699622867,0.510752688172043,0.3019489247311828,0.7114695340501792,4.2274121359663023e-05,0.0003005425815413543
WO_AGENT_SUBTYPE03,original_firstorder_Minimum,candidate_rest,20,83,20,83,-0.5956372365315551,0.22261199656519665,-0.6265060240963856,-0.7940060240963855,-0.42771084337349397,1.4831755860758579e-05,0.00030674767802932513
WO_AGENT_SUBTYPE02,original_glcm_SumSquares,candidate_rest,31,72,31,72,-0.6782266628510925,0.041353878491900364,-0.5089605734767025,-0.7043234767025089,-0.29567652329749117,4.497647110586718e-05,0.00031483529774107026
WO_AGENT_SUBTYPE03,original_glrlm_LongRunLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-0.65315267473026,-0.36320863436860407,-0.6240963855421687,-0.808433734939759,-0.40960843373493994,1.599660433912789e-05,0.0003149213987043675
WO_AGENT_SUBTYPE03,wavelet-HLL_glcm_Contrast,candidate_rest,20,83,20,83,0.46801847298818705,-0.3110421427244775,0.6228915662650603,0.44572289156626504,0.7927710843373494,1.6611238612977627e-05,0.0003149213987043675
WO_AGENT_SUBTYPE02,wavelet-LLL_gldm_DependenceNonUniformityNormalized,candidate_rest,31,72,31,72,-0.7335910946234251,0.10999717143957463,-0.5080645161290323,-0.6980510752688173,-0.28577508960573517,4.63883171267178e-05,0.0003197982468584333
WO_AGENT_SUBTYPE03,wavelet-LHL_glcm_Autocorrelation,candidate_rest,20,83,20,83,0.6450392712425645,-0.4257199147988122,0.6204819277108434,0.3854518072289157,0.8144879518072288,1.7908683261616355e-05,0.00032527990488384146
WO_AGENT_SUBTYPE03,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,candidate_rest,20,83,20,83,0.46872572529965206,-0.38138933208277226,0.6180722891566265,0.3819277108433735,0.8156626506024096,1.930232402607411e-05,0.00032527990488384146
WO_AGENT_SUBTYPE03,wavelet-HHH_firstorder_Energy,candidate_rest,20,83,20,83,-0.04656348400965074,-0.2661560196991995,0.6180722891566265,0.3819277108433735,0.8265060240963855,1.930232402607411e-05,0.00032527990488384146
WO_AGENT_SUBTYPE02,original_glszm_GrayLevelNonUniformityNormalized,candidate_rest,31,72,31,72,0.13679625981169857,-0.4492640446591162,0.5062724014336918,0.2983646953405018,0.6962589605734766,4.9339052442600565e-05,0.0003350637143490038
WO_AGENT_SUBTYPE03,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,20,83,20,83,0.5813191302748544,-0.35355570115183094,0.6156626506024097,0.39876506024096386,0.7927710843373494,2.079887700839219e-05,0.0003379817513863731
WO_AGENT_SUBTYPE03,wavelet-HHH_firstorder_Maximum,candidate_rest,20,83,20,83,0.8902737290235585,-0.512715939322561,0.6144578313253012,0.35656626506024097,0.8289759036144575,2.1587963048641364e-05,0.00033870769610799383
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,candidate_rest,31,72,31,72,-0.5505114666600971,-0.11384680834443656,-0.5053763440860215,-0.6819444444444445,-0.30642921146953417,5.0880310984744386e-05,0.00034044913967733377
WO_AGENT_SUBTYPE03,wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-0.8262572772183263,-0.30768867625673696,-0.6120481927710844,-0.8228915662650602,-0.3891265060240966,2.3252439214486884e-05,0.00034128580137392044
WO_AGENT_SUBTYPE03,wavelet-HHL_gldm_LargeDependenceEmphasis,candidate_rest,20,83,20,83,-1.0476816550899095,0.3994145208364416,-0.6120481927710844,-0.7928012048192772,-0.41078313253012083,2.3252439214486884e-05,0.00034128580137392044
WO_AGENT_SUBTYPE03,wavelet-LHH_glcm_ClusterProminence,candidate_rest,20,83,20,83,-0.12321419622553137,-0.1365572769386009,0.6072289156626506,0.36626506024096384,0.8253313253012047,2.695476223611007e-05,0.0003742290721107113
WO_AGENT_SUBTYPE03,original_gldm_DependenceNonUniformityNormalized,candidate_rest,20,83,20,83,0.6952649569183933,-0.34024624011481436,0.6060240963855422,0.4168373493975904,0.7807228915662651,2.7964370223657546e-05,0.0003742290721107113
WO_AGENT_SUBTYPE03,wavelet-LHL_glszm_SmallAreaEmphasis,candidate_rest,20,83,20,83,1.3351979045122435,-0.49569334217346095,0.6060240963855422,0.35180722891566263,0.826536144578313,2.7964370223657546e-05,0.0003742290721107113
WO_AGENT_SUBTYPE03,original_gldm_SmallDependenceHighGrayLevelEmphasis,candidate_rest,20,83,20,83,0.4931671330302942,-0.329396274923958,0.6024096385542169,0.39397590361445783,0.7855722891566264,3.12133527024283e-05,0.0003838398778271588
WO_AGENT_SUBTYPE03,wavelet-LHH_glcm_MaximumProbability,candidate_rest,20,83,20,83,-0.29718300047786744,0.33557174723682337,-0.6024096385542169,-0.8228915662650602,-0.35897590361445814,3.12133527024283e-05,0.0003838398778271588
WO_AGENT_SUBTYPE03,wavelet-HLL_glrlm_RunVariance,candidate_rest,20,83,20,83,-0.884576009736696,-0.08575781872448329,-0.6024096385542169,-0.8000301204819278,-0.37584337349397623,3.12133527024283e-05,0.0003838398778271588
WO_AGENT_SUBTYPE02,wavelet-LHH_glcm_Imc1,candidate_rest,31,72,31,72,-0.6334790580910217,0.258194208981856,-0.5008960573476703,-0.6819220430107527,-0.30197132616487454,5.929570284502129e-05,0.0003854220684926384
WO_AGENT_SUBTYPE02,wavelet-HLH_glcm_MaximumProbability,candidate_rest,31,72,31,72,0.3944439158763458,0.04350996137388024,0.5008960573476703,0.3109094982078853,0.671146953405018,5.929570284502129e-05,0.0003854220684926384
WO_AGENT_SUBTYPE03,wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-0.5702306129280186,-0.2492287630858651,-0.5963855421686747,-0.7746987951807229,-0.3963554216867472,3.7438821652465084e-05,0.000441553552218957
WO_AGENT_SUBTYPE03,wavelet-HLL_glcm_JointEnergy,candidate_rest,20,83,20,83,-0.9496787959802362,0.019762907098921294,-0.5951807228915663,-0.7795180722891566,-0.4,3.881789470056765e-05,0.000441553552218957
WO_AGENT_SUBTYPE03,wavelet-HLH_ngtdm_Complexity,candidate_rest,20,83,20,83,0.16007970949044886,-0.36499479991683315,0.5951807228915663,0.37948795180722894,0.7963855421686747,3.881789470056765e-05,0.000441553552218957
WO_AGENT_SUBTYPE03,wavelet-HLL_gldm_LargeDependenceEmphasis,candidate_rest,20,83,20,83,-0.9300375757910017,0.12220532470977587,-0.5939759036144578,-0.7687048192771084,-0.3855120481927713,4.0245093962224433e-05,0.0004466223842149297
WO_AGENT_SUBTYPE02,wavelet-HLH_glszm_SmallAreaEmphasis,candidate_rest,31,72,31,72,-0.34664518973376357,0.2891196662157179,-0.4946236559139785,-0.6729614695340502,-0.2983646953405019,7.331400654376788e-05,0.0004698291968649914
WO_AGENT_SUBTYPE02,wavelet-LHL_glrlm_RunEntropy,candidate_rest,31,72,31,72,-0.578230143606426,0.10551448772650658,-0.49372759856630827,-0.6863799283154122,-0.2858198924731184,7.555576746438603e-05,0.00047747047494855067
WO_AGENT_SUBTYPE02,wavelet-HHL_glrlm_RunVariance,candidate_rest,31,72,31,72,0.8030792527695707,-0.5235393987048803,0.492831541218638,0.2956093189964158,0.6801075268817204,7.786224156812022e-05,0.00048530575223965344
WO_AGENT_SUBTYPE03,original_firstorder_Range,candidate_rest,20,83,20,83,0.7560788323409942,0.01783807728445102,0.5891566265060241,0.37349397590361444,0.7662650602409639,4.646741585172648e-05,0.000491690097965943
WO_AGENT_SUBTYPE03,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-1.0827983506855279,0.16435708966134202,-0.5891566265060241,-0.8000301204819278,-0.3686746987951807,4.646741585172648e-05,0.000491690097965943
WO_AGENT_SUBTYPE03,wavelet-HHL_glszm_ZonePercentage,candidate_rest,20,83,20,83,0.5317427359904263,-0.3021007124330064,0.5879518072289157,0.36987951807228914,0.7747289156626505,4.815987623956816e-05,0.000498016902022807
WO_AGENT_SUBTYPE02,wavelet-LLL_glcm_JointEnergy,candidate_rest,31,72,31,72,0.2512467630848132,-0.5022940396295775,0.4910394265232975,0.2750672043010753,0.6917786738351253,8.267635428869397e-05,0.000508347854072375
WO_AGENT_SUBTYPE03,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,candidate_rest,20,83,20,83,-0.7350822541445183,-0.17723472976501858,-0.5855421686746988,-0.7855421686746988,-0.3469879518072289,5.172167860173507e-05,0.0005229636391953212
WO_AGENT_SUBTYPE02,wavelet-LLL_firstorder_Maximum,candidate_rest,31,72,31,72,-0.4729934473858132,0.3898929929845503,-0.4883512544802867,-0.6909274193548388,-0.246415770609319,9.042793588229621e-05,0.0005485961443525971
WO_AGENT_SUBTYPE02,wavelet-LHL_glszm_ZonePercentage,candidate_rest,31,72,31,72,-0.6547454808900106,-0.19795447066100433,-0.4874551971326165,-0.6827956989247311,-0.2921146953405018,9.316089316856546e-05,0.0005504961869051595
WO_AGENT_SUBTYPE02,wavelet-LLL_firstorder_90Percentile,candidate_rest,31,72,31,72,-0.6203170274974619,0.3956259767983723,-0.4874551971326165,-0.6765232974910395,-0.2741263440860219,9.316089316856546e-05,0.0005504961869051595
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_glszm_ZonePercentage,candidate_rest,31,72,31,72,-0.641722572058068,0.009304583529375564,-0.48566308243727596,-0.6962589605734767,-0.26344086021505375,9.886250316602789e-05,0.0005766979351351627
WO_AGENT_SUBTYPE03,wavelet-LLH_firstorder_Energy,candidate_rest,20,83,20,83,-0.08834048063713798,-0.3751513964913314,0.5807228915662651,0.3313253012048193,0.7927710843373494,5.960758126542159e-05,0.0005770521165056772
WO_AGENT_SUBTYPE03,wavelet-HLH_firstorder_Maximum,candidate_rest,20,83,20,83,0.524138418567873,-0.5337806235283244,0.5807228915662651,0.3602409638554217,0.7795180722891566,5.960758126542159e-05,0.0005770521165056772
WO_AGENT_SUBTYPE03,wavelet-LLH_ngtdm_Contrast,candidate_rest,20,83,20,83,-1.1127236603527164,0.5184019891337027,-0.5795180722891566,-0.7987951807228916,-0.3204216867469883,6.174996920346897e-05,0.0005853382497412162
WO_AGENT_SUBTYPE02,wavelet-LHL_gldm_DependenceVariance,candidate_rest,31,72,31,72,0.8981915126199435,-0.34051194037597704,0.4838709677419355,0.2903225806451613,0.6792562724014335,0.00010489242458103634,0.0006041272554983739
WO_AGENT_SUBTYPE02,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,candidate_rest,31,72,31,72,0.1440436722752224,-0.02441704453693233,0.4829749103942652,0.29206989247311826,0.6612903225806451,0.00010803596458872812,0.0006144545485983912
WO_AGENT_SUBTYPE03,original_glszm_SmallAreaLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-0.8192642319277448,-0.09710259820138585,-0.5759036144578313,-0.7602409638554217,-0.3745783132530127,6.862301751277495e-05,0.000624469459366252
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_Correlation,candidate_rest,20,83,20,83,-0.8995012804854771,0.15832350201494164,-0.5759036144578313,-0.7879819277108434,-0.3288855421686749,6.862301751277495e-05,0.000624469459366252
WO_AGENT_SUBTYPE03,wavelet-LLH_glszm_SmallAreaEmphasis,candidate_rest,20,83,20,83,1.0789711567445828,-0.2403774092449933,0.5734939759036145,0.32042168674698795,0.7976807228915658,7.360059755586513e-05,0.0006566327821160516
WO_AGENT_SUBTYPE03,wavelet-LLH_glszm_SizeZoneNonUniformity,candidate_rest,20,83,20,83,0.10475135988491045,-0.3498305853496643,0.5686746987951807,0.30481927710843376,0.7976506024096381,8.459405223565945e-05,0.0007262645654158544
WO_AGENT_SUBTYPE03,wavelet-HHH_glcm_InverseVariance,candidate_rest,20,83,20,83,0.814182454664964,0.0021074692992397864,0.5686746987951807,0.3529819277108434,0.7662951807228914,8.459785047701161e-05,0.0007262645654158544
WO_AGENT_SUBTYPE03,wavelet-HHL_glrlm_RunVariance,candidate_rest,20,83,20,83,-1.0483550000821602,0.06308465535956596,-0.5662650602409639,-0.7891566265060241,-0.316807228915663,9.066211807434812e-05,0.0007491220306464889
WO_AGENT_SUBTYPE03,wavelet-LHH_glszm_GrayLevelNonUniformity,candidate_rest,20,83,20,83,0.11703291091314488,-0.28953564430013,0.5656626506024096,0.26141566265060245,0.8181024096385541,9.219192475698258e-05,0.0007491220306464889
WO_AGENT_SUBTYPE03,wavelet-LHL_glrlm_LongRunEmphasis,candidate_rest,20,83,20,83,-0.9290786463418386,-0.1320261812479697,-0.5650602409638554,-0.7903614457831325,-0.3239759036144585,9.384605658648322e-05,0.0007491220306464889
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_InverseVariance,candidate_rest,20,83,20,83,-0.4631080617365521,0.36902352746860756,-0.5650602409638554,-0.7928313253012048,-0.3156325301204821,9.384605658648322e-05,0.0007491220306464889
WO_AGENT_SUBTYPE02,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,candidate_rest,31,72,31,72,0.7668816827293425,-0.5964194647006698,0.47580645161290325,0.23474462365591398,0.6845878136200717,0.0001365821201818761,0.0007578642034482149
WO_AGENT_SUBTYPE02,wavelet-HLL_gldm_LargeDependenceEmphasis,candidate_rest,31,72,31,72,0.6434043581634526,-0.32693940216792666,0.47580645161290325,0.246415770609319,0.6711693548387095,0.0001365821201818761,0.0007578642034482149
WO_AGENT_SUBTYPE03,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,20,83,20,83,0.6344024937787847,-0.6618663200101206,0.563855421686747,0.30843373493975906,0.7867771084337347,9.713538575072204e-05,0.0007620103537341126
WO_AGENT_SUBTYPE03,wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,candidate_rest,20,83,20,83,-0.9755852855523142,0.5839450059413165,-0.5614457831325301,-0.7831626506024096,-0.30960843373493996,0.00010404331734561025,0.0007889951565375443
WO_AGENT_SUBTYPE03,wavelet-LLL_gldm_DependenceNonUniformityNormalized,candidate_rest,20,83,20,83,0.6324663627462854,-0.1487939137614234,0.5614457831325301,0.3650602409638554,0.7385542168674699,0.00010404331734561025,0.0007889951565375443
WO_AGENT_SUBTYPE02,log-sigma-2-0-mm-3D_glcm_Contrast,candidate_rest,31,72,31,72,-0.778063718158963,0.10124601138526099,-0.4731182795698925,-0.6756272401433692,-0.2437051971326166,0.00014901379057053789,0.0008168828278264427
