subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
SUBTYPE05,PHC1,core_rest,-1.9622672594474908,-0.3172031120228004,0.049731376895938796,0.2650702854140738,27,52
SUBTYPE05,COX6A1,core_rest,1.0510813863522035,0.2565783489616404,0.2932212121872303,0.6324870928695048,27,52
SUBTYPE05,RFX4,core_rest,-1.7026916307515527,-0.7778046986010728,0.0886257919195929,0.35566603539446817,27,52
SUBTYPE05,RIC8B,core_rest,1.2175414461581986,0.11807139878340274,0.22339827721540395,0.5595486291078401,27,52
SUBTYPE05,SRSF9,core_rest,1.4001755545731662,0.14355834392305789,0.16146075424495765,0.4800887922611953,27,52
SUBTYPE05,FGFR1OP2,core_rest,1.1518316637631663,0.10531649518135736,0.2493902536877599,0.5863711263013827,27,52
SUBTYPE05,KLRB1,core_rest,-3.7060448935805916,-0.8617400645138806,0.0002105209994699102,0.009533804143826142,27,52
SUBTYPE05,COL12A1,core_rest,1.1603071830894276,0.3447995240773189,0.2459237610088364,0.5823540479472301,27,52
SUBTYPE05,BTN3A3,core_rest,-1.0180006005086082,-0.17697254787920788,0.3086776706963432,0.6461577185959009,27,52
SUBTYPE05,TDP2,core_rest,-0.8461708783445422,-0.10600699884120306,0.39745742516988003,0.7241000427794851,27,52
SUBTYPE05,FRK,core_rest,1.216574808441005,0.23319580147238478,0.2237660323062478,0.5597896569206519,27,52
SUBTYPE05,DSE,core_rest,0.43298813779140055,0.0812769428001041,0.6650233875779508,0.8883439475979391,27,52
SUBTYPE05,RWDD1,core_rest,2.7163269502333485,0.25058406953159085,0.006601069390165436,0.08360207047727124,27,52
SUBTYPE05,RSPH4A,core_rest,-0.8439279504217383,-0.23352821666704188,0.3987096683057373,0.724976784650378,27,52
SUBTYPE05,MAK,core_rest,-2.0137682998104953,-0.5100900371007802,0.0440338653890609,0.24696591708391316,27,52
SUBTYPE05,TMEM14C,core_rest,2.8683117419468944,0.2802827122448395,0.004126687033159424,0.06307889510638968,27,52
SUBTYPE05,PAK1IP1,core_rest,2.218077713314381,0.23807091071663955,0.02654953411141445,0.1883348789819995,27,52
SUBTYPE05,GCNT2,core_rest,1.7411945660975081,0.3058156946220756,0.08164947943165171,0.34152661165364057,27,52
SUBTYPE05,SMIM8,core_rest,1.2370174393650315,0.13498425033227202,0.21608060830891984,0.5502705542306586,27,52
SUBTYPE05,NEDD9,core_rest,-0.10573157620920139,-0.02528141245811281,0.9157953265726415,0.9898910813922427,27,52
SUBTYPE05,CEP85L,core_rest,-0.9664849319372986,-0.13182289916441742,0.3338015832321407,0.670193025269752,27,52
SUBTYPE05,ADTRP,core_rest,-0.9547388748738237,-0.3166136145571231,0.33970976543442055,0.6750665098305989,27,52
SUBTYPE05,ASF1A,core_rest,0.8681797708356348,0.09270534363149104,0.38529592666835066,0.7143571615974326,27,52
SUBTYPE05,MCM9,core_rest,0.23331802418214725,0.02845901205553026,0.8155144635178507,0.9582536756114858,27,52
SUBTYPE05,FAM184A,core_rest,1.2962248457408594,0.3172243293192233,0.19489803202906864,0.5241020745129295,27,52
SUBTYPE05,RNGTT,core_rest,0.8053555918607153,0.09023073134685249,0.4206145102560028,0.7401399702742439,27,52
SUBTYPE05,MAN1A1,core_rest,3.0618652995840163,0.5769918849821467,0.0021996241265226715,0.04352533141807478,27,52
SUBTYPE05,GABRR2,core_rest,-1.1777109429549975,-0.4243802108741701,0.23891186282969112,0.575774456799323,27,52
SUBTYPE05,SERINC1,core_rest,0.43841013316693395,0.07111733417657545,0.6610890021653879,0.8858902699730415,27,52
SUBTYPE05,HDDC2,core_rest,1.4748349407928407,0.1726181393916437,0.14025692489587563,0.45017537367868354,27,52
SUBTYPE05,TPD52L1,core_rest,3.1830502832672565,0.9080287256227819,0.0014573230357748307,0.032883707246264125,27,52
SUBTYPE05,HINT3,core_rest,0.5749160258901931,0.08015310221660614,0.5653480908886077,0.8328234826391386,27,52
SUBTYPE05,NCOA7,core_rest,2.6564800829684994,0.5784633258461926,0.007896111506775274,0.09339447876645764,27,52
SUBTYPE05,RIPOR2,core_rest,-1.1620309261909598,-0.2300812999896417,0.24522290298634997,0.5812435076927416,27,52
SUBTYPE05,SASH1,core_rest,-0.5371093463136104,-0.0854976749182091,0.5911920851947627,0.8483269151468208,27,52
SUBTYPE05,UST,core_rest,4.975360884886361,1.9305862750266398,6.512619229189669e-07,0.00011673081603530345,27,52
SUBTYPE05,ULBP1,core_rest,0.18086147880275688,0.06962755435800033,0.856476305611688,0.9725794498771546,27,52
SUBTYPE05,FBXO5,core_rest,0.9659381542919093,0.1273009919872312,0.3340751288757271,0.6702635626845475,27,52
SUBTYPE05,MTRF1L,core_rest,0.8066658422012288,0.06984660317930928,0.4198590286143058,0.7400001095816686,27,52
SUBTYPE05,PPARD,core_rest,0.12788765859963916,0.018034592739659464,0.8982378778549972,0.9867862954733398,27,52
SUBTYPE05,OPRM1,core_rest,-2.1825176741318146,-1.1870204850726784,0.029071348299359662,0.1965198868336672,27,52
SUBTYPE05,FANCE,core_rest,-0.8240026488188882,-0.09942046330884158,0.4099380529002489,0.7322126038196226,27,52
SUBTYPE05,TULP1,core_rest,0.30710447282783915,0.14472238560729725,0.758763853288971,0.936746119056772,27,52
SUBTYPE05,SLC26A8,core_rest,-1.4613738745122167,-0.35811062433172713,0.1439128663274485,0.4549312443953371,27,52
SUBTYPE05,MAPK14,core_rest,-0.4465348570747032,-0.04448061699142512,0.6552109395057248,0.8824129104794589,27,52
SUBTYPE05,RHAG,core_rest,-2.7549067904201783,-1.65019292815774,0.005870885805331112,0.07806952048321207,27,52
SUBTYPE05,KCTD20,core_rest,-1.1624390441082493,-0.1320816434113894,0.24505717136932892,0.5812435076927416,27,52
SUBTYPE05,STK38,core_rest,-1.382796680803334,-0.13371969647133408,0.16672721702782944,0.487397138524249,27,52
SUBTYPE05,SRSF3,core_rest,-1.3338626117173447,-0.10911027805146119,0.18224888673093975,0.5078501680161643,27,52
SUBTYPE05,SOD2,core_rest,1.4834599162693431,0.29901974295333333,0.13795225860168883,0.44671274185701815,27,52
SUBTYPE05,MRPL18,core_rest,1.742062569869519,0.22599806646546844,0.08149749626985406,0.3412356373988631,27,52
SUBTYPE05,IL17A,core_rest,0.9036321096624471,0.9107451379434083,0.3661905091087926,0.6988792118619229,27,52
SUBTYPE05,IL17F,core_rest,-1.5146056237753478,-0.8858556784246957,0.12987230716626957,0.4323439313958679,27,52
SUBTYPE05,MCM3,core_rest,0.4085792695879739,0.03732190031166004,0.6828484465168547,0.8975292347560688,27,52
SUBTYPE05,RNF8,core_rest,1.1341314888011889,0.09374447156820168,0.2567393968477223,0.5935895515836663,27,52
SUBTYPE05,PHACTR1,core_rest,-1.2504044415368614,-0.24641579523854376,0.2111518429234056,0.5443548307213275,27,52
SUBTYPE05,MDGA1,core_rest,-0.116553333947327,-0.031031965122826705,0.9072140196979835,0.9877971441942608,27,52
SUBTYPE05,CILK1,core_rest,-1.6815643699837037,-0.19301782965526984,0.09265334454194518,0.3637238185008913,27,52
SUBTYPE05,FBXO9,core_rest,0.4411399710100724,0.042617629986611665,0.6591116679968412,0.8845217576737329,27,52
SUBTYPE05,CD83,core_rest,-0.07354621496286097,-0.01561618041126426,0.9413714694009643,0.9939790629542946,27,52
SUBTYPE05,MDN1,core_rest,-0.18448427723602825,-0.024828054517798324,0.8536335604156668,0.9716089291555203,27,52
SUBTYPE05,GLP1R,core_rest,1.7851201166014978,0.6908210161298286,0.07424183564244222,0.3253885358042039,27,52
SUBTYPE05,SAYSD1,core_rest,3.4424411278746736,0.3063161952356509,0.0005764893302048374,0.017977583799710404,27,52
SUBTYPE05,BMP5,core_rest,-3.605848202734179,-2.4591424092828906,0.00031113498204945843,0.012186956514630804,27,52
SUBTYPE05,BACH2,core_rest,0.08618859918555886,0.019086439145184198,0.9313164935144512,0.9929980501186471,27,52
SUBTYPE05,RBM24,core_rest,0.17206161912791457,0.05140515703791118,0.8633890861999234,0.9753686643622742,27,52
SUBTYPE05,CAP2,core_rest,0.6504579118361965,0.1023461250127232,0.5153964799044156,0.801491312283874,27,52
SUBTYPE05,TREML2,core_rest,-0.5515217731351012,-0.1258229242725428,0.5812760451695533,0.8416329561450351,27,52
SUBTYPE05,ZNF451,core_rest,-0.6233597082466811,-0.05310000648862185,0.5330481690987234,0.8110949114387531,27,52
SUBTYPE05,BAG2,core_rest,2.3108950451154016,0.5559664700918148,0.020838652818539565,0.1635925775721671,27,52
SUBTYPE05,RAB23,core_rest,0.008136370209037947,0.0018323166787321999,0.9935081874562058,0.9988087482086249,27,52
SUBTYPE05,TSPO2,core_rest,-2.447395113368465,-0.6323532198241956,0.014389299956712455,0.133303124415219,27,52
SUBTYPE05,FHL5,core_rest,-2.9033220858748234,-0.8236542832866379,0.003692266926542798,0.05963139502811413,27,52
SUBTYPE05,GPR63,core_rest,-0.11331816790892948,-0.03004730750499765,0.9097783141051657,0.9884599015585597,27,52
SUBTYPE05,KHDRBS2,core_rest,1.2355835223108005,0.4450557679777297,0.2166134127371403,0.5508073478843413,27,52
SUBTYPE05,FBXL4,core_rest,0.5810072362520394,0.07905051378937333,0.5612355765524559,0.8302225179289202,27,52
SUBTYPE05,CCNC,core_rest,3.6765079010424158,0.4058483950007764,0.00023644853522175702,0.010299825431139676,27,52
SUBTYPE05,PRDM13,core_rest,0.9552902013333582,0.7761355820538923,0.3394309613353038,0.6749017210953109,27,52
SUBTYPE05,E2F3,core_rest,1.2408777873284926,0.14141726978839658,0.21465089961835826,0.5489970284110027,27,52
SUBTYPE05,PTP4A1,core_rest,2.862136967217196,0.7235168480611027,0.004207950168959889,0.06385262893059727,27,52
SUBTYPE05,SIM1,core_rest,2.553958561900801,1.4375104670267609,0.010650593100373746,0.11178807280068133,27,52
SUBTYPE05,ASCC3,core_rest,1.7608512606059983,0.2599500499330182,0.07826358110661023,0.33441864857621717,27,52
SUBTYPE05,HDGFL1,core_rest,0.4184173751450977,0.36770603079562425,0.6756419851143493,0.8933759264140461,27,52
SUBTYPE05,BVES,core_rest,0.7992536158606282,0.20010245114029554,0.42414336862015467,0.7424324142312249,27,52
SUBTYPE05,COL9A1,core_rest,2.374729454934598,0.9723151443160488,0.017561817065576395,0.14789379364976948,27,52
SUBTYPE05,MED23,core_rest,0.06622664547506174,0.007539912418897121,0.9471973833161739,0.9941734609976567,27,52
SUBTYPE05,WASF1,core_rest,0.2759125773746693,0.04344472325618374,0.7826152134066978,0.946451316419825,27,52
SUBTYPE05,GPLD1,core_rest,0.24275259455061476,0.046301881840398885,0.8081970612298195,0.9547965488784812,27,52
SUBTYPE05,ALDH5A1,core_rest,3.157140912175278,0.646303121501128,0.0015932433375003558,0.03509470698521192,27,52
SUBTYPE05,CRYBG1,core_rest,-0.3890728944204856,-0.07253033108293495,0.6972222239805583,0.9056383878782033,27,52
SUBTYPE05,VNN1,core_rest,0.961435103906676,0.48226397291137174,0.3363334409355996,0.6723208242099834,27,52
SUBTYPE05,VNN2,core_rest,-1.2126675236059623,-0.3261447927756234,0.22525696125081074,0.5610343882468151,27,52
SUBTYPE05,ACOT13,core_rest,0.40875201768282016,0.046688488162419835,0.6827216556164097,0.8974840195761288,27,52
SUBTYPE05,SMAP1,core_rest,0.7786649081544522,0.10489458947829629,0.43617713275081227,0.7501039745495353,27,52
SUBTYPE05,RPS12,core_rest,-0.6817158176115871,-0.10013197534048733,0.49541866361997167,0.7895163478639003,27,52
SUBTYPE05,C6orf62,core_rest,-1.3144087825440356,-0.09728393087656202,0.18870867652276102,0.5170599910030398,27,52
SUBTYPE05,B3GAT2,core_rest,1.316937779610582,0.39695076702700743,0.18785948152639942,0.515790560640883,27,52
SUBTYPE05,GMNN,core_rest,1.3959466208631175,0.12221740268666717,0.16273057003082247,0.4814317992827185,27,52
SUBTYPE05,EYA4,core_rest,-1.9817661392537884,-0.6760858844128885,0.04750542087047082,0.25824045713740723,27,52
SUBTYPE05,SOBP,core_rest,1.8991287085354343,0.5013146666498374,0.05754755531159286,0.28608851192262696,27,52
SUBTYPE05,NR2E1,core_rest,1.7074075264259014,1.0329191769706192,0.0877463324130112,0.35456239936583417,27,52
SUBTYPE05,SNX3,core_rest,2.331801207990121,0.2680265645121007,0.01971115146350179,0.1581777160813353,27,52
SUBTYPE05,SLC17A2,core_rest,-0.31844734276931225,-0.12889173287378816,0.7501456315015085,0.9315831120607588,27,52
SUBTYPE05,HBS1L,core_rest,2.2897194365753593,0.21817838738217224,0.022037585945771043,0.1697730021284744,27,52
SUBTYPE05,TRIM38,core_rest,-1.4135641703152961,-0.1938437727419287,0.15748990760687287,0.4752584537102091,27,52
SUBTYPE05,PEX7,core_rest,5.397633896474101,0.705889132532596,6.75254773194175e-08,1.9292426078847695e-05,27,52
SUBTYPE05,ZBTB24,core_rest,0.14741976981639232,0.015180727103881199,0.8828007019458394,0.9812840189699362,27,52
SUBTYPE05,FIG4,core_rest,2.259676616321173,0.17616794994991125,0.023841328613544644,0.17794442270608735,27,52
SUBTYPE05,PERP,core_rest,0.4537097426437919,0.08636993472708279,0.6500377537062743,0.8803209998951923,27,52
SUBTYPE05,ARFGEF3,core_rest,1.7846170903565217,0.4457904710649601,0.07432344737640426,0.32558194715417854,27,52
SUBTYPE05,SLC16A10,core_rest,3.9039152085385798,1.1494874252931409,9.464895268152286e-05,0.0053461539520234915,27,52
SUBTYPE05,HECA,core_rest,-0.6347509807864101,-0.07424069313901387,0.5255908381955208,0.8074884346846942,27,52
SUBTYPE05,ADGRG6,core_rest,-0.13658612488953856,-0.038682220563513704,0.8913579444411172,0.9847213173105062,27,52
SUBTYPE05,PHACTR2,core_rest,0.6039695729151329,0.09469571842798259,0.5458638716930535,0.8205290285015109,27,52
SUBTYPE05,EPM2A,core_rest,1.1741508941699192,0.16006494777349525,0.2403345910857395,0.5766605453394773,27,52
SUBTYPE05,OR12D3,core_rest,-0.6300251463202411,-0.6255189384824497,0.5286781319804739,0.8087119650143928,27,52
SUBTYPE05,SLC39A7,core_rest,3.102420128980496,0.30744252520673615,0.0019194533616842377,0.04001195269399289,27,52
SUBTYPE05,CCR6,core_rest,-0.08952444757405645,-0.02982885417947837,0.9286651252331976,0.9929980501186471,27,52
SUBTYPE05,UNC93A,core_rest,0.008752459107989592,0.005367520415101745,0.9930166371695045,0.9988087482086249,27,52
SUBTYPE05,SLC22A2,core_rest,-0.41405801852844865,-0.14515573689911127,0.6788316171603418,0.8950814701686634,27,52
SUBTYPE05,PHF1,core_rest,-0.007485953631152946,-0.0009695095097121369,0.9940271289609885,0.9988087482086249,27,52
SUBTYPE05,CUTA,core_rest,1.8883700208449763,0.2198212780778322,0.058976293084113084,0.2892996975071535,27,52
SUBTYPE05,PACRG,core_rest,4.333396009596431,1.4859931294576605,1.4682665119900028e-05,0.001339224497415107,27,52
SUBTYPE05,QKI,core_rest,-0.447902189519402,-0.05795475205653455,0.6542237881456918,0.8822423279305562,27,52
SUBTYPE05,C6orf118,core_rest,-0.3540634952467706,-0.19017461340335726,0.7232912988605018,0.9183781030169158,27,52
SUBTYPE05,PDE10A,core_rest,0.9563447955745349,0.3663030573203048,0.33889806523863086,0.6744929858122322,27,52
SUBTYPE05,MDFI,core_rest,-2.273367142575693,-0.6220556692317776,0.02300406447415887,0.17475808678468996,27,52
SUBTYPE05,TFEB,core_rest,-0.5231960946559765,-0.07686919623804882,0.6008377988676618,0.8536647411669123,27,52
SUBTYPE05,SMOC2,core_rest,-1.304378843063922,-0.44916787793385105,0.19210444513885294,0.5206175365216437,27,52
SUBTYPE05,CCND3,core_rest,-0.22930372222003267,-0.03931857595306986,0.8186328606389908,0.9592267599442394,27,52
SUBTYPE05,BYSL,core_rest,0.6699494499481399,0.0732631736981773,0.5028900150940678,0.794790928557297,27,52
SUBTYPE05,FAM120B,core_rest,2.1945508398526967,0.2028302046756607,0.028195833250417718,0.1944518557797208,27,52
SUBTYPE05,TBP,core_rest,0.34235616934125335,0.028647570086546115,0.7320828694678534,0.9225469279380849,27,52
SUBTYPE05,GUCA1B,core_rest,-2.1274403706611285,-0.5383471174506117,0.033383510839235395,0.2127056003666106,27,52
SUBTYPE05,PRPH2,core_rest,1.853232648702574,0.5478836663643646,0.06384901997741756,0.30219752159681496,27,52
SUBTYPE05,BICRAL,core_rest,-1.2126221708620508,-0.1593815891194652,0.22527430835461215,0.5610343882468151,27,52
SUBTYPE05,PPP2R5D,core_rest,0.353886124966245,0.051986968764720434,0.7234242257256552,0.918424392945921,27,52
SUBTYPE05,MRPL2,core_rest,-1.1005529299348233,-0.2219966873398175,0.271091281174792,0.6099811324740677,27,52
SUBTYPE05,PTK7,core_rest,1.652129529081185,0.3454952748403902,0.09850814844348206,0.375258099599994,27,52
SUBTYPE05,SRF,core_rest,-0.8665419066466659,-0.1314828685640355,0.386193055570752,0.7147336267066255,27,52
SUBTYPE05,CUL9,core_rest,-1.184456607387825,-0.15901923702666937,0.23623236353567656,0.5731061365078205,27,52
SUBTYPE05,DNPH1,core_rest,-0.5551658225973746,-0.1170910582262952,0.5787812437439974,0.8406364440131601,27,52
SUBTYPE05,DUSP22,core_rest,-0.06606259881332284,-0.005963578815577818,0.9473279875978384,0.9942031192227099,27,52
SUBTYPE05,EXOC2,core_rest,1.9678140852304942,0.18527540491146482,0.049089432938791214,0.26323751121579786,27,52
SUBTYPE05,COX7A2,core_rest,2.598763752008377,0.3642813664055775,0.009356013906943765,0.10339512979755601,27,52
SUBTYPE05,TMEM30A,core_rest,1.4436944942669367,0.1833180367932932,0.1488249308438842,0.46270750303771785,27,52
SUBTYPE05,GMDS,core_rest,3.382794337765968,0.46503202533984006,0.0007175234326931041,0.020806037687106902,27,52
SUBTYPE05,SENP6,core_rest,0.42595532227451915,0.04327654469788915,0.670140401799435,0.8904649289487329,27,52
SUBTYPE05,IMPG1,core_rest,0.7145471128145212,0.18325854986068557,0.4748889345144761,0.7758123332762622,27,52
SUBTYPE05,VEGFA,core_rest,-1.7831734791537786,-0.4068088041182813,0.07455806819577114,0.3260246672700281,27,52
SUBTYPE05,PRPF4B,core_rest,-0.6309627726371683,-0.0584548334779207,0.5280648659667733,0.8085785163936373,27,52
SUBTYPE05,TTK,core_rest,1.7076607186097534,0.3697892676245611,0.08769931485611118,0.3545198270962397,27,52
SUBTYPE05,SLC29A1,core_rest,1.832332654656295,0.3124094636119196,0.06690187484404013,0.30866056149845916,27,52
SUBTYPE05,CCN6,core_rest,1.028737371982176,0.5087060404120529,0.30360310334834706,0.6426414863573039,27,52
SUBTYPE05,BTN2A1,core_rest,-1.7396813037770245,-0.19663491128240507,0.08191499402766952,0.3421150467042478,27,52
SUBTYPE05,LAMA4,core_rest,0.7428687306348689,0.15075630669730974,0.4575611587564682,0.7643798769029595,27,52
SUBTYPE05,TENT5A,core_rest,1.1623650720266274,0.1660644786186558,0.24508720468001188,0.5812435076927416,27,52
SUBTYPE05,CLIC5,core_rest,-2.0448461464912215,-0.6427370977430978,0.04087002862963867,0.23617576330060086,27,52
SUBTYPE05,FBRSL1,core_rest,0.13973529480557886,0.01943645131526331,0.888869138756835,0.9843222542047305,27,52
SUBTYPE05,ENPP5,core_rest,0.8469883482865589,0.20454548626728775,0.39700161599191974,0.7234731634453632,27,52
SUBTYPE05,LY86,core_rest,-0.920479353874153,-0.20713769120092787,0.3573223172640103,0.6907306171730772,27,52
SUBTYPE05,PRSS16,core_rest,-0.35275033144671764,-0.10100857963540932,0.7242756227317206,0.9185432258725986,27,52
SUBTYPE05,MEP1A,core_rest,-2.6168946609158654,-1.0347316043057628,0.008873372017681921,0.1003445119671271,27,52
SUBTYPE05,TBX18,core_rest,1.5459422369499312,0.6181613062135101,0.12211851872921609,0.4170551321265021,27,52
SUBTYPE05,ERBIN,core_rest,0.2843817062068446,0.03209856021458492,0.7761178768473671,0.9437021455621188,27,52
SUBTYPE05,PCDHB2,core_rest,0.2814700681889043,0.10955966615101434,0.7783498825716402,0.9444942363037934,27,52
SUBTYPE05,HARS2,core_rest,0.6616711032839578,0.0699514706846574,0.5081820278979402,0.7980147376495331,27,52
SUBTYPE05,NUDT12,core_rest,0.3106646237823783,0.05076992058662987,0.7560555934996536,0.9351657267785871,27,52
SUBTYPE05,CEP72,core_rest,-0.9769901981459931,-0.12454631351364778,0.32857400499555744,0.6655062311357058,27,52
SUBTYPE05,MAN2A1,core_rest,2.097919616630671,0.3566531205097152,0.03591224681682675,0.22086202315837608,27,52
SUBTYPE05,SEMA5A,core_rest,-0.7948155770400996,-0.1421089908838088,0.42672078848414685,0.7439278067722546,27,52
SUBTYPE05,C7,core_rest,-3.2629064852883944,-1.650692424602611,0.0011027590156115997,0.02725750910343786,27,52
SUBTYPE05,TENT4A,core_rest,-1.9277008525477841,-0.2525804453648385,0.05389234600353263,0.27713618267777446,27,52
SUBTYPE05,GHR,core_rest,-0.5818641089940734,-0.1732014429146693,0.5606582175150082,0.8296644381180512,27,52
SUBTYPE05,HMGCS1,core_rest,0.4255531779211491,0.06614026291596788,0.6704334644507719,0.8905871234642547,27,52
SUBTYPE05,DAP,core_rest,3.055274395916127,0.47003585086514754,0.0022485469858430297,0.044081504380381824,27,52
SUBTYPE05,NME5,core_rest,-0.29889675617738165,-0.07253952590683559,0.7650188222310674,0.9389592316826822,27,52
