subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n
SUBTYPE03,REACTOME,REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,core_rest,-0.3459462879568945,-1.0321046137124106,0.42399049881235157,0.8086127363734773,1.0,PLCZ1;PLCH2;INPP5J;INPPL1;PLCD1;PLCD4;PLCB3;ITPKC;PLCB4;ITPK1,11,68
SUBTYPE03,REACTOME,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,core_rest,-0.281616983585006,-1.0319826741070504,0.4332281808622503,0.8071111884580393,1.0,H2BC21;H2BC17;H4C2;H2AX;CCNA1;H2BC4;H2BC7;H4C5;ATRIP;SIRT6;BABAM1;UBE2N;H4C8;PPP4C;H4C4;H4C14;H2BC10;H4C9;DNA2;H4C3;PPP4R2;H2BC8;RAD9A;TIPIN,11,68
SUBTYPE03,REACTOME,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,core_rest,-0.2991262552175281,-1.0312170710408248,0.449671772428884,0.8077469905533602,1.0,SUPT4H1;POLR2J;POLR2I;POLR2K;POLR2F;ELOB;ELOC;MNAT1;CDK9;CTDP1;RAD51D;POLR2G;GTF2F2;POLR2H;NELFB;CCNH;NELFA;NELFCD;NELFE;GTF2H4,11,68
SUBTYPE03,REACTOME,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,core_rest,-0.31176247204165763,-1.030551169397773,0.4243093922651934,0.808024747076886,1.0,CHD4;POLR1H;KAT2A;MTA2;POLR2K;POLR2F;POLR1C;MNAT1;MTA1;TAF1C;POLR2H;POLR1D;CCNH;TAF1D;UBTF;GTF2H4,11,68
SUBTYPE03,REACTOME,REACTOME_RAP1_SIGNALLING,core_rest,-0.3822529121469417,-1.0300989251441615,0.42947903430749684,0.8076316284740721,1.0,RAP1GAP;RASGRP2;RAPGEF3;SIPA1,11,68
SUBTYPE03,REACTOME,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,core_rest,0.19621723149595283,1.0298719153287035,0.40816326530612246,0.6472642016062234,1.0,HSP90AB1;ITPR3;PIK3CB;WIPF2;ABI2;SYK;WASF2;YES1;FCGR3A;FCGR2A;ABI1;PLD1;MYO1C;CYFIP1;DOCK1;NCK1;PIK3CA;ARPC2,11,68
SUBTYPE03,REACTOME,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,core_rest,-0.3349945970012774,-1.0291676676136179,0.42924528301886794,0.8087631311514928,1.0,FGF17;FGF9;FGF23;FGFR1OP2;FGF5;CEP43;BCR,11,68
SUBTYPE03,REACTOME,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,core_rest,0.2522566316221124,1.027723092726308,0.39344262295081966,0.6503963221306277,1.0,CREBBP;PBX1;EP300;KAT2B;NOTCH1;MAML2;PLXND1,11,68
SUBTYPE03,REACTOME,REACTOME_MAPK1_MAPK3_SIGNALING,core_rest,-0.2652306062484221,-1.0257806107586804,0.4347389558232932,0.8174693048317286,1.0,KLB;ACTN2;NCAM1;PSMA3;MAPK12;NRG4;PSMA1;FGF17;PPP2R5B;FGF9;PSMB4;LRRC7;FGF23;GRIN1;FNTB;WDR83;LAMTOR2;PSMB3;RALGDS;SEM1;MARK3;IL5RA;CNKSR2;HRAS;PPP2CA;RBX1;ADRM1;ABHD17A;PSMC5;ARL2;IL2RG;PSMA4;FGF16;FGF22;RGL3;PSMD13;PSMD11;SRC;PSMC3;SPTBN5;GRIN2D;PSMB6;SPTBN4;FNTA;EREG;ACTB;CSK;DUSP2;PSMC6;IL6;PEBP1;PSMD6;FGF5;PDE6D;NRTN;PSMC4;RASAL3;FGF19;RET;LAT;ABHD17C;PSMA7;CNKSR1;FGF10;PSMB1;PSMD12;MAP2K2,11,68
SUBTYPE03,REACTOME,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,core_rest,-0.33926899475812444,-1.0256953783131584,0.44431418522860494,0.8159344826795439,1.0,PLA2G4F;PLA2G2D;PLA2G2F;PLA2G6;PLA2G4C;PLAAT5;PLAAT4;PLAAT1;LPCAT4;PLA2G4D;PLA2G2A;PLA2G5;PLA2G12A;ABHD4;PLAAT2;PLBD1;PLA2G4A;PLA2G1B;PLA2G2E;PNPLA8;PLA2G3,11,68
SUBTYPE03,REACTOME,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,core_rest,0.1855265111209026,1.0256793047023192,0.3333333333333333,0.6528115455085495,1.0,TGOLN2;STAM;IGF2R;M6PR;ITSN1;TGFA;VAMP3;SYT11;SCARB2;REPS1;FZD4;SNAP91;ITSN2;FCHO2;VAMP7;AGFG1;EPN2;CBL;CHRM2;GRK3;AP2B1;CLTC;CD4;APOB;AP2A1;UBQLN2;STAM2,11,68
SUBTYPE03,REACTOME,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,core_rest,0.19783439282115514,1.0250932016226921,0.2916666666666667,0.6512589583757074,1.0,CREBBP;MED12;CHD9;MED1;TBL1X;EP300;NCOA3;NCOA1;MED13;MED14;NCOR1;MED13L;CARM1;CDK19;TBL1XR1;NCOA6,11,68
SUBTYPE03,REACTOME,REACTOME_SIGNALING_BY_FGFR3,core_rest,-0.3173991123486251,-1.023941667199524,0.44154370034052215,0.819606683707822,1.0,FGF17;FGF9;FGF23;HRAS;PPP2CA;FGF16;SRC,11,68
SUBTYPE03,REACTOME,REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE,core_rest,0.2538829671107624,1.0223609619622602,0.46540880503144655,0.6558842238238846,1.0,CSNK2A2;CANX;GANAB;STT3A;DDOST;PRKCSH;CSNK2A1;CDH1;CTNNB1;RPN2;CSNK2A3,11,68
SUBTYPE03,REACTOME,REACTOME_SIGNALING_BY_CSF3_G_CSF,core_rest,-0.33307165911201264,-1.022321980353219,0.4728950403690888,0.8227201954390518,1.0,SOCS1;CSF3;RNF7;ELOB;ELOC,11,68
SUBTYPE03,REACTOME,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,core_rest,-0.28786201700394937,-1.0220551250941854,0.4714587737843552,0.8217305032754106,1.0,MTTP;CIDEC;APOC1;APOA1;ANGPTL8;APOE;LIPG;PCSK9;GPIHBP1;APOC3;LCAT;LMF1;LPA;APOA2;CETP;AMN;CLTA;PLTP;FGF21;ANGPTL4;LDLRAP1;CREB3L3;APOF;APOA4;NPC2;LMF2;AP2M1;LDLR;APOBR,11,68
SUBTYPE03,REACTOME,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,core_rest,-0.32455417795339797,-1.0211545563794648,0.44876325088339225,0.8226723077792464,1.0,DCXR;G6PC3;TALDO1;PPP1R3C;IDUA;ALDOB;SGSH;NAGLU;RPIA,11,68
SUBTYPE03,REACTOME,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,core_rest,0.19391101516952064,1.0208891219940257,0.47368421052631576,0.6568968940197584,1.0,RAB8A;RIN2;DENND4C;DENND5B;CHM;DENND2A;RAB3GAP1;CHML;GAPVD1;RAB31;SBF2;RAB3GAP2;ALS2;RAB38;RAB27B;RAB9B;RAB39A;TRAPPC10;TRAPPC6B;DENND5A;ANKRD27;DENND2C;RAB35;MADD;GDI2;RAB1A;RIC1;CCZ1B;RAB8B;RAB10,11,68
SUBTYPE03,REACTOME,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,core_rest,0.2479744812988436,1.0199792885026573,0.45517241379310347,0.6563826911071459,1.0,SP7;YES1;COL1A1;WWTR1;AR,11,68
SUBTYPE03,REACTOME,REACTOME_CIRCADIAN_CLOCK,core_rest,-0.2754090064748298,-1.0195617910173052,0.44421487603305787,0.8257813591193701,1.0,PSMA3;PSMA1;PSMB4;PSMB3;SEM1;CSNK1E;SREBF1;CSNK2B;RBX1;ADRM1;PSMC5;SMARCD3;PSMA4;PSMD13;PSMD11;PSMC3;PSMB6;F7;TFEB;CDK5;PSMC6;PSMD6;CRTC2;RBM4;NOCT;PSMC4;PSMA7;ELOVL3;PSMB1;PSMD12;PSMA5;PSMB5;BHLHE40;CRTC1;UBE2D1;RAI1;CSNK1D;RORC;PSMA2,11,68
SUBTYPE03,REACTOME,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,core_rest,-0.32193184402525243,-1.019145790347317,0.468013468013468,0.8252488837117913,1.0,NTHL1;POLE4;PNKP;POLD4;ADPRS;TDG;SMUG1,11,68
SUBTYPE03,REACTOME,REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_ALVEOLAR_CELLS,core_rest,-0.3607878545083103,-1.0190882530770762,0.4551122194513716,0.8235951052922428,1.0,ELF5;ALDH1A3;ANKRD30A;KRT18;KRT8;EPCAM;MFGE8;PGR,11,68
SUBTYPE03,REACTOME,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,core_rest,0.2452998109842699,1.0176366568437933,0.4230769230769231,0.6593975805757141,1.0,POLD3;RPA1;RFC5;POLK;POLE3;USP10;PCNA;RPA2;UBB;RPA3;UBA52,11,68
SUBTYPE03,REACTOME,REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,core_rest,0.28273419675467726,1.0174024036190592,0.42021276595744683,0.6570270896830105,1.0,RPA1;RFC5;PCNA;RPA2;UBB;RPA3;UBA52,11,68
SUBTYPE03,REACTOME,REACTOME_RET_SIGNALING,core_rest,0.23221282892512057,1.0157753654499464,0.4090909090909091,0.6583722625897118,1.0,PIK3CB;GFRA1;SOS1;DOK6;FRS2;PRKCA;GAB1;PIK3CA;GRB7;DOK4;PTPN11,11,68
SUBTYPE03,REACTOME,REACTOME_STIMULI_SENSING_CHANNELS,core_rest,-0.27854108057499716,-1.015501021386553,0.460431654676259,0.8329552201371339,1.0,SCNN1G;CLCNKA;BSND;ASIC3;WNK2;SGK3;ASIC1;TRDN;ANO9;TRPV6;TRPM4;ASIC4;ASIC5;RYR3;CASQ1;CLCN1;SCNN1D;MCOLN2;TRPV1;SGK2;ANO10;ANO8;SCNN1B;SCNN1A;CLCNKB;RIPK3;BEST2;ANO1;ANO3;TRPV4;TRPM8;CLCN6,11,68
SUBTYPE03,REACTOME,REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,core_rest,-0.32659666986455593,-1.0152017075941202,0.44835680751173707,0.8320741319350811,1.0,GZMB;RBX1;BCL2A1;ZAP70;MOV10;CEBPB;PRF1;TWIST1,11,68
SUBTYPE03,REACTOME,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,core_rest,0.28410964550700724,1.0147606244897114,0.41935483870967744,0.6582390605440266,1.0,CREB1;ADCY9;ADCY7;NBEA;PRKX;ADCY3;PRKACB;PRKACG;PRKAR2A;ADCY2;ADCY6;PRKACA;PRKAR1A;PRKAR2B;ADCY5;PRKAR1B;CALM1;ADCY4;ADCY1;ADCY8,11,68
SUBTYPE03,REACTOME,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,core_rest,-0.2822495525463254,-1.0135940263208916,0.4668803418803419,0.8353488699105788,1.0,EYA1;H2BC21;H2BC17;H4C2;H2AX;H2BC4;H2BC7;H4C5;BABAM1;UBE2N;H4C8;EYA4;H4C4;H4C14;H2BC10;H4C9;H4C3;UBXN1,11,68
SUBTYPE03,REACTOME,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,core_rest,0.2573473670740582,1.012666955168048,0.47101449275362317,0.6610141523029919,1.0,CREB1;MAPK14;MAPK9;ATF2;PPP2R5D;RPS6KA3;MEF2A;RPS6KA2;DUSP7;RPS6KA5,11,68
SUBTYPE03,REACTOME,REACTOME_INTEGRIN_SIGNALING,core_rest,0.2552204669798526,1.0115609859129215,0.4303030303030303,0.6609053503846297,1.0,SYK;SOS1;TLN1;VWF;ITGB3;FGB;PDPK1;FN1,11,68
SUBTYPE03,REACTOME,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,core_rest,0.18943712347640024,1.0107007099043266,0.41935483870967744,0.6603893049676183,1.0,HSP90AB1;SAP30L;ATP1A2;SYK;NR3C1;SOS1;CYSLTR1;ROCK2;CUL3;ITGB1;ROCK1;JAK1;CHD3;IFNAR1;RBBP4;REST;RIPK1;HDAC2;NCK1;GATAD2B;AP2B1;TLR7;S1PR1;ARID4B;GATAD2A;AP2A1,11,68
SUBTYPE03,REACTOME,REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,core_rest,-0.265571829444441,-1.0103647267568248,0.46294416243654823,0.8436608378237632,1.0,TUBA3E;TUBA3C;TUBA3D;CENPS;ISG15;FANCG;CENPX;FNTB;FAAP20;PPP2CA;TUBB2B;SFN;MAPT;SPHK1;UBE2N;AAAS;KPNA7;IRF3;TARBP2;DUS2;FAAP100;TUBB2A;FNTA;TUBB4B;PIM1;ACTB;NUP85,11,68
SUBTYPE03,REACTOME,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,core_rest,-0.3521988063697047,-1.010212634005982,0.445,0.8423073992457148,1.0,SYT10;ARNT2;GEM;CDK5;RET;BDNF,11,68
SUBTYPE03,REACTOME,REACTOME_RHOA_GTPASE_CYCLE,core_rest,0.18202306195794912,1.0100370876620284,0.45454545454545453,0.6593437711194081,1.0,PREX2;ERBIN;DIAPH3;NGEF;ARHGAP31;VAMP3;OPHN1;ROCK2;STARD13;ARHGEF12;DOCK2;IQGAP1;ARHGAP5;ROCK1;PREX1;PLD1;TMEM87A;ARHGEF28;MYO9A;ARHGAP21;SLK;ARHGDIA;AKAP13;TEX2;ARHGAP35;ARHGAP24;ARHGAP26;DIAPH1;ARHGAP19;DLC1;STARD8;SRGAP1;RHPN2;VANGL1,11,68
SUBTYPE03,REACTOME,REACTOME_PEROXISOMAL_LIPID_METABOLISM,core_rest,-0.32981250661047273,-1.0094419238254881,0.4804733727810651,0.8430163554992666,1.0,ACOT4;DECR2;HACL1;ACOT8;PHYH;ABCD1;MLYCD;ACBD4;ALDH3A2;SLC25A17,11,68
SUBTYPE03,REACTOME,REACTOME_CELL_CELL_COMMUNICATION,core_rest,-0.2566607899750871,-1.0090181253035415,0.47347347347347346,0.8425812323855938,1.0,FOXA2;CLDN8;CDH7;ACTN2;PSMA3;ADAM33;TFAP2A;PSMA1;H2BC21;H2BC17;H4C2;PSMB4;POMT2;PSMB3;SEM1;H2AX;H2BC4;H2BC7;VASP;H4C5;WT1;SIRPB1;CSNK2B;H3C2;ZC3H12A;ADRM1;TESK1;PSMC5;HOXC8;KRT5;H2AC20;CTBP1;PSMA4;KMT5A;PARD6A;PSMD13;PSMD11;FOXQ1;H4C8;SRC;H2AC18;H2AC8;PSMC3;CDH19;PSMB6;PXN;PARVB;MOV10;TMEM258;H4C4;H4C14;CLDN15;ACTB;TLE1;PRDM8;H2BC10;H4C9;PSMC6;HEYL;PSMD6;CLDN5;SIRPG;H4C3;TWIST1;PSMC4;CADM3;PSMA7;H2BC8;NPHS1;PSMB1;PSMD12;KIRREL2;NPHS2;H3C10;CLDN3;PSMA5;CDH12;MCRIP1;SFTPA2;EED,11,68
SUBTYPE03,REACTOME,REACTOME_NCAM1_INTERACTIONS,core_rest,-0.30887803923496004,-1.0083282390283854,0.47995418098510884,0.8429424155954881,1.0,COL9A2;NCAM1;COL9A3;COL9A1;CACNA1I;CACNA1G;CACNB1;CACNA1D;CACNB2;NRTN,11,68
SUBTYPE03,REACTOME,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,core_rest,-0.26155651715549394,-1.007477475081363,0.48778004073319753,0.8436078710474105,1.0,PSMA3;PSMA1;H2BC21;H2BC17;PSMB4;KAT2A;PTRH2;PSMB3;SEM1;CCNA1;H2BC4;H2BC7;ADRM1;PSMC5;H2AC20;H2BC18;PSMA4;USP20;UFD1;PSMD13;PSMD11;H2AC18;H2AC8;PSMC3;CFTR;PSMB6;TAF10;CDC20;H2AC1;TADA3;TRAF2;CDC25A;H2BC10;PSMC6;PSMD6;PSMC4;PSMA7;POLB;H2BC8;PSMB1;PSMD12;OTUB1;PSMA5;SMAD3;PSMB5;WDR20;AXIN1;PSMA2;VDAC3;USP21;H2AC19;NFKBIA;H2BC15;ADRB2;H2BC3;RCE1,11,68
SUBTYPE03,REACTOME,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,core_rest,0.2313019521979124,1.0049918298051275,0.4716981132075472,0.6702831061086452,1.0,PKP1;APC;SPTAN1;ROCK1;STK24;CASP8;CASP7;TJP1;OCLN;ADD1;CDH1;BMX;CTNNB1,11,68
SUBTYPE03,REACTOME,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,core_rest,-0.32143589070786716,-1.0043000617502762,0.46705202312138727,0.8514478413307733,1.0,MMP10;KLK2;KLKB1;CTRB1;TIMP1;CTRB2;MMP25;TIMP2;SPOCK3;MMP9;MMP7;CTSK,11,68
SUBTYPE03,REACTOME,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,core_rest,0.2056094652947283,1.0042594095045052,0.43373493975903615,0.6693179736489819,1.0,ZDHHC2;MAGT1;CANX;PARP4;SRPK1;CSNK1A1;MGAT4A;GANAB;PARP8;STT3A;DDOST;ST6GALNAC3;PRKCSH;GOLGA7;MGAT2;SRPK2;ZDHHC20;UBB;ST3GAL2;UBA52;PARP14;RPN2,11,68
SUBTYPE03,REACTOME,REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,core_rest,-0.3051581116265355,-1.003701852863048,0.48597081930415265,0.8514543735054153,1.0,KCNG1;KCNQ5;KCNH3;KCNC1;KCNH2;KCNB2;KCNQ4;KCNF1;KCNAB3;KCNQ2;KCNQ1;KCNH1;KCNV1;KCNA10;KCNH5;KCNH4;KCND2;KCNS1;KCNH6;KCNAB2;KCNG4;KCNA7,11,68
SUBTYPE03,REACTOME,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,core_rest,-0.30684105795357774,-1.003238726519947,0.4868270332187858,0.8511383374621394,1.0,SOX9;WDR5;CTBP1;MEN1;CBY1;SOX2;PYGO2;TCF7;TLE1,11,68
SUBTYPE03,REACTOME,REACTOME_HSF1_ACTIVATION,core_rest,0.23851276987223233,1.0017426346085212,0.4357142857142857,0.6735056200582488,1.0,HSP90AB1;EEF1A1;RPA1,11,68
SUBTYPE03,REACTOME,REACTOME_MEIOTIC_RECOMBINATION,core_rest,-0.2788340857711689,-1.0010254536775707,0.5,0.8560834418558982,1.0,H2BC21;H2BC17;H4C2;H2AX;H2BC4;H2BC7;H4C5;H3C2;H2AC20;TEX15;H4C8;H2AC18;H2AC8;H4C4;H4C14;H2BC10;H4C9,11,68
SUBTYPE03,REACTOME,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,core_rest,-0.26329350385213623,-1.0009370123142192,0.5116514690982776,0.8545570717145025,1.0,FOXA2;SBSN;ELF5;TFAP2A;SOX9;KRT10;FABP5;IVL;GATA6;GATA4;PDIA2;GP2;TFAP2C;SPINK1;KRT5;ALDH1A3;KLK7;COL27A1;ANKRD30A;KRT18;CFTR;AMY2A;COL11A2;PRSS3;NKX6-1;CASP14;VTN;KLK5;KRT17;KRT1;KRT8;LAMC3;FGF10;DLL1;HOPX;SERPINA4;CTRC;CPA2;KRT23;COL24A1;EPCAM,11,68
SUBTYPE03,REACTOME,REACTOME_NEUTROPHIL_DEGRANULATION,core_rest,0.15753981726265975,1.0,1.0,0.669544415307749,1.0,PTPRN2;HSP90AB1;IRAG2;ACP3;EEF2;EEF1A1;FGL2;TMBIM1;PADI2;RNASE3;RAB3D;MS4A3;XRCC5;HUWE1;B4GALT1;VNN1;ANO6;ALDOA;MAGT1;APAF1;CAND1;IGF2R;AZU1;DEFA4;MAPK14;HVCN1;PTPRB;LAMP2;PKP1;ALOX5;HSPA8;SPTAN1;MOSPD2;SLCO4C1;PSMD7;CRISP3;CTSC;ATP11B;ADAM10;S100A7;DNAJC3;CD93;DOCK2;IQGAP1;RAB31;FCGR2A;ATP11A;ACLY;IST1;ROCK1;ANPEP;SIRPA;ITGAV;GCA;CAMP;STING1;C3;CEACAM8;FRK;ARSB;PLD1;FCAR;SLC44A2;C3AR1;CPNE3;CYBB;CR1;UBR4;ADA2;SIGLEC9;PTAFR;HRNR;OLFM4;DDOST;CYFIP1;ALDH3B1;QPCT;FUCA1;GUSB;AOC1;RAB9B;RAB37;EPX;PGLYRP1;DSN1;FLG2;HEXB;SNAP29;PSAP;HSPA6;PECAM1;DIAPH1;CEACAM1;GOLGA7;VPS35L;ENPP4;CCT8;GGH;C6orf120;NCKAP1L;LTA4H;MAN2B1;DDX3X;HBB;PGM2;TMEM30A;GNS;ITGAM;FCGR3B;SIGLEC14;FPR1,11,68
SUBTYPE03,REACTOME,REACTOME_RHO_GTPASE_CYCLE,core_rest,0.20420004537689151,1.0,1.0,0.669544415307749,1.0,HSP90AB1;PAK3;PREX2;ERBIN;CCP110;DIAPH3;DOCK11;ABL2;RHOBTB1;WIPF2;OSBPL11;ABI2;RASAL2;WASF2;USP9X;NGEF;SOS1;PEAK1;PTPN13;STAM;OCRL;MTR;FAM13B;DOCK9;VRK2;SPEN;FGD5;GIT2;ITSN1;ARHGAP31;SH3PXD2A;SPTAN1;VAMP3;OPHN1;MOSPD2;GARRE1;KIDINS220;SWAP70;TOR1AIP1;ROCK2;ANKFY1;PAK2;CUL3;RALBP1;ITGB1;STARD13;STMN2;ARHGEF12;DOCK2;IQGAP1;FGD1;DOCK4;ANKLE2;RNF20;ITSN2;VANGL2;ARHGAP5;ROCK1;MTMR1;SRGAP2;ALS2;FRS2;ABI1;TAOK3;PREX1;POTEE;PLD1;TMEM87A;ARHGEF28;CYBB;ESYT1;MYO9A;GFOD1;ARHGAP21;SLK;RBMX;ARHGDIA;NHS;RHOB;CEP97;CYFIP1;DOCK1;AKAP13;FARP2;TEX2;SPTBN1;ARHGAP35;NCK1;CDC42BPA;ARHGAP24;ARHGAP26;SENP1;PLXND1;PKP4;PIK3CA;CLTC;CPD;DIAPH1;ARHGEF6;ARHGAP19;PARD6B;DLC1;NCKAP1L;TMEM59;GRB7;DOCK7;STAM2;STARD8;TNFAIP1;SRGAP1;LEMD3;RHPN2;NCKAP1;FAM169A;VANGL1;DIAPH2;PLEKHG1;WDR81;STBD1;SH3RF1;WDR91;SHMT2;WDR11;TUBA1B,11,68
SUBTYPE03,REACTOME,REACTOME_SARS_COV_INFECTIONS,core_rest,0.1613327536361202,1.0,1.0,0.669544415307749,1.0,HSP90AB1;CREBBP;GEMIN5;ZDHHC2;EEF1A1;TRIM4;SAP30L;AGRN;HSPG2;ANO6;ATP1A2;SYK;MAGT1;NR3C1;SOS1;NUP155;EP300;YWHAQ;TLR1;LARP1;CANX;VPS41;POM121;SP1;CYSLTR1;GPC1;RUNX1;PARP4;NUP133;ROCK2;SRPK1;HNRNPA1;CUL3;IFIH1;ITGB1;SDC3;CSNK1A1;MGAT4A;NPM1;ROCK1;BECN1;NUP153;SEC24C;JAK1;CHD3;GEMIN4;NLRP3;IFNAR1;RPS23;RBBP4;STING1;NUP205;RANBP2;REST;TPR;SEC24B;GANAB;G3BP1;G3BP2;TAB2;TRAF6;NUP43;PARP8;STT3A;PPIG;TAB3;DDOST;RIPK1;NRP1;ANO4;HDAC2;RPS3A;NCK1;SEC24D;ST6GALNAC3;GATAD2B;SERPINE1;NDC1;IFNA8;HAVCR1;AP2B1;GPC6;TJP1;PDPK1;SDC1;TLR7;PRKCSH;S1PR1;ANO7;GOLGA7;SEC24A;ARID4B;GATAD2A;PIK3C3;IL17RA;AP2A1;IKBKG;MGAT2,11,68
SUBTYPE03,REACTOME,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,core_rest,-0.3275917539336287,-0.9997259980211506,0.4780600461893764,0.8563804214443937,1.0,ACTN2;LRRC7;GRIN1;HRAS;GRIN2D;RASGRF1;CAMK2A;DLG4;CAMK2D;RPS6KA1;CALM1;RASGRF2,11,68
SUBTYPE03,REACTOME,REACTOME_SIGNALING_BY_INTERLEUKINS,core_rest,-0.25203394147096575,-0.9979568229058632,0.517,0.8597530891325276,1.0,CXCL2;PSMA3;PSMA1;SOCS1;CCL2;BOLA2B;LCN2;SAA1;PSMB4;LBP;SNRPA1;GSTO1;PSMB3;LRRC14;SERPINB2;STX1A;TNIP2;OPRM1;SEM1;IL5RA;POMC;IL13;AGER;GSDMD;PSME2;H3C2;PPP2CA;IL11;RBX1;ADRM1;CSF3;PSMC5;MAP2K3;CXCL1;SOCS2;IFNL1;IFNG;CEBPD;IL2RG;PSMA4;IL11RA;IL17F;UBE2N;PSMD13;PSMD11;IL37;PPIA;IL18RAP;BATF;NFKB2;PSMC3;SOX2;TALDO1;IL27;SIGIRR;PTPRZ1;IL12B;PSMB6;NFKBIB;SOD1;MAPK11;FCER2;CFL1;PIM1;CRLF1;TRAF2;TIMP1;NLRC5;PELI3;PSMC6;IL18;IL6;PSMD6;RAG2;LGALS9;IL34;IL19;TWIST1;PSMC4;INPPL1;MAPKAPK2;CXCL8;IL1A;PSMA7;IL32;SNAP25;AIP;CLCF1;MAPKAPK3;PSMB1;PSMD12;CXCL10;CCL22;STX3;FASLG;BLNK;RELA;H3C10;IL17RC;HMGB1;PSMA5;STAT4;CCL5;NKIRAS1;PPP2R1B;TXLNA;IL17C;STXBP2;BIRC5;SMAD3;TOLLIP;ITGAX;IL15;IL21;PSMB5;PTPN7;IL2RB;IL20;IL1RL2;IL22;IL10RB;IL36B;RORC;PSMA2;TYK2;IL4;CCL3;NFKBIA;IL24;IL1RN;PTPN20;PRTN3;IL3;MIF;HNRNPA2B1,11,68
SUBTYPE03,REACTOME,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,core_rest,0.23588444820952048,0.9979315623418561,0.4489795918367347,0.6724198854916232,1.0,TRIM4;ESR1;VCPIP1;APC;IFIH1;TRAF6;RIPK1;ZRANB1;IKBKG;OTUD7B;TP53;UBB;UBA52;RNF128;TNIP1,11,68
SUBTYPE03,REACTOME,REACTOME_CELL_CYCLE_CHECKPOINTS,core_rest,-0.2524353895255388,-0.9977200899693927,0.5080321285140562,0.8586771167250187,1.0,ANAPC10;PSMA3;PCBP4;PSMA1;PPP2R5B;CENPS;H2BC21;H2BC17;H4C2;PSMB4;PSMB3;SEM1;H2AX;CCNA1;H2BC4;H2BC7;ANAPC7;CSNK1E;H4C5;PMF1;ATRIP;PPP2CA;RBX1;ADRM1;UBE2S;PSMC5;SFN;BABAM1;PSMA4;UBE2N;PSMD13;PSMD11;H4C8;ANAPC4;UBE2C;PSMC3;PSMB6;MAPK11;ANAPC11;CDC20;H4C4;H4C14;RANGAP1;CDC25A;NUP85;CENPT;KIF2C;H2BC10;H4C9;DYNC1LI1;DNA2;PSMC6;BUB3;SEC13;PSMD6;AURKB;ZNF385A;MAD1L1;H4C3;PSMC4;PSMA7;ANAPC16;H2BC8;ANAPC2;PSMB1;PSMD12;NUF2;RAD9A;CCNB2,11,68
