feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
wavelet-LHH_glcm_InverseVariance,CORE01,CORE03,17,14,0.61368749,0.33978857,0.41017677,0.21854095,0.15966387,-0.2605042,0.53781513,0.46273979,1.0
wavelet-LHH_glcm_InverseVariance,CORE01,CORE04,17,10,0.61368749,0.11710131,0.41017677,0.1004629,0.21176471,-0.24705882,0.62382353,0.37958089,1.0
wavelet-LHH_glcm_InverseVariance,CORE01,CORE05,17,9,0.61368749,-0.03773991,0.41017677,0.0607497,0.24183007,-0.22875817,0.64705882,0.33197547,1.0
wavelet-LHH_glcm_InverseVariance,CORE01,CORE06,17,5,0.61368749,0.17853572,0.41017677,-0.63435689,0.38823529,-0.17647059,0.83529412,0.21774132,1.0
wavelet-LHH_glcm_InverseVariance,CORE02,CORE03,14,14,0.04468344,0.33978857,0.19053003,0.21854095,-0.02040816,-0.45943878,0.42857143,0.94505209,1.0
wavelet-LHH_glcm_InverseVariance,CORE02,CORE04,14,10,0.04468344,0.11710131,0.19053003,0.1004629,0.02857143,-0.45714286,0.5,0.93001099,1.0
wavelet-LHH_glcm_InverseVariance,CORE02,CORE05,14,9,0.04468344,-0.03773991,0.19053003,0.0607497,0.17460317,-0.30198413,0.61904762,0.50833157,1.0
wavelet-LHH_glcm_InverseVariance,CORE02,CORE06,14,5,0.04468344,0.17853572,0.19053003,-0.63435689,0.14285714,-0.57142857,0.77214286,0.68679051,1.0
wavelet-LHH_glcm_InverseVariance,CORE03,CORE04,14,10,0.33978857,0.11710131,0.21854095,0.1004629,0.15714286,-0.3575,0.62857143,0.53867555,1.0
wavelet-LHH_glcm_InverseVariance,CORE03,CORE05,14,9,0.33978857,-0.03773991,0.21854095,0.0607497,0.07936508,-0.41269841,0.53968254,0.776814,1.0
wavelet-LHH_glcm_InverseVariance,CORE03,CORE06,14,5,0.33978857,0.17853572,0.21854095,-0.63435689,0.25714286,-0.42857143,0.82857143,0.44392845,1.0
wavelet-LHH_glcm_InverseVariance,CORE04,CORE05,10,9,0.11710131,-0.03773991,0.1004629,0.0607497,0.08888889,-0.46666667,0.64444444,0.77505137,1.0
wavelet-LHH_glcm_InverseVariance,CORE04,CORE06,10,5,0.11710131,0.17853572,0.1004629,-0.63435689,0.08,-0.68,0.8,0.85914086,1.0
wavelet-LHH_glcm_InverseVariance,CORE05,CORE06,9,5,-0.03773991,0.17853572,0.0607497,-0.63435689,-0.02222222,-0.82222222,0.73333333,1.0,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE01,CORE02,17,14,-0.51996275,-0.30733953,-0.59921418,-0.40529377,-0.10084034,-0.51281513,0.31092437,0.6480424,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE01,CORE03,17,14,-0.51996275,0.26775967,-0.59921418,0.43656085,-0.48739496,-0.79852941,-0.13445378,0.02246473,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE01,CORE04,17,10,-0.51996275,0.2743408,-0.59921418,0.3051464,-0.47058824,-0.82382353,-0.10558824,0.04733606,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE01,CORE05,17,9,-0.51996275,0.48030037,-0.59921418,0.33833349,-0.52941176,-0.86928105,-0.11111111,0.03109364,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE01,CORE06,17,5,-0.51996275,1.23733223,-0.59921418,0.70321577,-0.55294118,-1.0,0.05882353,0.07063112,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE02,CORE03,14,14,-0.30733953,0.26775967,-0.40529377,0.43656085,-0.55102041,-0.86734694,-0.18341837,0.0139635,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE02,CORE04,14,10,-0.30733953,0.2743408,-0.40529377,0.3051464,-0.57142857,-0.91428571,-0.12857143,0.02072906,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE02,CORE05,14,9,-0.30733953,0.48030037,-0.40529377,0.33833349,-0.71428571,-1.0,-0.26984127,0.00505926,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE02,CORE06,14,5,-0.30733953,1.23733223,-0.40529377,0.70321577,-0.6,-1.0,0.2,0.05572755,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE03,CORE04,14,10,0.26775967,0.2743408,0.43656085,0.3051464,0.02857143,-0.44285714,0.48571429,0.93001099,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE03,CORE05,14,9,0.26775967,0.48030037,0.43656085,0.33833349,-0.12698413,-0.61904762,0.34920635,0.63660163,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE03,CORE06,14,5,0.26775967,1.23733223,0.43656085,0.70321577,-0.28571429,-0.91428571,0.42857143,0.39129687,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE04,CORE05,10,9,0.2743408,0.48030037,0.3051464,0.33833349,-0.11111111,-0.64444444,0.44444444,0.71330317,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE04,CORE06,10,5,0.2743408,1.23733223,0.3051464,0.70321577,-0.32,-1.0,0.44,0.37096237,1.0
wavelet-LHH_glrlm_LongRunEmphasis,CORE05,CORE06,9,5,0.48030037,1.23733223,0.33833349,0.70321577,-0.33333333,-1.0,0.46666667,0.36363636,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE02,17,14,0.04025251,0.14578533,-0.11121708,0.26387425,-0.19327731,-0.59663866,0.23529412,0.37179307,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE03,17,14,0.04025251,-0.08762124,-0.11121708,-0.17087275,0.1092437,-0.31932773,0.51260504,0.6197691,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE04,17,10,0.04025251,0.2544575,-0.11121708,0.03393292,-0.10588235,-0.56470588,0.35294118,0.66953813,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE05,17,9,0.04025251,0.09749921,-0.11121708,0.10696497,-0.11111111,-0.58169935,0.38594771,0.66634153,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE06,17,5,0.04025251,-0.39080782,-0.11121708,0.59763091,0.05882353,-0.52941176,0.64764706,0.87954735,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE03,14,14,0.14578533,-0.08762124,0.26387425,-0.17087275,0.31632653,-0.10204082,0.7244898,0.16109322,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE04,14,10,0.14578533,0.2544575,0.26387425,0.03393292,-0.05714286,-0.54285714,0.41464286,0.83761977,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE05,14,9,0.14578533,0.09749921,0.26387425,0.10696497,0.03174603,-0.46031746,0.53968254,0.92471904,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE06,14,5,0.14578533,-0.39080782,0.26387425,0.59763091,0.31428571,-0.37142857,0.91428571,0.34262126,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE04,14,10,-0.08762124,0.2544575,-0.17087275,0.03393292,-0.32857143,-0.77142857,0.15714286,0.18768277,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE05,14,9,-0.08762124,0.09749921,-0.17087275,0.10696497,-0.19047619,-0.6984127,0.31746032,0.46880062,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE06,14,5,-0.08762124,-0.39080782,-0.17087275,0.59763091,-0.02857143,-0.65714286,0.6,0.96439628,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE04,CORE05,10,9,0.2544575,0.09749921,0.03393292,0.10696497,0.02222222,-0.51111111,0.6,0.96743555,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE04,CORE06,10,5,0.2544575,-0.39080782,0.03393292,0.59763091,0.28,-0.4,0.92,0.43956044,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,CORE05,CORE06,9,5,0.09749921,-0.39080782,0.10696497,0.59763091,0.11111111,-0.55555556,0.77777778,0.7972028,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE02,17,14,-0.69518257,-0.15096301,-0.74605496,-0.29304565,-0.18487395,-0.58823529,0.22689076,0.39342339,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE03,17,14,-0.69518257,0.07770538,-0.74605496,0.28323932,-0.47058824,-0.81512605,-0.07563025,0.02759273,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE04,17,10,-0.69518257,0.29640608,-0.74605496,0.14324686,-0.43529412,-0.80029412,-0.02352941,0.06685434,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE05,17,9,-0.69518257,0.05030362,-0.74605496,-0.03359008,-0.39869281,-0.77777778,0.01960784,0.10589897,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE06,17,5,-0.69518257,1.19089416,-0.74605496,1.05939772,-0.83529412,-1.0,-0.52941176,0.00318979,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE02,CORE03,14,14,-0.15096301,0.07770538,-0.29304565,0.28323932,-0.36734694,-0.75510204,0.05102041,0.10286022,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE02,CORE04,14,10,-0.15096301,0.29640608,-0.29304565,0.14324686,-0.32857143,-0.78571429,0.17142857,0.18768277,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE02,CORE05,14,9,-0.15096301,0.05030362,-0.29304565,-0.03359008,-0.26984127,-0.74603175,0.26984127,0.29861767,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,CORE02,CORE06,14,5,-0.15096301,1.19089416,-0.29304565,1.05939772,-0.91428571,-1.0,-0.65714286,0.00120399,1.0
