group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE02,wavelet-HLL_firstorder_Minimum,14,45,0.59810165,0.00843207,0.21904762,-0.11753968,0.55238095,0.22227804,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Skewness,14,45,0.04532505,0.0510661,0.03809524,-0.27936508,0.36190476,0.83765003,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Variance,14,45,-0.56716015,0.12255711,-0.39047619,-0.69206349,-0.03484127,0.02906281,descriptive_secondary
CORE02,wavelet-HLL_glcm_Correlation,14,45,-0.54942046,0.05786044,-0.21269841,-0.5397619,0.15238095,0.23607353,descriptive_secondary
CORE02,wavelet-HLL_glcm_Idmn,14,45,0.14605502,0.01213933,0.05079365,-0.31436508,0.42246032,0.78241754,descriptive_secondary
CORE02,wavelet-HLL_glcm_Imc1,14,45,-0.15240612,0.08328165,-0.11428571,-0.43174603,0.23809524,0.52704827,descriptive_secondary
CORE02,wavelet-HLL_glcm_Imc2,14,45,-0.23481798,-0.0148136,-0.19047619,-0.53968254,0.18103175,0.28908261,descriptive_secondary
CORE02,wavelet-HLL_glcm_MCC,14,45,-0.46173742,-0.19486712,-0.14603175,-0.49531746,0.23507937,0.41754232,descriptive_secondary
CORE02,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,14,45,-0.22624362,-0.26066538,0.1015873,-0.2031746,0.40634921,0.57462807,descriptive_secondary
CORE02,wavelet-HLL_glrlm_RunEntropy,14,45,-0.3789771,-0.0213545,-0.34920635,-0.62857143,-0.01579365,0.05105621,descriptive_secondary
CORE02,wavelet-HLL_glrlm_RunVariance,14,45,0.11435929,-0.33981711,0.19047619,-0.14920635,0.5047619,0.28908261,descriptive_secondary
CORE02,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,14,45,-0.05064458,-0.10806305,0.05396825,-0.31111111,0.39373016,0.76876756,descriptive_secondary
CORE02,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,14,45,0.20413227,-0.29413899,0.42222222,0.09833333,0.71119048,0.01823519,descriptive_secondary
CORE02,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,14,45,-0.85638595,0.16462899,-0.37142857,-0.70801587,0.02539683,0.03791902,descriptive_secondary
CORE02,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,14,45,-0.12119943,-0.2583903,0.01904762,-0.31126984,0.35238095,0.92193564,descriptive_secondary
CORE02,wavelet-HLL_gldm_SmallDependenceEmphasis,14,45,-0.41109562,-0.02480938,-0.29206349,-0.5968254,0.06031746,0.10303946,descriptive_secondary
CORE02,wavelet-HLL_ngtdm_Contrast,14,45,-0.36123889,0.01717047,-0.09206349,-0.47301587,0.3015873,0.61159616,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Energy,14,45,-0.43235359,-0.0872754,-0.29206349,-0.65079365,0.11428571,0.10303946,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Entropy,14,45,-0.16324436,-0.18858359,-0.01904762,-0.41269841,0.38095238,0.92193564,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Kurtosis,14,45,-0.33714813,-0.07498536,-0.21587302,-0.53333333,0.12063492,0.22910188,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Maximum,14,45,-0.41752474,0.07641589,-0.22539683,-0.6,0.19373016,0.20906962,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Mean,14,45,-0.37300785,0.04198113,-0.21904762,-0.57150794,0.14285714,0.22227804,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Median,14,45,-0.02985652,-0.07739158,-0.01269841,-0.35880952,0.34611111,0.95027539,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Skewness,14,45,-0.2421605,0.06572047,-0.22222222,-0.51111111,0.07301587,0.21560098,descriptive_secondary
CORE02,wavelet-HLH_glcm_Autocorrelation,14,45,-0.40993075,-0.03529291,-0.19047619,-0.53968254,0.19373016,0.28908261,descriptive_secondary
CORE02,wavelet-HLH_glcm_Correlation,14,45,-0.70181916,-0.12940387,-0.28571429,-0.58103175,0.03174603,0.11078857,descriptive_secondary
CORE02,wavelet-HLH_glcm_Id,14,45,-0.02304934,0.22930134,-0.18095238,-0.54603175,0.19373016,0.31408665,descriptive_secondary
CORE02,wavelet-HLH_glcm_Idmn,14,45,-0.45470811,0.09822469,-0.43492063,-0.70166667,-0.12373016,0.0150125,descriptive_secondary
CORE02,wavelet-HLH_glcm_Imc1,14,45,-0.46560519,0.13611548,-0.33968254,-0.62230159,-0.03484127,0.05775475,descriptive_secondary
CORE02,wavelet-HLH_glcm_Imc2,14,45,0.79868979,-0.12679001,0.45396825,0.10793651,0.75238095,0.01111756,descriptive_secondary
CORE02,wavelet-HLH_glcm_MCC,14,45,0.67998819,-0.14817685,0.45396825,0.13960317,0.72380952,0.01111756,descriptive_secondary
CORE02,wavelet-HLH_glcm_MaximumProbability,14,45,0.54975326,0.13358989,0.20952381,-0.2031746,0.61587302,0.24319391,descriptive_secondary
CORE02,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,14,45,-0.35309021,-0.07029346,-0.2984127,-0.61269841,0.06039683,0.09572767,descriptive_secondary
CORE02,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,14,45,0.19318723,-0.41436216,0.32063492,0.03484127,0.57777778,0.07334943,descriptive_secondary
CORE02,wavelet-HLH_glrlm_RunEntropy,14,45,-0.04688881,-0.06327676,-0.03492063,-0.3968254,0.3397619,0.85159566,descriptive_secondary
CORE02,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,14,45,0.12077964,-0.01770361,0.21904762,-0.11746032,0.53968254,0.22227804,descriptive_secondary
CORE02,wavelet-HLH_glrlm_RunVariance,14,45,-0.30416546,-0.03468161,-0.09206349,-0.42222222,0.25095238,0.61159616,descriptive_secondary
CORE02,wavelet-HLH_glszm_GrayLevelVariance,14,45,-0.12359739,-0.02600942,-0.23809524,-0.57150794,0.15555556,0.18437723,descriptive_secondary
CORE02,wavelet-HLH_glszm_LargeAreaEmphasis,14,45,-0.0259039,-0.28176017,0.33650794,-0.00333333,0.65714286,0.06014388,descriptive_secondary
CORE02,wavelet-HLH_glszm_SizeZoneNonUniformity,14,45,-0.24146571,-0.00739135,-0.2984127,-0.61912698,0.05722222,0.09572283,descriptive_secondary
CORE02,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,14,45,-0.47657787,0.133097,-0.4031746,-0.65714286,-0.11420635,0.02420226,descriptive_secondary
CORE02,wavelet-HLH_glszm_SmallAreaEmphasis,14,45,-0.13883558,0.36129495,-0.33015873,-0.59047619,-0.04444444,0.06516819,descriptive_secondary
CORE02,wavelet-HLH_glszm_ZoneEntropy,14,45,0.39469027,-0.32100852,0.33968254,-0.03174603,0.68896825,0.05775475,descriptive_secondary
CORE02,wavelet-HLH_glszm_ZonePercentage,14,45,-0.2708018,-0.29809684,-0.07619048,-0.46039683,0.33015873,0.67542861,descriptive_secondary
CORE02,wavelet-HLH_gldm_DependenceEntropy,14,45,-0.02650527,-0.04683869,0.08571429,-0.25722222,0.3968254,0.6368115,descriptive_secondary
CORE02,wavelet-HLH_gldm_DependenceVariance,14,45,-0.04924566,-0.02570858,0.0031746,-0.33015873,0.28888889,0.99289197,descriptive_secondary
CORE02,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,45,0.34867436,-0.01773201,0.34920635,0.00626984,0.65404762,0.05105621,descriptive_secondary
CORE02,wavelet-HLH_ngtdm_Busyness,14,45,-0.05604307,-0.28077583,0.29206349,-0.08253968,0.63174603,0.10303946,descriptive_secondary
CORE02,wavelet-HLH_ngtdm_Strength,14,45,0.1713661,0.00332117,0.23174603,-0.12063492,0.55873016,0.19643935,descriptive_secondary
CORE02,wavelet-HHL_firstorder_90Percentile,14,45,-0.23755598,0.06963798,-0.19047619,-0.50484127,0.15571429,0.28908261,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Kurtosis,14,45,-0.63286737,-0.18571558,-0.24444444,-0.60634921,0.14285714,0.17287232,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Maximum,14,45,-0.87584677,-0.02374955,-0.31428571,-0.63809524,0.04761905,0.07925666,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Mean,14,45,-0.07125407,0.02208121,0.0952381,-0.3015873,0.48896825,0.59915658,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Median,14,45,-0.29094136,-0.13891181,-0.02222222,-0.35873016,0.35238095,0.90780059,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Skewness,14,45,0.12595979,-0.06269064,0.11111111,-0.20960317,0.44134921,0.53875229,descriptive_secondary
CORE02,wavelet-HHL_firstorder_Uniformity,14,45,-0.16833994,0.05334139,-0.05079365,-0.3968254,0.28888889,0.78241754,descriptive_secondary
CORE02,wavelet-HHL_glcm_Autocorrelation,14,45,-0.49518916,0.04630336,-0.18412698,-0.51436508,0.16833333,0.3055985,descriptive_secondary
CORE02,wavelet-HHL_glcm_Correlation,14,45,-0.30388686,-0.28921269,-0.11746032,-0.42222222,0.17460317,0.51547541,descriptive_secondary
CORE02,wavelet-HHL_glcm_Imc1,14,45,-0.02786521,0.22639135,-0.22857143,-0.53650794,0.12388889,0.20268282,descriptive_secondary
CORE02,wavelet-HHL_glcm_Imc2,14,45,-0.33977802,0.1923669,-0.13968254,-0.46031746,0.19365079,0.43830562,descriptive_secondary
CORE02,wavelet-HHL_glcm_InverseVariance,14,45,0.60495489,-0.00063937,0.2984127,-0.07015873,0.62539683,0.09572767,descriptive_secondary
CORE02,wavelet-HHL_glrlm_LongRunEmphasis,14,45,-0.0265263,-0.29580716,0.20952381,-0.08587302,0.50166667,0.24319391,descriptive_secondary
CORE02,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,14,45,0.14158875,-0.27550348,0.13333333,-0.21595238,0.47944444,0.45965032,descriptive_secondary
CORE02,wavelet-HHL_glrlm_RunEntropy,14,45,-0.21908718,0.08730621,-0.15873016,-0.48253968,0.17150794,0.3777973,descriptive_secondary
CORE02,wavelet-HHL_glszm_GrayLevelNonUniformity,14,45,-0.24403532,-0.2232376,0.05714286,-0.31126984,0.45412698,0.75518889,descriptive_secondary
CORE02,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,14,45,-0.28947507,-0.01717584,-0.26984127,-0.61904762,0.09531746,0.13217717,descriptive_secondary
CORE02,wavelet-HHL_glszm_SmallAreaEmphasis,14,45,-0.560851,0.25907046,-0.28888889,-0.60960317,0.07309524,0.10685836,descriptive_secondary
CORE02,wavelet-HHL_glszm_ZonePercentage,14,45,-0.20873824,0.05613272,-0.27301587,-0.57785714,0.04444444,0.12766139,descriptive_secondary
CORE02,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,45,-0.06871841,-0.29374633,0.08253968,-0.26039683,0.45087302,0.64958117,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Entropy,14,45,-0.2490641,-0.06905293,-0.08253968,-0.47936508,0.32380952,0.64958117,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Kurtosis,14,45,0.02368152,-0.24546578,-0.04444444,-0.39365079,0.32063492,0.80991544,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Maximum,14,45,-0.64970749,0.07145498,-0.2984127,-0.64761905,0.09849206,0.09572767,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Mean,14,45,-0.26673582,0.04875039,-0.27301587,-0.57785714,0.07626984,0.12766139,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Median,14,45,-0.07699777,-0.04128312,0.24444444,-0.11761905,0.58095238,0.17287232,descriptive_secondary
CORE02,wavelet-HHH_firstorder_Skewness,14,45,0.00676816,-0.07629627,0.0,-0.31746032,0.30793651,1.0,descriptive_secondary
CORE02,wavelet-HHH_glcm_Autocorrelation,14,45,-0.48929949,-0.00038228,-0.37142857,-0.69206349,0.01904762,0.03791902,descriptive_secondary
CORE02,wavelet-HHH_glcm_Correlation,14,45,-0.47224483,-0.25713021,-0.11428571,-0.42857143,0.1968254,0.52704827,descriptive_secondary
CORE02,wavelet-HHH_glcm_Idmn,14,45,-0.61837095,0.00591381,-0.31428571,-0.62865079,0.04134921,0.07925666,descriptive_secondary
CORE02,wavelet-HHH_glcm_Imc1,14,45,-0.56227405,0.21583034,-0.3968254,-0.68571429,-0.06984127,0.02653654,descriptive_secondary
CORE02,wavelet-HHH_glcm_Imc2,14,45,0.13436939,-0.10651582,0.19047619,-0.14611111,0.52396825,0.28908261,descriptive_secondary
CORE02,wavelet-HHH_glcm_MaximumProbability,14,45,0.4425729,0.08764251,0.13968254,-0.29206349,0.5397619,0.43830562,descriptive_secondary
CORE02,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,14,45,0.35966242,-0.08988864,0.31111111,0.00634921,0.6031746,0.08235222,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunEntropy,14,45,-0.10950669,0.01223748,-0.0031746,-0.41587302,0.40325397,0.99289197,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,14,45,-0.00379879,0.02411604,0.01587302,-0.35246032,0.36507937,0.93609539,descriptive_secondary
CORE02,wavelet-HHH_glrlm_RunVariance,14,45,0.03440585,-0.14044103,-0.05396825,-0.41595238,0.32706349,0.76876756,descriptive_secondary
CORE02,wavelet-HHH_glszm_GrayLevelVariance,14,45,-0.44600378,-0.03175558,-0.2047619,-0.55876984,0.16190476,0.25410667,descriptive_secondary
CORE02,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,14,45,-0.60631285,0.17218283,-0.2015873,-0.56825397,0.16670635,0.26163018,descriptive_secondary
CORE02,wavelet-HHH_glszm_SmallAreaEmphasis,14,45,0.12033925,-0.00993054,0.07936508,-0.25079365,0.42857143,0.66245464,descriptive_secondary
CORE02,wavelet-HHH_glszm_ZoneEntropy,14,45,0.26423882,-0.18489466,0.23650794,-0.13015873,0.6031746,0.18732074,descriptive_secondary
CORE02,wavelet-HHH_glszm_ZonePercentage,14,45,-0.1328432,0.00017031,-0.01904762,-0.40333333,0.35555556,0.92193564,descriptive_secondary
CORE02,wavelet-HHH_gldm_DependenceEntropy,14,45,0.48236423,0.09987995,0.13968254,-0.24460317,0.51436508,0.43830562,descriptive_secondary
CORE02,wavelet-HHH_gldm_DependenceVariance,14,45,0.46277645,-0.03172824,0.11111111,-0.28888889,0.4952381,0.53875229,descriptive_secondary
CORE02,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,45,0.39925373,-0.10602133,0.45079365,0.12380952,0.72706349,0.01169672,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Entropy,14,45,-0.43031951,-0.02688958,-0.44761905,-0.6984127,-0.15238095,0.01230249,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Kurtosis,14,45,0.01397476,-0.34451457,0.27619048,-0.0318254,0.55873016,0.12326654,descriptive_secondary
CORE02,wavelet-LLL_firstorder_MeanAbsoluteDeviation,14,45,-0.5675344,-0.10934901,-0.38730159,-0.64452381,-0.08888889,0.03040177,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Minimum,14,45,0.05424113,0.324843,-0.1015873,-0.45079365,0.24134921,0.57462807,descriptive_secondary
CORE02,wavelet-LLL_firstorder_Skewness,14,45,-0.26686249,-0.01036496,-0.20634921,-0.53650794,0.14285714,0.2504639,descriptive_secondary
CORE02,wavelet-LLL_glcm_Correlation,14,45,-0.42061322,0.15317724,-0.35873016,-0.64444444,-0.03174603,0.04502088,descriptive_secondary
CORE02,wavelet-LLL_glcm_Idmn,14,45,-0.3316505,-0.1531736,0.00634921,-0.35880952,0.37150794,0.97867818,descriptive_secondary
CORE02,wavelet-LLL_glcm_Idn,14,45,-0.28729003,-0.233385,0.00634921,-0.36507937,0.38412698,0.97867818,descriptive_secondary
CORE02,wavelet-LLL_glcm_Imc1,14,45,0.6388052,-0.06660534,0.20634921,-0.12706349,0.51428571,0.2504639,descriptive_secondary
CORE02,wavelet-LLL_glcm_MaximumProbability,14,45,0.14095099,-0.35066235,0.34603175,0.01904762,0.6381746,0.05321284,descriptive_secondary
CORE02,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,14,45,0.24565741,-0.13184604,0.3047619,-0.06349206,0.6381746,0.08883727,descriptive_secondary
CORE02,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,14,45,-0.27762549,0.05856334,-0.35555556,-0.64761905,-0.05388889,0.04696209,descriptive_secondary
CORE02,wavelet-LLL_glszm_ZoneEntropy,14,45,-0.25423734,0.00618218,-0.03492063,-0.35555556,0.28261905,0.85159566,descriptive_secondary
CORE02,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,14,45,-0.44245296,-0.07884499,0.05714286,-0.31753968,0.42230159,0.75518889,descriptive_secondary
CORE02,wavelet-LLL_ngtdm_Contrast,14,45,-0.18877815,0.06368393,-0.36825397,-0.64769841,-0.06031746,0.03959862,descriptive_secondary
CORE02,wavelet-LLL_ngtdm_Strength,14,45,-0.25148297,-0.02058216,-0.21269841,-0.58738095,0.16507937,0.23607353,descriptive_secondary
CORE03,original_shape_Elongation,11,48,-0.04479013,0.32656869,0.04166667,-0.29933712,0.36751894,0.83807533,descriptive_secondary
CORE03,original_shape_Flatness,11,48,-0.10814324,0.19388909,-0.07954545,-0.41297348,0.27651515,0.68990742,descriptive_secondary
CORE03,original_shape_LeastAxisLength,11,48,-0.75570863,-0.34022321,-0.48484848,-0.81070076,-0.12121212,0.01308434,descriptive_secondary
CORE03,original_shape_MajorAxisLength,11,48,-0.64999358,-0.20789171,-0.42045455,-0.68191288,-0.12869318,0.03150752,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterColumn,11,48,-0.73923146,-0.13235701,-0.53787879,-0.76893939,-0.26515152,0.00588826,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterRow,11,48,-0.7967796,-0.2714349,-0.37878788,-0.68939394,-0.04924242,0.05280452,descriptive_secondary
CORE03,original_shape_Maximum2DDiameterSlice,11,48,-0.68326804,-0.18366451,-0.43560606,-0.68948864,-0.14015152,0.02585031,descriptive_secondary
CORE03,original_shape_MeshVolume,11,48,-0.45597256,-0.22615582,-0.3030303,-0.60606061,0.01893939,0.12179896,descriptive_secondary
CORE03,original_shape_MinorAxisLength,11,48,-0.90085148,-0.24078223,-0.45075758,-0.76136364,-0.10217803,0.0210937,descriptive_secondary
CORE03,original_shape_Sphericity,11,48,0.23726924,0.45536097,-0.20454545,-0.52272727,0.125,0.29776309,descriptive_secondary
CORE03,original_shape_SurfaceVolumeRatio,11,48,0.54439217,-0.02474457,0.42424242,0.02642045,0.76903409,0.03000186,descriptive_secondary
CORE03,original_firstorder_10Percentile,11,48,0.02336358,0.06677865,0.05681818,-0.29924242,0.40918561,0.77778566,descriptive_secondary
CORE03,original_firstorder_90Percentile,11,48,-0.12563047,0.03417781,0.01515152,-0.41287879,0.42424242,0.94569118,descriptive_secondary
CORE03,original_firstorder_Energy,11,48,-0.40658726,-0.25811727,-0.1780303,-0.51515152,0.17045455,0.36546273,descriptive_secondary
CORE03,original_firstorder_InterquartileRange,11,48,-0.37383454,-0.24033248,-0.10984848,-0.48494318,0.28418561,0.57911322,descriptive_secondary
CORE03,original_firstorder_Kurtosis,11,48,-0.33746647,-0.00711278,-0.03409091,-0.39015152,0.32954545,0.86860474,descriptive_secondary
CORE03,original_firstorder_Maximum,11,48,-0.32587888,0.05088065,-0.22348485,-0.56439394,0.14015152,0.25488893,descriptive_secondary
CORE03,original_firstorder_Mean,11,48,0.10781582,-0.04078765,0.03787879,-0.35606061,0.42433712,0.85331257,descriptive_secondary
CORE03,original_firstorder_Minimum,11,48,1.54385735,-0.17594546,0.73484848,0.48854167,0.92424242,0.00016589,descriptive_secondary
CORE03,original_firstorder_Range,11,48,-0.62993195,0.06675768,-0.55681818,-0.80691288,-0.27651515,0.00435474,descriptive_secondary
CORE03,original_firstorder_Skewness,11,48,0.55402141,-0.20239602,0.26893939,-0.14015152,0.63257576,0.17003094,descriptive_secondary
CORE03,original_firstorder_Uniformity,11,48,0.22258186,-0.02666447,0.20075758,-0.18939394,0.5719697,0.3068851,descriptive_secondary
CORE03,original_firstorder_Variance,11,48,-0.28692511,-0.29982452,-0.06439394,-0.44318182,0.32575758,0.74811126,descriptive_secondary
CORE03,original_glcm_Correlation,11,48,-0.4843992,-0.04652598,-0.25757576,-0.65530303,0.14393939,0.18894147,descriptive_secondary
CORE03,original_glcm_Idmn,11,48,-0.47557017,-0.06593503,-0.31818182,-0.68560606,0.09469697,0.10413773,descriptive_secondary
CORE03,original_glcm_Idn,11,48,-1.13479153,-0.03519127,-0.34469697,-0.73106061,0.08712121,0.07817853,descriptive_secondary
CORE03,original_glcm_Imc1,11,48,0.39919995,0.19079282,0.13636364,-0.23873106,0.52651515,0.48961719,descriptive_secondary
CORE03,original_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.44054647,-0.14572702,-0.31060606,-0.68948864,0.09857955,0.11269585,descriptive_secondary
CORE03,original_glrlm_LowGrayLevelRunEmphasis,11,48,0.02738083,-0.01244907,0.13636364,-0.26515152,0.52651515,0.48961719,descriptive_secondary
CORE03,original_glrlm_RunEntropy,11,48,-0.62077051,-0.01710983,-0.29924242,-0.70075758,0.12878788,0.12656116,descriptive_secondary
CORE03,original_glrlm_RunLengthNonUniformity,11,48,-0.26592319,-0.18059103,-0.21212121,-0.52651515,0.125,0.28006769,descriptive_secondary
CORE03,original_glszm_GrayLevelNonUniformity,11,48,-0.3328251,-0.03740007,-0.18939394,-0.49251894,0.13645833,0.33535062,descriptive_secondary
CORE03,original_glszm_LargeAreaEmphasis,11,48,-0.41179794,-0.10385621,-0.31060606,-0.59857955,0.01136364,0.11269585,descriptive_secondary
CORE03,original_glszm_LargeAreaHighGrayLevelEmphasis,11,48,-0.45859707,-0.21362715,-0.34090909,-0.61742424,-0.02272727,0.08152745,descriptive_secondary
CORE03,original_glszm_SizeZoneNonUniformity,11,48,-0.01584064,0.05907367,-0.07575758,-0.42433712,0.31079545,0.70430307,descriptive_secondary
CORE03,original_glszm_SizeZoneNonUniformityNormalized,11,48,-0.13651256,0.01030959,-0.25378788,-0.58712121,0.09100379,0.19557753,descriptive_secondary
CORE03,original_glszm_ZoneEntropy,11,48,-0.53260893,0.10911597,-0.25757576,-0.67424242,0.15909091,0.18894147,descriptive_secondary
CORE03,original_glszm_ZonePercentage,11,48,-0.00073926,-0.04836961,0.03409091,-0.41287879,0.44706439,0.86860474,descriptive_secondary
CORE03,original_gldm_DependenceEntropy,11,48,-0.48374863,-0.16162926,-0.17424242,-0.5719697,0.23106061,0.37586408,descriptive_secondary
CORE03,original_gldm_GrayLevelNonUniformity,11,48,-0.58747001,-0.18752403,-0.23863636,-0.54176136,0.09090909,0.22383083,descriptive_secondary
CORE03,original_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.49415123,0.06234574,-0.30681818,-0.70085227,0.11382576,0.11717802,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_10Percentile,11,48,-0.47312971,0.07784171,-0.07954545,-0.50378788,0.36742424,0.68990742,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_90Percentile,11,48,1.35384354,-0.09049677,0.21969697,-0.27272727,0.69318182,0.26310079,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_Energy,11,48,-0.46982397,-0.30731223,-0.15151515,-0.5,0.21212121,0.44203122,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,11,48,0.75344621,-0.02447839,0.20833333,-0.23106061,0.63636364,0.28882407,descriptive_secondary
