feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
original_firstorder_Maximum,CORE02,CORE05,14,5,-0.33084793,0.44396763,-0.32422096,0.84316525,-0.48571429,-0.91428571,0.08571429,0.12985896,1.0
original_firstorder_Maximum,CORE03,CORE04,11,11,-0.32587888,0.459843,-0.46353147,0.33145592,-0.38842975,-0.80165289,0.09132231,0.1309681,1.0
original_firstorder_Maximum,CORE03,CORE05,11,5,-0.32587888,0.44396763,-0.46353147,0.84316525,-0.45454545,-0.92727273,0.16363636,0.18040293,1.0
original_firstorder_Maximum,CORE04,CORE05,11,5,0.459843,0.44396763,0.33145592,0.84316525,-0.09090909,-0.70909091,0.56363636,0.82692308,1.0
original_firstorder_Mean,CORE01,CORE02,18,14,0.17247396,-0.10976871,0.02613298,-0.33067201,0.21428571,-0.20634921,0.58730159,0.31410215,1.0
original_firstorder_Mean,CORE01,CORE03,18,11,0.17247396,0.10781582,0.02613298,0.15475105,-0.08080808,-0.51515152,0.37373737,0.73604157,1.0
original_firstorder_Mean,CORE01,CORE04,18,11,0.17247396,0.35005847,0.02613298,0.28051594,-0.13131313,-0.53535354,0.3030303,0.57422966,1.0
original_firstorder_Mean,CORE01,CORE05,18,5,0.17247396,-0.35286006,0.02613298,-0.00444306,0.11111111,-0.48888889,0.71111111,0.74534161,1.0
original_firstorder_Mean,CORE02,CORE03,14,11,-0.10976871,0.10781582,-0.33067201,0.15475105,-0.14285714,-0.58441558,0.33766234,0.56541213,1.0
original_firstorder_Mean,CORE02,CORE04,14,11,-0.10976871,0.35005847,-0.33067201,0.28051594,-0.33766234,-0.74025974,0.10422078,0.16271609,1.0
original_firstorder_Mean,CORE02,CORE05,14,5,-0.10976871,-0.35286006,-0.33067201,-0.00444306,0.0,-0.54285714,0.62857143,1.0,1.0
original_firstorder_Mean,CORE03,CORE04,11,11,0.10781582,0.35005847,0.15475105,0.28051594,-0.17355372,-0.65289256,0.3553719,0.51140592,1.0
original_firstorder_Mean,CORE03,CORE05,11,5,0.10781582,-0.35286006,0.15475105,-0.00444306,0.05454545,-0.56363636,0.70909091,0.91300366,1.0
original_firstorder_Mean,CORE04,CORE05,11,5,0.35005847,-0.35286006,0.28051594,-0.00444306,0.41818182,-0.30909091,1.0,0.22115385,1.0
original_firstorder_Minimum,CORE01,CORE02,18,14,-0.27515876,-0.1355583,-0.21001346,0.16708471,-0.20634921,-0.5952381,0.20634921,0.33271241,1.0
original_firstorder_Minimum,CORE01,CORE03,18,11,-0.27515876,1.54385735,-0.21001346,1.41263185,-0.78787879,-0.96969697,-0.51515152,0.00049515,1.0
original_firstorder_Minimum,CORE01,CORE04,18,11,-0.27515876,0.02186417,-0.21001346,-0.28517114,0.0,-0.44444444,0.44444444,1.0,1.0
original_firstorder_Minimum,CORE01,CORE05,18,5,-0.27515876,-0.66569952,-0.21001346,-0.37670171,0.15555556,-0.57777778,0.84444444,0.63847365,1.0
original_firstorder_Minimum,CORE02,CORE03,14,11,-0.1355583,1.54385735,0.16708471,1.41263185,-0.57142857,-0.88311688,-0.18181818,0.01724685,1.0
original_firstorder_Minimum,CORE02,CORE04,14,11,-0.1355583,0.02186417,0.16708471,-0.28517114,0.24675325,-0.23376623,0.68863636,0.31116503,1.0
original_firstorder_Minimum,CORE02,CORE05,14,5,-0.1355583,-0.66569952,0.16708471,-0.37670171,0.34285714,-0.31428571,0.88571429,0.29755762,1.0
original_firstorder_Minimum,CORE03,CORE04,11,11,1.54385735,0.02186417,1.41263185,-0.28517114,0.83471074,0.55371901,1.0,0.00102617,1.0
original_firstorder_Minimum,CORE03,CORE05,11,5,1.54385735,-0.66569952,1.41263185,-0.37670171,0.78181818,0.34545455,1.0,0.01327839,1.0
original_firstorder_Minimum,CORE04,CORE05,11,5,0.02186417,-0.66569952,-0.28517114,-0.37670171,0.05454545,-0.67272727,0.78181818,0.91300366,1.0
original_firstorder_Range,CORE01,CORE02,18,14,-0.00610161,-0.17614268,0.06561111,-0.33929721,0.22222222,-0.19047619,0.57936508,0.29619002,1.0
original_firstorder_Range,CORE01,CORE03,18,11,-0.00610161,-0.62993195,0.06561111,-0.9413446,0.54545455,0.18181818,0.84848485,0.01618813,1.0
original_firstorder_Range,CORE01,CORE04,18,11,-0.00610161,0.11569899,0.06561111,0.39132154,-0.15151515,-0.58585859,0.26262626,0.5145776,1.0
original_firstorder_Range,CORE01,CORE05,18,5,-0.00610161,0.5446877,0.06561111,0.85989796,-0.35555556,-0.77777778,0.13333333,0.25706559,1.0
original_firstorder_Range,CORE02,CORE03,14,11,-0.17614268,-0.62993195,-0.33929721,-0.9413446,0.32467532,-0.11720779,0.74025974,0.17983936,1.0
original_firstorder_Range,CORE02,CORE04,14,11,-0.17614268,0.11569899,-0.33929721,0.39132154,-0.4025974,-0.79220779,0.06493506,0.09497494,1.0
original_firstorder_Range,CORE02,CORE05,14,5,-0.17614268,0.5446877,-0.33929721,0.85989796,-0.48571429,-0.88571429,0.0,0.12985896,1.0
original_firstorder_Range,CORE03,CORE04,11,11,-0.62993195,0.11569899,-0.9413446,0.39132154,-0.71900826,-0.96694215,-0.37190083,0.00474883,1.0
original_firstorder_Range,CORE03,CORE05,11,5,-0.62993195,0.5446877,-0.9413446,0.85989796,-0.89090909,-1.0,-0.6,0.00320513,1.0
original_firstorder_Range,CORE04,CORE05,11,5,0.11569899,0.5446877,0.39132154,0.85989796,-0.16363636,-0.70909091,0.45454545,0.66117216,1.0
original_firstorder_Skewness,CORE01,CORE02,18,14,-0.36912782,-0.22880917,-0.0841333,-0.16191348,-0.11904762,-0.51587302,0.27777778,0.5817643,1.0
original_firstorder_Skewness,CORE01,CORE03,18,11,-0.36912782,0.55402141,-0.0841333,0.38767526,-0.31313131,-0.72727273,0.12121212,0.17041453,1.0
original_firstorder_Skewness,CORE01,CORE04,18,11,-0.36912782,0.01639834,-0.0841333,0.15059524,-0.18181818,-0.59621212,0.26262626,0.43153567,1.0
original_firstorder_Skewness,CORE01,CORE05,18,5,-0.36912782,0.36376748,-0.0841333,0.28464403,-0.31111111,-0.77777778,0.22222222,0.32518054,1.0
original_firstorder_Skewness,CORE02,CORE03,14,11,-0.22880917,0.55402141,-0.16191348,0.38767526,-0.28571429,-0.71428571,0.19480519,0.23918946,1.0
original_firstorder_Skewness,CORE02,CORE04,14,11,-0.22880917,0.01639834,-0.16191348,0.15059524,-0.15584416,-0.61038961,0.32467532,0.52897842,1.0
original_firstorder_Skewness,CORE02,CORE05,14,5,-0.22880917,0.36376748,-0.16191348,0.28464403,-0.17142857,-0.74285714,0.42857143,0.62160303,1.0
original_firstorder_Skewness,CORE03,CORE04,11,11,0.55402141,0.01639834,0.38767526,0.15059524,0.23966942,-0.25619835,0.71900826,0.35793337,1.0
original_firstorder_Skewness,CORE03,CORE05,11,5,0.55402141,0.36376748,0.38767526,0.28464403,0.12727273,-0.45454545,0.74545455,0.74267399,1.0
original_firstorder_Skewness,CORE04,CORE05,11,5,0.01639834,0.36376748,0.15059524,0.28464403,-0.05454545,-0.63727273,0.6,0.91300366,1.0
original_firstorder_Uniformity,CORE01,CORE02,18,14,-0.11476491,0.28309046,-0.16434743,0.36568888,-0.31746032,-0.6906746,0.07936508,0.13348987,1.0
original_firstorder_Uniformity,CORE01,CORE03,18,11,-0.11476491,0.22258186,-0.16434743,0.39515389,-0.25252525,-0.66691919,0.19191919,0.27081262,1.0
original_firstorder_Uniformity,CORE01,CORE04,18,11,-0.11476491,-0.59484422,-0.16434743,-0.35678802,0.18181818,-0.24242424,0.58585859,0.43153567,1.0
original_firstorder_Uniformity,CORE01,CORE05,18,5,-0.11476491,-0.29038433,-0.16434743,-0.44156302,0.06666667,-0.51111111,0.62222222,0.85696455,1.0
original_firstorder_Uniformity,CORE02,CORE03,14,11,0.28309046,0.22258186,0.36568888,0.39515389,0.05194805,-0.41558442,0.55844156,0.84804997,1.0
original_firstorder_Uniformity,CORE02,CORE04,14,11,0.28309046,-0.59484422,0.36568888,-0.35678802,0.48051948,0.05194805,0.85746753,0.04569623,1.0
original_firstorder_Uniformity,CORE02,CORE05,14,5,0.28309046,-0.29038433,0.36568888,-0.44156302,0.37142857,-0.22857143,0.88571429,0.25662195,1.0
original_firstorder_Uniformity,CORE03,CORE04,11,11,0.22258186,-0.59484422,0.39515389,-0.35678802,0.4214876,-0.05785124,0.81818182,0.10066769,1.0
original_firstorder_Uniformity,CORE03,CORE05,11,5,0.22258186,-0.29038433,0.39515389,-0.44156302,0.23636364,-0.34636364,0.70909091,0.50961538,1.0
original_firstorder_Uniformity,CORE04,CORE05,11,5,-0.59484422,-0.29038433,-0.35678802,-0.44156302,-0.16363636,-0.78272727,0.49090909,0.66117216,1.0
original_firstorder_Variance,CORE01,CORE02,18,14,-0.27507443,-0.593927,0.16071698,-0.54180366,0.38095238,0.01587302,0.73015873,0.07117242,0.7117242
original_firstorder_Variance,CORE01,CORE03,18,11,-0.27507443,-0.28692511,0.16071698,-0.17732252,0.08080808,-0.37373737,0.50505051,0.73604157,1.0
original_firstorder_Variance,CORE01,CORE04,18,11,-0.27507443,0.09334065,0.16071698,0.1737103,-0.17171717,-0.58585859,0.26262626,0.45831769,1.0
original_firstorder_Variance,CORE01,CORE05,18,5,-0.27507443,-0.27061519,0.16071698,0.13972915,-0.06666667,-0.64444444,0.53333333,0.85696455,1.0
original_firstorder_Variance,CORE02,CORE03,14,11,-0.593927,-0.28692511,-0.54180366,-0.17732252,-0.19480519,-0.64967532,0.2987013,0.42731134,1.0
original_firstorder_Variance,CORE02,CORE04,14,11,-0.593927,0.09334065,-0.54180366,0.1737103,-0.62337662,-0.92207792,-0.22077922,0.009312,1.0
original_firstorder_Variance,CORE02,CORE05,14,5,-0.593927,-0.27061519,-0.54180366,0.13972915,-0.4,-0.91428571,0.28571429,0.21929825,1.0
original_firstorder_Variance,CORE03,CORE04,11,11,-0.28692511,0.09334065,-0.17732252,0.1737103,-0.32231405,-0.78512397,0.19008264,0.21216468,1.0
original_firstorder_Variance,CORE03,CORE05,11,5,-0.28692511,-0.27061519,-0.17732252,0.13972915,-0.16363636,-0.81818182,0.56363636,0.66117216,1.0
original_firstorder_Variance,CORE04,CORE05,11,5,0.09334065,-0.27061519,0.1737103,0.13972915,0.12727273,-0.63636364,0.92727273,0.74267399,1.0
original_glcm_Correlation,CORE01,CORE02,18,14,-0.02976101,-0.56352636,0.0368686,-0.62429101,0.35714286,-0.04761905,0.71448413,0.09094855,0.9094855
original_glcm_Correlation,CORE01,CORE03,18,11,-0.02976101,-0.4843992,0.0368686,-0.48281323,0.26262626,-0.18181818,0.66666667,0.25173733,1.0
original_glcm_Correlation,CORE01,CORE04,18,11,-0.02976101,0.31686187,0.0368686,0.21680367,-0.18181818,-0.57575758,0.23257576,0.43153567,1.0
original_glcm_Correlation,CORE01,CORE05,18,5,-0.02976101,0.71951199,0.0368686,0.83890016,-0.46666667,-0.84444444,-0.02166667,0.12963238,1.0
original_glcm_Correlation,CORE02,CORE03,14,11,-0.56352636,-0.4843992,-0.62429101,-0.48281323,0.0,-0.46753247,0.49350649,1.0,1.0
original_glcm_Correlation,CORE02,CORE04,14,11,-0.56352636,0.31686187,-0.62429101,0.21680367,-0.63636364,-0.94805195,-0.24675325,0.00792785,1.0
original_glcm_Correlation,CORE02,CORE05,14,5,-0.56352636,0.71951199,-0.62429101,0.83890016,-0.88571429,-1.0,-0.57142857,0.00206398,1.0
original_glcm_Correlation,CORE03,CORE04,11,11,-0.4843992,0.31686187,-0.48281323,0.21680367,-0.4214876,-0.8677686,0.09090909,0.10066769,1.0
original_glcm_Correlation,CORE03,CORE05,11,5,-0.4843992,0.71951199,-0.48281323,0.83890016,-0.6,-1.0,-0.09090909,0.06868132,1.0
original_glcm_Correlation,CORE04,CORE05,11,5,0.31686187,0.71951199,0.21680367,0.83890016,-0.41818182,-0.92727273,0.2,0.22115385,1.0
original_glcm_Idmn,CORE01,CORE02,18,14,-0.07246786,-0.43187843,0.03752883,-0.14748383,0.11904762,-0.29365079,0.50793651,0.5817643,1.0
original_glcm_Idmn,CORE01,CORE03,18,11,-0.07246786,-0.47557017,0.03752883,-1.0232074,0.29292929,-0.18207071,0.71717172,0.20020078,1.0
original_glcm_Idmn,CORE01,CORE04,18,11,-0.07246786,-0.07780987,0.03752883,-0.081486,0.06060606,-0.36363636,0.46464646,0.80474833,1.0
original_glcm_Idmn,CORE01,CORE05,18,5,-0.07246786,0.78875247,0.03752883,0.89266541,-0.6,-0.93333333,-0.15555556,0.04570715,1.0
original_glcm_Idmn,CORE02,CORE03,14,11,-0.43187843,-0.47557017,-0.14748383,-1.0232074,0.19480519,-0.31168831,0.64935065,0.42731134,1.0
original_glcm_Idmn,CORE02,CORE04,14,11,-0.43187843,-0.07780987,-0.14748383,-0.081486,-0.14285714,-0.63636364,0.35064935,0.56541213,1.0
original_glcm_Idmn,CORE02,CORE05,14,5,-0.43187843,0.78875247,-0.14748383,0.89266541,-0.62857143,-0.94285714,-0.2,0.04368765,1.0
original_glcm_Idmn,CORE03,CORE04,11,11,-0.47557017,-0.07780987,-1.0232074,-0.081486,-0.2892562,-0.73553719,0.23966942,0.26429152,1.0
original_glcm_Idmn,CORE03,CORE05,11,5,-0.47557017,0.78875247,-1.0232074,0.89266541,-0.81818182,-1.0,-0.45454545,0.00869963,1.0
original_glcm_Idmn,CORE04,CORE05,11,5,-0.07780987,0.78875247,-0.081486,0.89266541,-0.89090909,-1.0,-0.56363636,0.00320513,1.0
original_glcm_Idn,CORE01,CORE02,18,14,-0.20191995,-0.54740386,-0.11367192,-0.22395251,0.0952381,-0.30952381,0.51587302,0.66222095,1.0
original_glcm_Idn,CORE01,CORE03,18,11,-0.20191995,-1.13479153,-0.11367192,-0.92849966,0.31313131,-0.13131313,0.73737374,0.17041453,1.0
original_glcm_Idn,CORE01,CORE04,18,11,-0.20191995,-0.04251111,-0.11367192,-0.12911488,-0.01010101,-0.43434343,0.4040404,0.98207039,1.0
original_glcm_Idn,CORE01,CORE05,18,5,-0.20191995,1.05606334,-0.11367192,1.12736624,-0.71111111,-0.97777778,-0.33333333,0.01509703,1.0
original_glcm_Idn,CORE02,CORE03,14,11,-0.54740386,-1.13479153,-0.22395251,-0.92849966,0.25974026,-0.24675325,0.71428571,0.28573467,1.0
original_glcm_Idn,CORE02,CORE04,14,11,-0.54740386,-0.04251111,-0.22395251,-0.12911488,-0.19480519,-0.64935065,0.2987013,0.42731134,1.0
original_glcm_Idn,CORE02,CORE05,14,5,-0.54740386,1.05606334,-0.22395251,1.12736624,-0.65714286,-0.97142857,-0.2,0.03388373,1.0
original_glcm_Idn,CORE03,CORE04,11,11,-1.13479153,-0.04251111,-0.92849966,-0.12911488,-0.30578512,-0.76859504,0.20661157,0.23721753,1.0
original_glcm_Idn,CORE03,CORE05,11,5,-1.13479153,1.05606334,-0.92849966,1.12736624,-0.78181818,-1.0,-0.41818182,0.01327839,1.0
original_glcm_Idn,CORE04,CORE05,11,5,-0.04251111,1.05606334,-0.12911488,1.12736624,-0.92727273,-1.0,-0.67272727,0.0018315,1.0
original_glcm_Imc1,CORE01,CORE02,18,14,0.28358192,0.64414162,0.17077399,0.45961345,-0.07142857,-0.47619048,0.34126984,0.74677984,1.0
original_glcm_Imc1,CORE01,CORE03,18,11,0.28358192,0.39919995,0.17077399,0.25698425,-0.07070707,-0.48484848,0.36363636,0.77016944,1.0
original_glcm_Imc1,CORE01,CORE04,18,11,0.28358192,-0.0728243,0.17077399,-0.03410865,0.33333333,-0.07070707,0.73737374,0.14407957,1.0
original_glcm_Imc1,CORE01,CORE05,18,5,0.28358192,-0.7803178,0.17077399,-1.02622619,0.55555556,0.11111111,0.88888889,0.06668846,1.0
original_glcm_Imc1,CORE02,CORE03,14,11,0.64414162,0.39919995,0.45961345,0.25698425,0.07792208,-0.4025974,0.58441558,0.76334061,1.0
original_glcm_Imc1,CORE02,CORE04,14,11,0.64414162,-0.0728243,0.45961345,-0.03410865,0.55844156,0.09090909,0.98701299,0.01998348,1.0
original_glcm_Imc1,CORE02,CORE05,14,5,0.64414162,-0.7803178,0.45961345,-1.02622619,0.82857143,0.48571429,1.0,0.00498796,1.0
original_glcm_Imc1,CORE03,CORE04,11,11,0.39919995,-0.0728243,0.25698425,-0.03410865,0.27272727,-0.25619835,0.81818182,0.29342388,1.0
original_glcm_Imc1,CORE03,CORE05,11,5,0.39919995,-0.7803178,0.25698425,-1.02622619,0.67272727,0.12727273,1.0,0.03800366,1.0
original_glcm_Imc1,CORE04,CORE05,11,5,-0.0728243,-0.7803178,-0.03410865,-1.02622619,0.45454545,-0.23636364,1.0,0.18040293,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE02,18,14,-0.37138321,-0.23965121,-0.40958509,-0.12515238,-0.15079365,-0.53174603,0.28571429,0.48220727,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE03,18,11,-0.37138321,-0.44054647,-0.40958509,-0.70178647,0.19191919,-0.26262626,0.62626263,0.40568379,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE04,18,11,-0.37138321,-0.03170691,-0.40958509,-0.1245568,-0.15151515,-0.56565657,0.28308081,0.5145776,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE05,18,5,-0.37138321,0.72922754,-0.40958509,0.95871062,-0.66666667,-0.95555556,-0.24444444,0.02425035,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE03,14,11,-0.23965121,-0.44054647,-0.12515238,-0.70178647,0.31168831,-0.18181818,0.71428571,0.1982669,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE04,14,11,-0.23965121,-0.03170691,-0.12515238,-0.1245568,-0.07792208,-0.55844156,0.37662338,0.76334061,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE05,14,5,-0.23965121,0.72922754,-0.12515238,0.95871062,-0.62857143,-0.94285714,-0.17142857,0.04368765,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE04,11,11,-0.44054647,-0.03170691,-0.70178647,-0.1245568,-0.30578512,-0.76859504,0.2231405,0.23721753,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE05,11,5,-0.44054647,0.72922754,-0.70178647,0.95871062,-0.74545455,-1.0,-0.30818182,0.01923077,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,CORE04,CORE05,11,5,-0.03170691,0.72922754,-0.1245568,0.95871062,-0.67272727,-1.0,-0.16363636,0.03800366,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE01,CORE02,18,14,-0.08559742,0.17884791,-0.18311438,0.04817628,-0.41269841,-0.76190476,-0.0156746,0.05042709,0.5042709
original_glrlm_LowGrayLevelRunEmphasis,CORE01,CORE03,18,11,-0.08559742,0.02738083,-0.18311438,0.78288082,-0.23232323,-0.64646465,0.21212121,0.31187296,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE01,CORE04,18,11,-0.08559742,0.02294602,-0.18311438,0.0074286,-0.17171717,-0.56565657,0.2729798,0.45831769,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE01,CORE05,18,5,-0.08559742,-0.25394248,-0.18311438,-0.40829186,0.28888889,-0.24444444,0.77777778,0.36304199,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE02,CORE03,14,11,0.17884791,0.02738083,0.04817628,0.78288082,0.07792208,-0.38993506,0.55844156,0.76334061,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE02,CORE04,14,11,0.17884791,0.02294602,0.04817628,0.0074286,0.25974026,-0.18214286,0.7012987,0.28573467,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE02,CORE05,14,5,0.17884791,-0.25394248,0.04817628,-0.40829186,0.62857143,0.2,0.94285714,0.04368765,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE03,CORE04,11,11,0.02738083,0.02294602,0.78288082,0.0074286,0.09090909,-0.40495868,0.57024793,0.7426659,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE03,CORE05,11,5,0.02738083,-0.25394248,0.78288082,-0.40829186,0.49090909,-0.05545455,0.92727273,0.14514652,1.0
original_glrlm_LowGrayLevelRunEmphasis,CORE04,CORE05,11,5,0.02294602,-0.25394248,0.0074286,-0.40829186,0.45454545,-0.09181818,0.85545455,0.18040293,1.0
original_glrlm_RunEntropy,CORE01,CORE02,18,14,-0.15467028,-0.45878836,-0.01191355,-0.48789876,0.1984127,-0.20634921,0.57936508,0.35202013,1.0
original_glrlm_RunEntropy,CORE01,CORE03,18,11,-0.15467028,-0.62077051,-0.01191355,-0.73827932,0.26262626,-0.17171717,0.66666667,0.25173733,1.0
original_glrlm_RunEntropy,CORE01,CORE04,18,11,-0.15467028,0.23342237,-0.01191355,0.18574103,-0.34343434,-0.71717172,0.0709596,0.13214086,1.0
original_glrlm_RunEntropy,CORE01,CORE05,18,5,-0.15467028,0.60502036,-0.01191355,0.98416448,-0.53333333,-0.88888889,-0.11111111,0.07958632,1.0
original_glrlm_RunEntropy,CORE02,CORE03,14,11,-0.45878836,-0.62077051,-0.48789876,-0.73827932,0.11688312,-0.36363636,0.5974026,0.64169403,1.0
original_glrlm_RunEntropy,CORE02,CORE04,14,11,-0.45878836,0.23342237,-0.48789876,0.18574103,-0.66233766,-0.96103896,-0.2987013,0.00569897,1.0
original_glrlm_RunEntropy,CORE02,CORE05,14,5,-0.45878836,0.60502036,-0.48789876,0.98416448,-0.88571429,-1.0,-0.62857143,0.00206398,1.0
original_glrlm_RunEntropy,CORE03,CORE04,11,11,-0.62077051,0.23342237,-0.73827932,0.18574103,-0.4214876,-0.9338843,0.12396694,0.10066769,1.0
original_glrlm_RunEntropy,CORE03,CORE05,11,5,-0.62077051,0.60502036,-0.73827932,0.98416448,-0.67272727,-1.0,-0.23636364,0.03800366,1.0
original_glrlm_RunEntropy,CORE04,CORE05,11,5,0.23342237,0.60502036,0.18574103,0.98416448,-0.45454545,-1.0,0.27272727,0.18040293,1.0
original_glrlm_RunLengthNonUniformity,CORE01,CORE02,18,14,-0.51589859,-0.26626458,-0.4330044,0.26537296,-0.23015873,-0.61924603,0.18253968,0.27897469,1.0
original_glrlm_RunLengthNonUniformity,CORE01,CORE03,18,11,-0.51589859,-0.26592319,-0.4330044,-0.49004831,-0.06060606,-0.50505051,0.36363636,0.80474833,1.0
original_glrlm_RunLengthNonUniformity,CORE01,CORE04,18,11,-0.51589859,0.1134667,-0.4330044,0.4082876,-0.54545455,-0.88888889,-0.15126263,0.01618813,1.0
original_glrlm_RunLengthNonUniformity,CORE01,CORE05,18,5,-0.51589859,0.94688739,-0.4330044,0.76631141,-0.57777778,-1.0,-0.06666667,0.05539541,1.0
original_glrlm_RunLengthNonUniformity,CORE02,CORE03,14,11,-0.26626458,-0.26592319,0.26537296,-0.49004831,0.19480519,-0.28571429,0.63636364,0.42731134,1.0
original_glrlm_RunLengthNonUniformity,CORE02,CORE04,14,11,-0.26626458,0.1134667,0.26537296,0.4082876,-0.12987013,-0.58441558,0.36363636,0.60301029,1.0
original_glrlm_RunLengthNonUniformity,CORE02,CORE05,14,5,-0.26626458,0.94688739,0.26537296,0.76631141,-0.25714286,-0.77142857,0.28571429,0.44392845,1.0
original_glrlm_RunLengthNonUniformity,CORE03,CORE04,11,11,-0.26592319,0.1134667,-0.49004831,0.4082876,-0.55371901,-0.9177686,-0.10743802,0.03023902,1.0
original_glrlm_RunLengthNonUniformity,CORE03,CORE05,11,5,-0.26592319,0.94688739,-0.49004831,0.76631141,-0.49090909,-1.0,0.16363636,0.14514652,1.0
original_glrlm_RunLengthNonUniformity,CORE04,CORE05,11,5,0.1134667,0.94688739,0.4082876,0.76631141,-0.09090909,-0.81818182,0.63636364,0.82692308,1.0
original_glszm_GrayLevelNonUniformity,CORE01,CORE02,18,14,-0.26245776,-0.07176343,-0.41776029,0.24702765,-0.15079365,-0.57142857,0.32539683,0.48220727,1.0
original_glszm_GrayLevelNonUniformity,CORE01,CORE03,18,11,-0.26245776,-0.3328251,-0.41776029,-0.34111043,-0.01010101,-0.43434343,0.43434343,0.98207039,1.0
