feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.08965103,0.03293009,-0.03201562,0.30538207,-0.11904762,-0.5,0.25610119,0.55512572,1.0
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,STATE_A,STATE_B,17,14,-0.31617225,-0.10356281,-0.23856617,-0.18406,-0.09243697,-0.51281513,0.31092437,0.6768326,1.0
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,STATE_A,STATE_C,17,14,-0.31617225,0.18834103,-0.23856617,0.39299154,-0.48739496,-0.80672269,-0.1092437,0.02246473,1.0
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,STATE_A,STATE_D,17,24,-0.31617225,0.23430557,-0.23856617,0.47448139,-0.48529412,-0.78431373,-0.16164216,0.00914497,1.0
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,STATE_B,STATE_C,14,14,-0.10356281,0.18834103,-0.18406,0.39299154,-0.45918367,-0.80637755,-0.06122449,0.04088723,1.0
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,STATE_B,STATE_D,14,24,-0.10356281,0.23430557,-0.18406,0.47448139,-0.45238095,-0.76190476,-0.08333333,0.02232843,1.0
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,STATE_C,STATE_D,14,24,0.18834103,0.23430557,0.39299154,0.47448139,0.01785714,-0.35729167,0.37514881,0.93969482,1.0
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,STATE_A,STATE_B,17,14,-0.12731184,-0.59408504,-0.2946737,-0.59868238,0.1512605,-0.26071429,0.53802521,0.48727551,1.0
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,STATE_A,STATE_C,17,14,-0.12731184,0.29523689,-0.2946737,0.58893674,-0.38655462,-0.72268908,-0.00840336,0.07090483,1.0
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,STATE_A,STATE_D,17,24,-0.12731184,0.28036147,-0.2946737,0.31743025,-0.29411765,-0.63235294,0.07352941,0.11536336,1.0
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,STATE_B,STATE_C,14,14,-0.59408504,0.29523689,-0.59868238,0.58893674,-0.67346939,-0.91836735,-0.35688776,0.00261615,1.0
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,STATE_B,STATE_D,14,24,-0.59408504,0.28036147,-0.59868238,0.31743025,-0.57142857,-0.83928571,-0.24404762,0.00385289,1.0
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,STATE_C,STATE_D,14,24,0.29523689,0.28036147,0.58893674,0.31743025,0.14285714,-0.2797619,0.50610119,0.47699603,1.0
log-sigma-2-0-mm-3D_gldm_DependenceVariance,STATE_A,STATE_B,17,14,0.58015157,-0.29232838,0.42992211,-0.2275963,0.46218487,0.08403361,0.82352941,0.03051547,0.18309282
log-sigma-2-0-mm-3D_gldm_DependenceVariance,STATE_A,STATE_C,17,14,0.58015157,0.41581441,0.42992211,0.0930605,0.20168067,-0.23529412,0.60504202,0.35091605,1.0
log-sigma-2-0-mm-3D_gldm_DependenceVariance,STATE_A,STATE_D,17,24,0.58015157,-0.21557239,0.42992211,-0.33775423,0.51470588,0.21053922,0.78933824,0.00568594,1.0
log-sigma-2-0-mm-3D_gldm_DependenceVariance,STATE_B,STATE_C,14,14,-0.29232838,0.41581441,-0.2275963,0.0930605,-0.18367347,-0.62270408,0.2755102,0.42134823,1.0
log-sigma-2-0-mm-3D_gldm_DependenceVariance,STATE_B,STATE_D,14,24,-0.29232838,-0.21557239,-0.2275963,-0.33775423,0.02380952,-0.38690476,0.39880952,0.91564994,1.0
log-sigma-2-0-mm-3D_gldm_DependenceVariance,STATE_C,STATE_D,14,24,0.41581441,-0.21557239,0.0930605,-0.33775423,0.25,-0.13095238,0.62514881,0.2091714,1.0
log-sigma-3-0-mm-3D_firstorder_Kurtosis,STATE_A,STATE_B,17,14,-0.20874222,0.0,-0.22951632,0.25968764,-0.41176471,-0.78151261,0.00021008,0.0542082,0.3252492
log-sigma-3-0-mm-3D_firstorder_Kurtosis,STATE_A,STATE_C,17,14,-0.20874222,-0.20167553,-0.22951632,-0.34938624,0.00840336,-0.43697479,0.43718487,0.98416534,1.0
log-sigma-3-0-mm-3D_firstorder_Kurtosis,STATE_A,STATE_D,17,24,-0.20874222,0.2944506,-0.22951632,0.57402751,-0.39215686,-0.71090686,-0.05882353,0.0353965,1.0
log-sigma-3-0-mm-3D_firstorder_Kurtosis,STATE_B,STATE_C,14,14,0.0,-0.20167553,0.25968764,-0.34938624,0.35714286,-0.07142857,0.7244898,0.11292204,1.0
log-sigma-3-0-mm-3D_firstorder_Kurtosis,STATE_B,STATE_D,14,24,0.0,0.2944506,0.25968764,0.57402751,-0.125,-0.50014881,0.24404762,0.53502197,1.0
log-sigma-3-0-mm-3D_firstorder_Kurtosis,STATE_C,STATE_D,14,24,-0.20167553,0.2944506,-0.34938624,0.57402751,-0.44642857,-0.74404762,-0.11889881,0.02416646,1.0
log-sigma-3-0-mm-3D_firstorder_Maximum,STATE_A,STATE_B,17,14,0.12999632,-0.43858793,0.11775924,-0.55634575,0.40336134,-0.00840336,0.74789916,0.05936574,0.35619444
log-sigma-3-0-mm-3D_firstorder_Maximum,STATE_A,STATE_C,17,14,0.12999632,0.70406387,0.11775924,0.6864395,-0.42016807,-0.79831933,-0.01680672,0.04943005,0.35619444
log-sigma-3-0-mm-3D_firstorder_Maximum,STATE_A,STATE_D,17,24,0.12999632,0.03466665,0.11775924,-0.00900349,0.04411765,-0.33333333,0.40698529,0.82203073,1.0
log-sigma-3-0-mm-3D_firstorder_Maximum,STATE_B,STATE_C,14,14,-0.43858793,0.70406387,-0.55634575,0.6864395,-0.68367347,-0.97959184,-0.32653061,0.0022467,1.0
log-sigma-3-0-mm-3D_firstorder_Maximum,STATE_B,STATE_D,14,24,-0.43858793,0.03466665,-0.55634575,-0.00900349,-0.42261905,-0.72619048,-0.07738095,0.03288971,1.0
log-sigma-3-0-mm-3D_firstorder_Maximum,STATE_C,STATE_D,14,24,0.70406387,0.03466665,0.6864395,-0.00900349,0.51190476,0.0952381,0.85119048,0.00967179,1.0
log-sigma-3-0-mm-3D_firstorder_Mean,STATE_A,STATE_B,17,14,-0.03940424,0.24205144,-0.16124303,0.49784094,-0.28571429,-0.68067227,0.12605042,0.18359867,1.0
log-sigma-3-0-mm-3D_firstorder_Mean,STATE_A,STATE_C,17,14,-0.03940424,-0.11093346,-0.16124303,0.02249842,-0.13445378,-0.53781513,0.30252101,0.53838287,1.0
log-sigma-3-0-mm-3D_firstorder_Mean,STATE_A,STATE_D,17,24,-0.03940424,0.38508766,-0.16124303,0.22682579,-0.21568627,-0.57365196,0.15686275,0.24967791,1.0
log-sigma-3-0-mm-3D_firstorder_Mean,STATE_B,STATE_C,14,14,0.24205144,-0.11093346,0.49784094,0.02249842,0.23469388,-0.20408163,0.66352041,0.30121901,1.0
log-sigma-3-0-mm-3D_firstorder_Mean,STATE_B,STATE_D,14,24,0.24205144,0.38508766,0.49784094,0.22682579,0.11309524,-0.25595238,0.5,0.57559167,1.0
log-sigma-3-0-mm-3D_firstorder_Mean,STATE_C,STATE_D,14,24,-0.11093346,0.38508766,0.02249842,0.22682579,-0.14880952,-0.51205357,0.2202381,0.45844869,1.0
log-sigma-3-0-mm-3D_firstorder_Minimum,STATE_A,STATE_B,17,14,0.11163275,0.33735535,0.11011325,0.68460584,-0.39495798,-0.73970588,0.01680672,0.06492405,0.3895443
log-sigma-3-0-mm-3D_firstorder_Minimum,STATE_A,STATE_C,17,14,0.11163275,-0.36994375,0.11011325,-0.66090677,0.43697479,0.05882353,0.76470588,0.04092868,0.3895443
log-sigma-3-0-mm-3D_firstorder_Minimum,STATE_A,STATE_D,17,24,0.11163275,0.2818958,0.11011325,0.16387005,-0.05882353,-0.42156863,0.32365196,0.76088238,1.0
log-sigma-3-0-mm-3D_firstorder_Minimum,STATE_B,STATE_C,14,14,0.33735535,-0.36994375,0.68460584,-0.66090677,0.80612245,0.55102041,0.97959184,0.00030989,1.0
log-sigma-3-0-mm-3D_firstorder_Minimum,STATE_B,STATE_D,14,24,0.33735535,0.2818958,0.68460584,0.16387005,0.30952381,-0.07752976,0.63690476,0.11912403,1.0
log-sigma-3-0-mm-3D_firstorder_Minimum,STATE_C,STATE_D,14,24,-0.36994375,0.2818958,-0.66090677,0.16387005,-0.51190476,-0.78571429,-0.20833333,0.00967179,1.0
log-sigma-3-0-mm-3D_firstorder_Range,STATE_A,STATE_B,17,14,-0.06124063,-0.46700827,-0.00142145,-0.68276662,0.35294118,-0.05042017,0.70588235,0.09949441,0.59696646
log-sigma-3-0-mm-3D_firstorder_Range,STATE_A,STATE_C,17,14,-0.06124063,0.49788744,-0.00142145,0.73724847,-0.43697479,-0.79831933,-0.05042017,0.04092868,0.59696646
log-sigma-3-0-mm-3D_firstorder_Range,STATE_A,STATE_D,17,24,-0.06124063,-0.17437403,-0.00142145,-0.09848639,-0.00980392,-0.37254902,0.34803922,0.96833692,1.0
log-sigma-3-0-mm-3D_firstorder_Range,STATE_B,STATE_C,14,14,-0.46700827,0.49788744,-0.68276662,0.73724847,-0.79591837,-1.0,-0.51020408,0.00036952,1.0
log-sigma-3-0-mm-3D_firstorder_Range,STATE_B,STATE_D,14,24,-0.46700827,-0.17437403,-0.68276662,-0.09848639,-0.36904762,-0.69657738,0.02380952,0.06273363,1.0
log-sigma-3-0-mm-3D_firstorder_Range,STATE_C,STATE_D,14,24,0.49788744,-0.17437403,0.73724847,-0.09848639,0.48809524,0.14285714,0.79166667,0.01365161,1.0
log-sigma-3-0-mm-3D_firstorder_Skewness,STATE_A,STATE_B,17,14,-0.03314814,-0.03651118,0.12074243,-0.19411221,0.21008403,-0.20189076,0.58823529,0.33079782,1.0
log-sigma-3-0-mm-3D_firstorder_Skewness,STATE_A,STATE_C,17,14,-0.03314814,0.50440832,0.12074243,0.36802009,-0.09243697,-0.53781513,0.3697479,0.6768326,1.0
log-sigma-3-0-mm-3D_firstorder_Skewness,STATE_A,STATE_D,17,24,-0.03314814,-0.23644659,0.12074243,-0.58656026,0.33333333,-0.01960784,0.64705882,0.0740605,1.0
log-sigma-3-0-mm-3D_firstorder_Skewness,STATE_B,STATE_C,14,14,-0.03651118,0.50440832,-0.19411221,0.36802009,-0.24489796,-0.67346939,0.21428571,0.2802444,1.0
log-sigma-3-0-mm-3D_firstorder_Skewness,STATE_B,STATE_D,14,24,-0.03651118,-0.23644659,-0.19411221,-0.58656026,0.13690476,-0.25610119,0.48809524,0.49594681,1.0
log-sigma-3-0-mm-3D_firstorder_Skewness,STATE_C,STATE_D,14,24,0.50440832,-0.23644659,0.36802009,-0.58656026,0.42857143,0.04166667,0.75595238,0.03048827,1.0
log-sigma-3-0-mm-3D_firstorder_Uniformity,STATE_A,STATE_B,17,14,-0.2382002,0.62734982,-0.30020488,0.75398861,-0.50420168,-0.83193277,-0.11764706,0.01818618,0.10911708
log-sigma-3-0-mm-3D_firstorder_Uniformity,STATE_A,STATE_C,17,14,-0.2382002,-0.64739285,-0.30020488,-0.54638061,0.21848739,-0.21008403,0.6302521,0.31144132,1.0
log-sigma-3-0-mm-3D_firstorder_Uniformity,STATE_A,STATE_D,17,24,-0.2382002,0.3595102,-0.30020488,0.28874936,-0.42156863,-0.72071078,-0.08811275,0.02366221,1.0
log-sigma-3-0-mm-3D_firstorder_Uniformity,STATE_B,STATE_C,14,14,0.62734982,-0.64739285,0.75398861,-0.54638061,0.66326531,0.30612245,0.91836735,0.00304038,1.0
log-sigma-3-0-mm-3D_firstorder_Uniformity,STATE_B,STATE_D,14,24,0.62734982,0.3595102,0.75398861,0.28874936,0.18452381,-0.22633929,0.55952381,0.3560218,1.0
log-sigma-3-0-mm-3D_firstorder_Uniformity,STATE_C,STATE_D,14,24,-0.64739285,0.3595102,-0.54638061,0.28874936,-0.56547619,-0.8452381,-0.23199405,0.00424042,1.0
log-sigma-3-0-mm-3D_firstorder_Variance,STATE_A,STATE_B,17,14,0.21896136,-0.66771538,0.21057394,-0.54857301,0.5210084,0.1512605,0.80672269,0.01463879,0.08783274
log-sigma-3-0-mm-3D_firstorder_Variance,STATE_A,STATE_C,17,14,0.21896136,0.40250519,0.21057394,0.48789937,-0.1512605,-0.56302521,0.25210084,0.48727551,1.0
log-sigma-3-0-mm-3D_firstorder_Variance,STATE_A,STATE_D,17,24,0.21896136,-0.4693221,0.21057394,-0.49648743,0.46078431,0.13713235,0.75490196,0.01335079,1.0
log-sigma-3-0-mm-3D_firstorder_Variance,STATE_B,STATE_C,14,14,-0.66771538,0.40250519,-0.54857301,0.48789937,-0.59183673,-0.8877551,-0.22423469,0.00824201,1.0
log-sigma-3-0-mm-3D_firstorder_Variance,STATE_B,STATE_D,14,24,-0.66771538,-0.4693221,-0.54857301,-0.49648743,0.0,-0.38110119,0.4047619,1.0,1.0
log-sigma-3-0-mm-3D_firstorder_Variance,STATE_C,STATE_D,14,24,0.40250519,-0.4693221,0.48789937,-0.49648743,0.55357143,0.21428571,0.83928571,0.0051233,1.0
log-sigma-3-0-mm-3D_glcm_Correlation,STATE_A,STATE_B,17,14,0.01841697,-0.55024326,0.2701572,-0.63444231,0.5210084,0.12605042,0.82352941,0.01463879,0.08783274
log-sigma-3-0-mm-3D_glcm_Correlation,STATE_A,STATE_C,17,14,0.01841697,0.32401251,0.2701572,0.555991,-0.36134454,-0.7394958,0.05042017,0.0916026,0.458013
log-sigma-3-0-mm-3D_glcm_Correlation,STATE_A,STATE_D,17,24,0.01841697,-0.25323255,0.2701572,-0.08871871,0.21568627,-0.14705882,0.53921569,0.24967791,0.99871164
log-sigma-3-0-mm-3D_glcm_Correlation,STATE_B,STATE_C,14,14,-0.55024326,0.32401251,-0.63444231,0.555991,-0.82653061,-0.98979592,-0.59183673,0.00021663,0.99871164
log-sigma-3-0-mm-3D_glcm_Correlation,STATE_B,STATE_D,14,24,-0.55024326,-0.25323255,-0.63444231,-0.08871871,-0.26190476,-0.61904762,0.11904762,0.18804993,0.99871164
log-sigma-3-0-mm-3D_glcm_Correlation,STATE_C,STATE_D,14,24,0.32401251,-0.25323255,0.555991,-0.08871871,0.57738095,0.26190476,0.8452381,0.00349781,0.99871164
log-sigma-3-0-mm-3D_glcm_Idmn,STATE_A,STATE_B,17,14,-0.05490482,-0.15587495,0.06029872,-0.25027294,0.18487395,-0.24369748,0.57983193,0.39342339,1.0
log-sigma-3-0-mm-3D_glcm_Idmn,STATE_A,STATE_C,17,14,-0.05490482,0.12500726,0.06029872,0.20440707,-0.28571429,-0.67226891,0.14285714,0.18359867,1.0
log-sigma-3-0-mm-3D_glcm_Idmn,STATE_A,STATE_D,17,24,-0.05490482,0.1686886,0.06029872,0.26837017,-0.32352941,-0.67156863,0.05392157,0.08303991,1.0
log-sigma-3-0-mm-3D_glcm_Idmn,STATE_B,STATE_C,14,14,-0.15587495,0.12500726,-0.25027294,0.20440707,-0.54081633,-0.87755102,-0.14285714,0.01585427,1.0
log-sigma-3-0-mm-3D_glcm_Idmn,STATE_B,STATE_D,14,24,-0.15587495,0.1686886,-0.25027294,0.26837017,-0.66071429,-0.91666667,-0.34508929,0.00082615,1.0
log-sigma-3-0-mm-3D_glcm_Idmn,STATE_C,STATE_D,14,24,0.12500726,0.1686886,0.20440707,0.26837017,0.0,-0.41681548,0.39880952,1.0,1.0
log-sigma-3-0-mm-3D_glcm_Imc1,STATE_A,STATE_B,17,14,0.413394,-0.0,0.01779721,0.25479821,0.02521008,-0.37815126,0.47058824,0.92095127,1.0
log-sigma-3-0-mm-3D_glcm_Imc1,STATE_A,STATE_C,17,14,0.413394,-0.16234706,0.01779721,-0.43298451,0.33613445,-0.06743697,0.72268908,0.11689951,1.0
log-sigma-3-0-mm-3D_glcm_Imc1,STATE_A,STATE_D,17,24,0.413394,-0.14295671,0.01779721,-0.26951606,0.25490196,-0.12745098,0.62267157,0.17293467,1.0
log-sigma-3-0-mm-3D_glcm_Imc1,STATE_B,STATE_C,14,14,-0.0,-0.16234706,0.25479821,-0.43298451,0.34693878,-0.09209184,0.71428571,0.12374394,1.0
log-sigma-3-0-mm-3D_glcm_Imc1,STATE_B,STATE_D,14,24,-0.0,-0.14295671,0.25479821,-0.26951606,0.25595238,-0.125,0.60119048,0.1984052,1.0
log-sigma-3-0-mm-3D_glcm_Imc1,STATE_C,STATE_D,14,24,-0.16234706,-0.14295671,-0.43298451,-0.26951606,-0.16666667,-0.5297619,0.23809524,0.40530292,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,STATE_A,STATE_B,17,14,-0.63572118,0.05745904,-0.45771281,0.25549705,-0.47058824,-0.81512605,-0.09222689,0.02759273,0.16555638
log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,STATE_A,STATE_C,17,14,-0.63572118,-0.01606765,-0.45771281,0.04835295,-0.35294118,-0.73130252,0.05882353,0.09949441,0.49747205
log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,STATE_A,STATE_D,17,24,-0.63572118,0.28873658,-0.45771281,0.60019377,-0.65196078,-0.89215686,-0.33811275,0.00045435,0.49747205
log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,STATE_B,STATE_C,14,14,0.05745904,-0.01606765,0.25549705,0.04835295,0.15306122,-0.30612245,0.6122449,0.50525684,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,STATE_B,STATE_D,14,24,0.05745904,0.28873658,0.25549705,0.60019377,-0.28571429,-0.64895833,0.0952381,0.1506,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,STATE_C,STATE_D,14,24,-0.01606765,0.28873658,0.04835295,0.60019377,-0.2797619,-0.64285714,0.14300595,0.15938172,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,STATE_A,STATE_B,17,14,-0.60998361,-0.35180368,-0.60777317,0.03874921,-0.2605042,-0.64705882,0.14285714,0.22602061,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,STATE_A,STATE_C,17,14,-0.60998361,0.03491631,-0.60777317,0.43041046,-0.59663866,-0.87394958,-0.25189076,0.00513498,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,STATE_A,STATE_D,17,24,-0.60998361,0.24520545,-0.60777317,0.36041836,-0.67647059,-0.89705882,-0.39203431,0.00027409,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,STATE_B,STATE_C,14,14,-0.35180368,0.03491631,0.03874921,0.43041046,-0.35714286,-0.74489796,0.07142857,0.11292204,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,STATE_B,STATE_D,14,24,-0.35180368,0.24520545,0.03874921,0.36041836,-0.38095238,-0.72633929,0.01785714,0.05465643,1.0
log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,STATE_C,STATE_D,14,24,0.03491631,0.24520545,0.43041046,0.36041836,0.02380952,-0.39285714,0.41666667,0.91564994,1.0
log-sigma-3-0-mm-3D_glrlm_RunEntropy,STATE_A,STATE_B,17,14,-0.13999515,-0.10192924,-0.11484779,-0.42858274,0.04201681,-0.36134454,0.44537815,0.85823299,1.0
log-sigma-3-0-mm-3D_glrlm_RunEntropy,STATE_A,STATE_C,17,14,-0.13999515,0.28284111,-0.11484779,0.48300569,-0.43697479,-0.77310924,-0.05882353,0.04092868,1.0
log-sigma-3-0-mm-3D_glrlm_RunEntropy,STATE_A,STATE_D,17,24,-0.13999515,0.38245052,-0.11484779,0.41527513,-0.46078431,-0.82365196,-0.04901961,0.01335079,1.0
log-sigma-3-0-mm-3D_glrlm_RunEntropy,STATE_B,STATE_C,14,14,-0.10192924,0.28284111,-0.42858274,0.48300569,-0.58163265,-0.90816327,-0.21428571,0.0094304,1.0
log-sigma-3-0-mm-3D_glrlm_RunEntropy,STATE_B,STATE_D,14,24,-0.10192924,0.38245052,-0.42858274,0.41527513,-0.70238095,-0.96443452,-0.375,0.00037696,1.0
log-sigma-3-0-mm-3D_glrlm_RunEntropy,STATE_C,STATE_D,14,24,0.28284111,0.38245052,0.48300569,0.41527513,-0.05357143,-0.4702381,0.3452381,0.79700763,1.0
log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,STATE_A,STATE_B,17,14,0.24690294,0.02289937,0.10995028,0.30000656,-0.09243697,-0.52121849,0.34495798,0.6768326,1.0
log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,STATE_A,STATE_C,17,14,0.24690294,-0.37483252,0.10995028,-0.34124715,0.46218487,0.06722689,0.78991597,0.03051547,1.0
log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,STATE_A,STATE_D,17,24,0.24690294,-0.29965524,0.10995028,-0.36209472,0.40686275,0.04901961,0.72561275,0.02902245,1.0
log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,STATE_B,STATE_C,14,14,0.02289937,-0.37483252,0.30000656,-0.34124715,0.48979592,0.07117347,0.79591837,0.02907156,1.0
log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,STATE_B,STATE_D,14,24,0.02289937,-0.29965524,0.30000656,-0.36209472,0.56547619,0.23214286,0.83333333,0.00424042,1.0
log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.37483252,-0.29965524,-0.34124715,-0.36209472,-0.07738095,-0.48809524,0.33943452,0.7052321,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,STATE_A,STATE_B,17,14,-0.33000961,0.0,-0.38872467,0.49301039,-0.50420168,-0.81512605,-0.12605042,0.01818618,0.10911708
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,STATE_A,STATE_C,17,14,-0.33000961,-0.09897068,-0.38872467,-0.01030535,-0.34453782,-0.70588235,0.04201681,0.10791942,0.5395971
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,STATE_A,STATE_D,17,24,-0.33000961,0.01076366,-0.38872467,0.20626247,-0.49019608,-0.76960784,-0.17144608,0.00846221,0.5395971
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,STATE_B,STATE_C,14,14,0.0,-0.09897068,0.49301039,-0.01030535,0.14285714,-0.2755102,0.58163265,0.53506445,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,STATE_B,STATE_D,14,24,0.0,0.01076366,0.49301039,0.20626247,-0.07738095,-0.45238095,0.29761905,0.7052321,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.09897068,0.01076366,-0.01030535,0.20626247,-0.17261905,-0.52991071,0.20238095,0.38844036,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_B,17,14,0.36903874,-0.02625709,0.54166098,0.04337104,0.24369748,-0.16806723,0.63865546,0.25793517,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_C,17,14,0.36903874,-0.15803179,0.54166098,-0.16882536,0.33613445,-0.07563025,0.68907563,0.11689951,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_D,17,24,0.36903874,0.11866922,0.54166098,0.0491812,0.25980392,-0.12279412,0.59816176,0.16474236,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,STATE_B,STATE_C,14,14,-0.02625709,-0.15803179,0.04337104,-0.16882536,0.09183673,-0.34693878,0.53061224,0.69612599,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,STATE_B,STATE_D,14,24,-0.02625709,0.11866922,0.04337104,0.0491812,-0.10119048,-0.48809524,0.2797619,0.6175591,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,STATE_C,STATE_D,14,24,-0.15803179,0.11866922,-0.16882536,0.0491812,-0.08928571,-0.50595238,0.315625,0.66081373,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,STATE_A,STATE_B,17,14,-0.30043211,-0.41779793,-0.43400602,-0.5010963,-0.01680672,-0.42016807,0.41176471,0.95252096,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,STATE_A,STATE_C,17,14,-0.30043211,0.16390943,-0.43400602,0.61427499,-0.52941176,-0.81512605,-0.1512605,0.01310555,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,STATE_A,STATE_D,17,24,-0.30043211,0.33760371,-0.43400602,0.33416028,-0.44607843,-0.76470588,-0.08321078,0.01662563,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,STATE_B,STATE_C,14,14,-0.41779793,0.16390943,-0.5010963,0.61427499,-0.64285714,-0.91836735,-0.29566327,0.00408232,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,STATE_B,STATE_D,14,24,-0.41779793,0.33760371,-0.5010963,0.33416028,-0.57142857,-0.8452381,-0.2141369,0.00385289,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,STATE_C,STATE_D,14,24,0.16390943,0.33760371,0.61427499,0.33416028,0.14880952,-0.27380952,0.51785714,0.45844869,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,STATE_A,STATE_B,17,14,-0.11552518,0.05347032,0.00659597,0.04099108,-0.1092437,-0.5210084,0.31953782,0.6197691,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,STATE_A,STATE_C,17,14,-0.11552518,0.03629629,0.00659597,-0.12755105,0.05882353,-0.36155462,0.47058824,0.79639737,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,STATE_A,STATE_D,17,24,-0.11552518,-0.20643112,0.00659597,-0.2792102,0.35784314,-0.00980392,0.70588235,0.05504087,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,STATE_B,STATE_C,14,14,0.05347032,0.03629629,0.04099108,-0.12755105,0.07142857,-0.35714286,0.53061224,0.76519954,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,STATE_B,STATE_D,14,24,0.05347032,-0.20643112,0.04099108,-0.2792102,0.52380952,0.17857143,0.83333333,0.00810006,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,STATE_C,STATE_D,14,24,0.03629629,-0.20643112,-0.12755105,-0.2792102,0.20833333,-0.21443452,0.625,0.2964773,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,STATE_A,STATE_B,17,14,-0.0474965,-0.0,0.05521205,-0.05392085,0.03361345,-0.36134454,0.44537815,0.88950568,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,STATE_A,STATE_C,17,14,-0.0474965,-0.08157047,0.05521205,0.01021265,0.06722689,-0.36134454,0.4789916,0.76592713,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,STATE_A,STATE_D,17,24,-0.0474965,-0.3984843,0.05521205,-0.47317287,0.5,0.18112745,0.78921569,0.00723185,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,STATE_B,STATE_C,14,14,-0.0,-0.08157047,-0.05392085,0.01021265,-0.03061224,-0.46964286,0.42857143,0.9085488,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,STATE_B,STATE_D,14,24,-0.0,-0.3984843,-0.05392085,-0.47317287,0.53571429,0.17857143,0.82738095,0.00676099,1.0
